ATF	1.0
30	28
"Checksum_ImageFile=8671359337f015cac304236f9d3a1c1f"
"Checksum_ResultFile=9c40f1a49e55b3352ee29546612d3d6f"
"Type=Mapix Results 2"
"DateTime=2021/04/02 11:12:20"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h12m08_5µm_785nmGain000.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h12m08_5µm_785nmGain000.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=4500, 2400"
"ImageSize=16300.0, 70500.0"
"JpegOrigin=4665, 2815"
"JpegBrightness=47"
"JpegContrast=19"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=25.3"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=0"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
20	1	1	18283.00	21095.00	154.00	0	Spot (Block20, Row1, Column1)	1176.68	1070.50	560.30	0.04	0.48	72.00	73.57	72.00	14.43	0.01	0.20	100.00	100.00	0.00	998.50	1104.68	767195.00	76.43	326.43	250.50
20	2	1	18571.00	21099.00	152.00	0	Spot (Block20, Row1, Column2)	922.95	862.00	439.72	0.03	0.48	75.00	77.45	75.00	17.77	0.01	0.23	100.00	100.00	0.00	787.00	847.95	585149.00	47.57	236.77	197.50
20	3	1	18878.00	21103.00	148.65	0	Spot (Block20, Row1, Column3)	792.70	635.00	488.18	0.10	0.62	76.00	77.53	76.00	14.39	0.01	0.19	100.00	100.00	0.00	559.00	716.70	481171.00	49.70	232.52	184.00
20	4	1	19171.00	21105.00	147.80	0	Spot (Block20, Row1, Column4)	689.89	626.00	290.38	0.04	0.42	74.00	76.22	74.00	17.09	0.01	0.22	100.00	100.00	0.00	552.00	615.89	412557.00	35.92	215.66	174.00
20	5	1	19474.00	21106.00	151.45	0	Spot (Block20, Row1, Column5)	1661.05	1240.00	1303.65	0.13	0.78	74.00	75.57	74.00	15.35	0.01	0.20	100.00	100.00	0.00	1166.00	1587.05	1046464.00	103.32	291.41	250.00
20	6	1	19771.00	21105.00	148.80	0	Spot (Block20, Row1, Column6)	1619.27	1395.00	875.94	0.06	0.54	75.00	77.87	75.00	22.25	0.02	0.29	100.00	100.00	0.00	1320.00	1544.27	976418.00	69.29	425.63	292.00
20	7	1	20069.00	21111.00	148.65	0	Spot (Block20, Row1, Column7)	4931.37	4509.00	2701.02	0.04	0.55	75.00	77.56	75.00	23.58	0.01	0.30	100.00	100.00	0.00	4434.00	4856.37	2973615.00	205.85	1078.17	776.00
20	8	1	20380.00	21109.00	188.35	0	Spot (Block20, Row1, Column8)	151.01	164.00	39.56	0.04	0.26	72.00	73.20	72.00	14.62	0.01	0.20	99.00	87.00	0.00	92.00	79.01	150555.00	5.32	90.97	91.00
20	1	2	18275.00	21398.00	147.00	-50	Spot (Block20, Row2, Column1)	70.89	71.00	9.84	0.00	0.14	72.00	74.15	72.00	16.24	0.01	0.22	2.00	0.00	0.00	-1.00	-1.11	41686.00	-0.20	68.40	68.00
20	2	2	18573.00	21398.00	134.55	0	Spot (Block20, Row2, Column2)	1171.64	1121.00	412.53	0.02	0.35	74.00	75.61	74.00	16.41	0.01	0.22	100.00	100.00	0.00	1047.00	1097.64	570589.00	66.81	308.62	283.00
20	3	2	18883.00	21404.00	200.00	0	Spot (Block20, Row2, Column3)	113.54	113.00	19.40	0.00	0.17	74.00	77.25	74.00	18.57	0.02	0.24	84.00	53.00	0.00	39.00	39.54	128638.00	1.95	80.69	80.00
20	4	2	19175.00	21404.00	176.45	0	Spot (Block20, Row2, Column4)	837.54	769.00	359.93	0.04	0.43	75.00	78.53	75.00	21.27	0.02	0.27	100.00	100.00	0.00	694.00	762.54	729496.00	35.68	235.52	215.00
20	5	2	19477.00	21409.00	209.75	0	Spot (Block20, Row2, Column5)	150.99	158.00	30.27	0.02	0.20	76.00	80.01	76.00	19.78	0.02	0.25	97.00	83.00	0.00	82.00	74.99	188733.00	3.59	93.61	94.00
20	6	2	19766.00	21406.00	148.40	0	Spot (Block20, Row2, Column6)	502.50	482.00	201.44	0.02	0.40	78.00	85.58	78.00	26.93	0.04	0.31	100.00	100.00	0.00	404.00	424.50	304013.00	15.48	188.84	172.00
20	7	2	20073.00	21410.00	153.10	0	Spot (Block20, Row2, Column7)	472.88	420.00	240.62	0.05	0.51	77.00	79.95	77.00	19.61	0.02	0.25	100.00	100.00	0.00	343.00	395.88	305007.00	20.04	159.24	159.50
20	8	2	20375.00	21411.00	147.00	-50	Spot (Block20, Row2, Column8)	72.86	74.00	10.29	0.01	0.14	73.00	74.12	73.00	12.80	0.01	0.17	12.00	0.00	0.00	1.00	-0.14	42771.00	-0.10	72.58	72.00
20	1	3	18275.00	21699.00	151.10	0	Spot (Block20, Row3, Column1)	1833.73	1648.00	1134.24	0.05	0.62	74.00	74.70	74.00	13.52	0.00	0.18	100.00	100.00	0.00	1574.00	1759.73	1146080.00	130.07	390.64	282.00
20	2	3	18575.00	21698.00	168.10	0	Spot (Block20, Row3, Column2)	157.85	172.00	33.72	0.04	0.21	77.00	78.85	77.00	17.78	0.01	0.23	98.00	86.00	0.00	95.00	80.85	123752.00	4.44	96.86	96.00
20	3	3	18863.00	21705.00	148.30	0	Spot (Block20, Row3, Column3)	411.17	336.50	445.26	0.09	1.08	76.00	78.41	76.00	17.38	0.01	0.22	100.00	99.00	0.00	260.50	335.17	246703.00	19.15	184.12	170.00
20	4	3	19171.00	21701.00	148.30	0	Spot (Block20, Row3, Column4)	1712.79	1551.00	894.19	0.04	0.52	75.00	78.14	75.00	17.41	0.02	0.22	100.00	100.00	0.00	1476.00	1637.79	1032810.00	93.87	422.33	351.00
20	5	3	19471.00	21705.00	168.05	0	Spot (Block20, Row3, Column5)	208.95	187.00	136.30	0.05	0.65	76.00	81.89	76.00	26.76	0.03	0.33	97.00	75.00	0.00	111.00	132.95	163401.00	4.75	103.51	102.00
20	6	3	19775.00	21703.00	210.30	0	Spot (Block20, Row3, Column6)	1699.40	1444.00	848.83	0.07	0.50	83.00	93.48	83.00	36.30	0.05	0.39	100.00	100.00	0.00	1361.00	1616.40	2141238.00	44.24	504.18	495.00
20	7	3	20084.00	21712.00	148.50	0	Spot (Block20, Row3, Column7)	1350.91	1165.00	850.52	0.06	0.63	79.00	84.72	79.00	26.72	0.03	0.32	100.00	100.00	0.00	1086.00	1271.91	810543.00	47.38	321.03	269.50
20	8	3	20373.00	21713.00	157.20	0	Spot (Block20, Row3, Column8)	1195.80	1148.00	485.54	0.02	0.41	75.00	78.15	75.00	16.83	0.02	0.22	100.00	100.00	0.00	1073.00	1120.80	813143.00	66.39	334.32	286.00
20	1	4	18275.00	22002.00	147.90	0	Spot (Block20, Row4, Column1)	1750.58	1552.00	949.63	0.05	0.54	76.00	78.15	76.00	17.51	0.01	0.22	100.00	100.00	0.00	1476.00	1674.58	1048597.00	95.52	445.13	349.00
20	2	4	18569.00	22002.00	181.25	0	Spot (Block20, Row4, Column2)	603.07	543.50	280.07	0.05	0.46	77.00	82.20	77.00	25.14	0.03	0.31	100.00	100.00	0.00	466.50	526.07	556032.00	20.72	198.99	194.00
20	3	4	18876.00	22003.00	150.05	0	Spot (Block20, Row4, Column3)	7316.59	6558.00	4316.57	0.05	0.59	78.00	85.44	78.00	32.49	0.04	0.38	100.00	100.00	0.00	6480.00	7238.59	4514336.00	222.60	1348.92	946.50
20	4	4	19161.00	21990.00	182.35	0	Spot (Block20, Row4, Column4)	109.64	109.00	14.83	0.00	0.14	75.00	76.82	75.00	18.27	0.01	0.24	85.00	42.00	0.00	34.00	34.64	102073.00	1.80	87.94	88.00
20	5	4	19478.00	22006.00	145.95	0	Spot (Block20, Row4, Column5)	155.53	126.00	120.01	0.09	0.77	74.00	75.33	74.00	16.74	0.01	0.22	95.00	77.00	0.00	52.00	81.53	90520.00	4.79	99.67	99.00
20	6	4	19782.00	22005.00	212.10	0	Spot (Block20, Row4, Column6)	158.04	167.00	30.81	0.02	0.19	77.00	81.99	77.00	26.17	0.03	0.32	96.00	74.00	0.00	90.00	81.04	202607.00	2.91	98.83	98.00
20	7	4	20067.00	22012.00	153.00	0	Spot (Block20, Row4, Column7)	851.25	639.00	651.24	0.12	0.77	78.00	84.75	78.00	30.71	0.04	0.36	100.00	100.00	0.00	561.00	773.25	544801.00	24.96	202.68	173.00
20	8	4	20374.00	22018.00	169.65	0	Spot (Block20, Row4, Column8)	259.04	241.50	103.86	0.03	0.40	77.00	79.11	77.00	15.49	0.01	0.20	100.00	99.00	0.00	164.50	182.04	207750.00	11.62	116.21	110.00
20	1	5	18273.00	22301.00	149.80	0	Spot (Block20, Row5, Column1)	1422.07	1165.00	829.18	0.09	0.58	75.00	82.84	75.00	29.08	0.04	0.35	100.00	100.00	0.00	1090.00	1347.07	877418.00	46.06	344.77	265.00
20	2	5	18567.00	22299.00	156.70	0	Spot (Block20, Row5, Column2)	1304.81	1232.00	521.75	0.02	0.40	80.00	88.28	80.00	33.87	0.04	0.38	100.00	100.00	0.00	1152.00	1224.81	889878.00	35.92	330.43	288.00
20	3	5	18872.00	22301.00	163.90	0	Spot (Block20, Row5, Column3)	1921.93	1597.50	1064.79	0.08	0.55	79.00	88.42	79.00	36.02	0.05	0.41	100.00	100.00	0.00	1518.50	1842.93	1422227.00	50.90	371.31	367.00
20	4	5	19170.00	22308.00	148.60	0	Spot (Block20, Row5, Column4)	1108.76	945.00	717.80	0.07	0.65	75.00	79.47	75.00	28.02	0.03	0.35	100.00	100.00	0.00	870.00	1033.76	667476.00	36.73	275.16	249.50
20	5	5	19473.00	22304.00	149.25	0	Spot (Block20, Row5, Column5)	8286.70	7398.00	5042.50	0.05	0.61	74.00	77.53	74.00	26.77	0.02	0.35	100.00	100.00	0.00	7324.00	8212.70	5038311.00	306.60	1426.11	1043.00
20	6	5	19773.00	22306.00	155.75	0	Spot (Block20, Row5, Column6)	524.54	470.00	239.65	0.05	0.46	75.00	80.67	75.00	28.70	0.03	0.36	100.00	100.00	0.00	395.00	449.54	350920.00	15.47	159.01	162.00
20	7	5	20074.00	22306.00	199.85	0	Spot (Block20, Row5, Column7)	2392.98	2242.00	1273.38	0.03	0.53	82.00	91.67	82.00	40.99	0.05	0.45	100.00	100.00	0.00	2160.00	2310.98	2706461.00	56.14	557.03	585.00
20	8	5	20373.00	22310.00	149.30	0	Spot (Block20, Row5, Column8)	1986.84	1572.00	1509.53	0.10	0.76	78.00	83.91	78.00	29.28	0.03	0.35	100.00	100.00	0.00	1494.00	1908.84	1204026.00	64.99	407.72	282.00
20	1	6	18269.00	22596.00	209.75	0	Spot (Block20, Row6, Column1)	1520.22	1203.00	881.61	0.10	0.58	78.00	92.12	78.00	40.50	0.07	0.44	100.00	100.00	0.00	1125.00	1442.22	1907882.00	35.26	409.48	405.00
20	2	6	18568.00	22602.00	209.65	0	Spot (Block20, Row6, Column2)	1622.65	1566.50	748.18	0.02	0.46	79.00	91.01	79.00	39.84	0.06	0.44	100.00	100.00	0.00	1487.50	1543.65	2031564.00	38.44	443.77	415.00
20	3	6	18858.00	22602.00	147.65	0	Spot (Block20, Row6, Column3)	3016.69	2726.00	1664.38	0.04	0.55	77.00	84.62	77.00	32.80	0.04	0.39	100.00	100.00	0.00	2649.00	2939.69	1803982.00	89.38	628.51	489.00
20	4	6	19166.00	22604.00	154.90	0	Spot (Block20, Row6, Column4)	323.07	293.00	130.70	0.04	0.40	73.00	74.98	73.00	22.70	0.01	0.30	100.00	99.00	0.00	220.00	250.07	212901.00	10.93	130.48	114.00
20	5	6	19468.00	22604.00	147.10	0	Spot (Block20, Row6, Column5)	8860.98	8199.00	4753.21	0.03	0.54	74.00	79.29	74.00	31.33	0.03	0.40	100.00	100.00	0.00	8125.00	8786.98	5210254.00	280.28	1579.35	1277.00
20	6	6	19771.00	22608.00	178.25	0	Spot (Block20, Row6, Column6)	165.91	169.00	61.60	0.01	0.37	76.00	82.43	76.00	32.79	0.04	0.40	78.00	56.00	0.00	93.00	89.91	147657.00	2.55	93.46	93.00
20	7	6	20069.00	22605.00	151.40	0	Spot (Block20, Row6, Column7)	2295.12	1989.00	1485.32	0.06	0.65	78.00	84.25	78.00	30.05	0.03	0.36	100.00	100.00	0.00	1911.00	2217.12	1439040.00	73.57	461.78	360.00
20	8	6	20374.00	22615.00	148.70	0	Spot (Block20, Row6, Column8)	2873.54	2336.00	1907.08	0.09	0.66	77.00	79.97	77.00	16.46	0.02	0.21	100.00	100.00	0.00	2259.00	2796.54	1729873.00	169.76	616.51	437.00
20	1	7	18268.00	22901.00	176.10	0	Spot (Block20, Row7, Column1)	813.06	746.00	405.66	0.04	0.50	73.00	80.80	73.00	29.51	0.04	0.37	100.00	100.00	0.00	673.00	740.06	701668.00	24.82	220.10	211.00
20	2	7	18575.00	22901.00	177.00	0	Spot (Block20, Row7, Column2)	125.10	115.00	31.00	0.04	0.25	73.00	78.92	73.00	26.99	0.03	0.34	77.00	35.00	0.00	42.00	52.10	108958.00	1.71	83.57	84.00
20	3	7	18866.00	22902.00	147.00	-50	Spot (Block20, Row7, Column3)	74.91	74.00	10.75	0.01	0.14	72.00	73.81	72.00	13.60	0.01	0.18	15.00	2.00	0.00	2.00	2.91	44494.00	0.08	70.02	70.00
20	4	7	19156.00	22907.00	195.45	0	Spot (Block20, Row7, Column4)	105.99	106.00	15.07	0.00	0.14	72.00	74.78	72.00	17.41	0.02	0.23	84.00	48.00	0.00	34.00	33.99	114152.00	1.79	79.73	79.00
20	5	7	19464.00	22906.00	185.95	0	Spot (Block20, Row7, Column5)	670.87	627.00	335.27	0.03	0.50	78.00	88.12	78.00	38.64	0.05	0.44	100.00	100.00	0.00	549.00	592.87	653429.00	15.08	208.77	206.00
20	6	7	19764.00	22906.00	200.10	0	Spot (Block20, Row7, Column6)	1835.25	1776.00	936.19	0.01	0.51	85.00	103.04	85.00	52.67	0.08	0.51	100.00	100.00	0.00	1691.00	1750.25	2086679.00	32.89	466.63	485.50
20	7	7	20057.00	22911.00	150.80	0	Spot (Block20, Row7, Column7)	2466.89	2345.50	1128.79	0.02	0.46	79.00	87.57	79.00	32.88	0.04	0.38	100.00	100.00	0.00	2266.50	2387.89	1534404.00	72.36	603.42	379.50
20	8	7	20372.00	22920.00	193.05	0	Spot (Block20, Row7, Column8)	351.52	364.50	70.88	0.02	0.20	77.00	80.15	77.00	17.83	0.02	0.22	100.00	100.00	0.00	287.50	274.52	370507.00	15.22	154.20	164.50
20	1	8	18318.00	23185.00	205.80	0	Spot (Block20, Row8, Column1)	78.44	78.00	7.20	0.00	0.09	72.00	73.99	72.00	17.51	0.01	0.24	6.00	0.00	0.00	6.00	6.44	94280.00	0.25	74.09	74.00
20	2	8	18570.00	23203.00	153.15	0	Spot (Block20, Row8, Column2)	357.96	366.00	127.88	0.01	0.36	72.00	72.44	72.00	11.90	0.00	0.16	100.00	100.00	0.00	294.00	285.96	229451.00	23.99	131.86	117.00
20	3	8	18855.00	23200.00	151.10	0	Spot (Block20, Row8, Column3)	647.98	480.50	444.06	0.13	0.69	73.00	74.46	73.00	12.85	0.01	0.17	100.00	100.00	0.00	407.50	574.98	403046.00	44.65	175.68	168.00
20	4	8	19164.00	23206.00	150.90	0	Spot (Block20, Row8, Column4)	2602.12	2525.00	1245.59	0.01	0.48	73.00	74.26	73.00	13.73	0.01	0.18	100.00	100.00	0.00	2452.00	2529.12	1628930.00	184.10	555.53	483.00
20	5	8	19449.00	23194.00	197.30	0	Spot (Block20, Row8, Column5)	101.10	102.00	12.55	0.00	0.12	76.00	82.88	76.00	31.48	0.04	0.38	34.00	0.00	0.00	26.00	25.10	111311.00	0.58	81.52	80.00
20	6	8	19766.00	23210.00	203.50	0	Spot (Block20, Row8, Column6)	2173.93	1649.00	1420.22	0.12	0.65	81.00	96.72	81.00	50.60	0.08	0.52	100.00	100.00	0.00	1568.00	2092.93	2556537.00	41.06	496.13	482.00
20	7	8	20065.00	23207.00	149.65	0	Spot (Block20, Row8, Column7)	969.25	910.00	523.48	0.03	0.54	77.00	84.95	77.00	32.02	0.04	0.38	100.00	100.00	0.00	833.00	892.25	595120.00	27.61	280.60	185.00
20	8	8	20354.00	23210.00	150.70	0	Spot (Block20, Row8, Column8)	3309.00	2980.00	1769.03	0.05	0.53	78.00	81.34	78.00	18.28	0.02	0.22	100.00	100.00	0.00	2902.00	3231.00	2048272.00	176.53	706.48	493.00
21	1	1	4748.00	25519.00	148.40	0	Spot (Block21, Row1, Column1)	1960.24	1773.00	967.70	0.04	0.49	69.00	70.35	69.00	14.71	0.01	0.21	100.00	100.00	0.00	1704.00	1891.24	1182027.00	128.51	448.52	357.00
21	2	1	5049.00	25518.00	164.70	0	Spot (Block21, Row1, Column2)	121.73	117.00	24.06	0.02	0.20	66.00	66.05	66.00	12.30	0.00	0.19	98.00	93.00	0.00	51.00	55.73	91544.00	4.53	85.34	86.00
21	3	1	5349.00	25525.00	147.00	-50	Spot (Block21, Row1, Column3)	64.10	64.00	9.64	0.00	0.15	67.00	65.76	67.00	10.55	0.01	0.16	10.00	0.00	0.00	-3.00	-2.90	37819.00	-0.16	62.32	63.00
21	4	1	5653.00	25533.00	214.35	0	Spot (Block21, Row1, Column4)	95.26	96.00	16.55	0.00	0.17	64.00	64.03	64.00	10.53	0.00	0.16	88.00	70.00	0.00	32.00	31.26	124697.00	2.97	72.35	72.00
21	5	1	5949.00	25529.00	147.00	-50	Spot (Block21, Row1, Column5)	71.17	71.00	8.78	0.00	0.12	64.00	64.49	64.00	10.85	0.00	0.17	36.00	5.00	0.00	7.00	7.17	41849.00	0.62	67.76	66.00
21	6	1	6261.00	25529.00	145.15	0	Spot (Block21, Row1, Column6)	85.89	86.00	9.90	0.00	0.12	64.00	64.29	64.00	10.90	0.00	0.17	85.00	52.00	0.00	22.00	21.89	49301.00	1.98	75.10	75.00
21	7	1	6547.00	25536.00	126.95	0	Spot (Block21, Row1, Column7)	106.61	105.00	14.03	0.01	0.13	65.00	65.13	65.00	10.23	0.00	0.16	100.00	95.00	0.00	40.00	41.61	46163.00	4.06	84.99	84.00
21	8	1	6829.00	25537.00	141.75	0	Spot (Block21, Row1, Column8)	92.19	83.00	82.53	0.05	0.90	67.00	66.39	67.00	11.16	0.00	0.17	64.00	31.00	0.00	16.00	25.19	50334.00	2.31	78.21	75.00
21	1	2	4747.00	25822.00	147.00	-50	Spot (Block21, Row2, Column1)	67.89	68.00	8.59	0.00	0.13	67.00	67.17	67.00	11.55	0.00	0.17	11.00	0.00	0.00	1.00	0.89	40461.00	0.06	67.27	67.00
21	2	2	5081.00	25814.00	221.05	0	Spot (Block21, Row2, Column2)	69.77	70.00	7.47	0.00	0.11	66.00	65.55	66.00	9.47	0.00	0.14	20.00	2.00	0.00	4.00	3.77	97683.00	0.45	65.59	67.00
21	3	2	5347.00	25825.00	147.00	-50	Spot (Block21, Row2, Column3)	66.79	66.00	10.24	0.01	0.15	67.00	66.09	67.00	9.73	0.01	0.15	18.00	4.00	0.00	-1.00	-0.21	39407.00	0.07	66.78	68.00
21	4	2	5647.00	25827.00	147.00	-50	Spot (Block21, Row2, Column4)	68.68	68.00	7.19	0.00	0.10	67.00	66.68	67.00	10.13	0.00	0.15	13.00	0.00	0.00	1.00	1.68	40932.00	0.20	70.24	70.00
21	5	2	5956.00	25833.00	177.95	0	Spot (Block21, Row2, Column5)	248.42	264.00	54.04	0.03	0.22	68.00	68.10	68.00	13.09	0.00	0.19	100.00	100.00	0.00	196.00	180.42	220351.00	13.77	113.08	108.00
21	6	2	6237.00	25830.00	226.80	0	Spot (Block21, Row2, Column6)	74.17	74.00	8.04	0.00	0.11	67.00	70.26	67.00	29.07	0.02	0.41	0.00	0.00	0.00	7.00	7.17	109769.00	0.13	70.15	70.00
21	7	2	6547.00	25833.00	147.00	-50	Spot (Block21, Row2, Column7)	73.26	73.00	7.61	0.00	0.10	65.00	64.96	65.00	11.09	0.00	0.17	34.00	2.00	0.00	8.00	8.26	43518.00	0.75	66.90	67.00
21	8	2	6847.00	25834.00	147.00	-50	Spot (Block21, Row2, Column8)	66.64	67.00	8.47	0.00	0.13	68.00	69.65	68.00	18.84	0.01	0.27	2.00	0.00	0.00	-1.00	-1.36	39187.00	-0.16	67.32	65.00
21	1	3	4739.00	26115.00	153.20	0	Spot (Block21, Row3, Column1)	101.31	102.00	9.61	0.00	0.09	68.00	67.67	68.00	8.97	0.00	0.13	99.00	94.00	0.00	34.00	33.31	65648.00	3.75	81.15	81.00
21	2	3	5045.00	26124.00	147.00	-50	Spot (Block21, Row3, Column2)	63.07	63.00	6.80	0.00	0.11	68.00	68.30	68.00	11.10	0.00	0.16	0.00	0.00	0.00	-5.00	-4.93	37209.00	-0.47	66.34	67.00
21	3	3	5335.00	26127.00	126.60	0	Spot (Block21, Row3, Column3)	93.81	94.00	9.97	0.00	0.11	67.00	66.82	67.00	10.11	0.00	0.15	94.00	73.00	0.00	27.00	26.81	39965.00	2.67	79.41	79.00
21	4	3	5646.00	26124.00	172.05	0	Spot (Block21, Row3, Column4)	99.81	101.00	13.80	0.01	0.14	66.00	65.82	66.00	10.03	0.00	0.15	94.00	82.00	0.00	35.00	33.81	82241.00	3.39	76.34	77.00
21	5	3	5945.00	26129.00	147.00	-50	Spot (Block21, Row3, Column5)	75.47	75.00	6.08	0.00	0.08	68.00	72.02	68.00	25.25	0.02	0.35	0.00	0.00	0.00	7.00	7.47	44375.00	0.14	70.91	73.00
21	6	3	6249.00	26127.00	213.10	0	Spot (Block21, Row3, Column6)	1533.10	914.50	1212.11	0.22	0.79	70.00	78.98	70.00	38.04	0.05	0.48	100.00	100.00	0.00	844.50	1463.10	1993036.00	38.23	446.08	464.00
21	7	3	6545.00	26133.00	147.00	-50	Spot (Block21, Row3, Column7)	71.43	71.00	7.87	0.00	0.11	68.00	72.16	68.00	29.42	0.03	0.41	0.00	0.00	0.00	3.00	3.43	42215.00	-0.02	69.99	70.00
21	8	3	6848.00	26137.00	150.00	0	Spot (Block21, Row3, Column8)	2507.99	2420.00	1104.49	0.02	0.44	68.00	71.27	68.00	22.13	0.02	0.31	100.00	100.00	0.00	2352.00	2439.99	1544923.00	110.11	634.61	516.00
21	1	4	4751.00	26417.00	167.90	0	Spot (Block21, Row4, Column1)	109.95	111.00	14.21	0.00	0.13	68.00	68.62	68.00	11.88	0.00	0.17	99.00	87.00	0.00	43.00	41.95	86640.00	3.48	81.70	82.00
21	2	4	5044.00	26424.00	161.30	0	Spot (Block21, Row4, Column2)	433.87	453.00	148.59	0.02	0.34	69.00	72.64	69.00	18.86	0.02	0.26	100.00	100.00	0.00	384.00	364.87	312819.00	19.15	154.32	164.50
21	3	4	5347.00	26424.00	138.20	0	Spot (Block21, Row4, Column3)	362.53	385.00	78.36	0.03	0.22	69.00	71.42	69.00	16.41	0.01	0.23	100.00	100.00	0.00	316.00	293.53	187426.00	17.74	147.34	133.00
21	4	4	5643.00	26427.00	147.00	-50	Spot (Block21, Row4, Column4)	67.94	68.00	7.15	0.00	0.11	67.00	67.31	67.00	10.48	0.00	0.16	9.00	0.00	0.00	1.00	0.94	40083.00	0.06	69.94	69.00
21	5	4	5944.00	26429.00	147.00	-50	Spot (Block21, Row4, Column5)	73.28	73.00	9.18	0.00	0.13	68.00	68.09	68.00	11.52	0.00	0.17	23.00	3.00	0.00	5.00	5.28	43087.00	0.45	73.00	74.00
21	6	4	6244.00	26431.00	183.45	0	Spot (Block21, Row4, Column6)	307.11	303.00	94.93	0.01	0.31	69.00	72.90	69.00	24.75	0.02	0.34	100.00	99.00	0.00	234.00	238.11	291139.00	9.46	123.24	115.50
21	7	4	6566.00	26437.00	193.75	0	Spot (Block21, Row4, Column7)	78.31	78.00	9.97	0.00	0.13	67.00	71.61	67.00	25.09	0.03	0.35	7.00	0.00	0.00	11.00	11.31	82930.00	0.27	70.33	70.00
21	8	4	6814.00	26430.00	184.20	0	Spot (Block21, Row4, Column8)	76.41	77.00	9.00	0.00	0.12	68.00	69.59	68.00	17.25	0.01	0.25	16.00	0.00	0.00	9.00	8.41	73196.00	0.40	71.05	71.00
21	1	5	4742.00	26719.00	150.70	0	Spot (Block21, Row5, Column1)	211.65	207.00	49.79	0.01	0.24	71.00	76.21	71.00	26.61	0.03	0.35	100.00	92.00	0.00	136.00	140.65	131857.00	5.09	107.93	105.00
21	2	5	5042.00	26722.00	148.35	0	Spot (Block21, Row5, Column2)	3084.00	2786.00	1350.48	0.04	0.44	73.00	80.62	73.00	29.22	0.04	0.36	100.00	100.00	0.00	2713.00	3011.00	1875071.00	102.79	633.22	570.50
21	3	5	5343.00	26724.00	148.40	0	Spot (Block21, Row5, Column3)	1472.43	1260.00	790.67	0.07	0.54	70.00	75.17	70.00	23.94	0.03	0.32	100.00	100.00	0.00	1190.00	1402.43	884931.00	58.37	317.94	270.00
21	4	5	5614.00	26736.00	126.30	0	Spot (Block21, Row5, Column4)	116.28	105.00	52.62	0.04	0.45	68.00	69.55	68.00	15.11	0.01	0.22	95.00	66.00	0.00	37.00	48.28	49304.00	3.09	88.95	88.00
21	5	5	5942.00	26727.00	141.90	0	Spot (Block21, Row5, Column5)	325.58	316.00	95.96	0.01	0.29	68.00	68.36	68.00	10.34	0.00	0.15	100.00	100.00	0.00	248.00	257.58	177113.00	24.86	136.30	117.00
21	6	5	6242.00	26731.00	147.00	-50	Spot (Block21, Row5, Column6)	69.45	69.00	6.81	0.00	0.10	71.00	74.30	71.00	25.16	0.02	0.34	0.00	0.00	0.00	-2.00	-1.55	40974.00	-0.19	71.20	71.00
21	7	5	6545.00	26731.00	192.90	0	Spot (Block21, Row5, Column7)	1076.37	862.50	706.07	0.10	0.66	70.00	78.17	70.00	34.83	0.05	0.45	100.00	100.00	0.00	792.50	1006.37	1134490.00	28.66	294.84	299.00
21	8	5	6856.00	26684.00	222.40	0	Spot (Block21, Row5, Column8)	76.45	76.00	9.71	0.00	0.13	66.00	69.19	66.00	23.05	0.02	0.33	9.00	0.00	0.00	10.00	10.45	108562.00	0.32	71.03	71.00
21	1	6	4742.00	27021.00	216.85	0	Spot (Block21, Row6, Column1)	1233.85	751.00	935.24	0.22	0.76	74.00	83.45	74.00	37.92	0.05	0.45	100.00	100.00	0.00	677.00	1159.85	1661990.00	30.33	370.84	379.00
21	2	6	5042.00	27023.00	222.90	0	Spot (Block21, Row6, Column2)	653.94	491.00	341.58	0.12	0.52	72.00	80.75	72.00	35.06	0.05	0.43	100.00	100.00	0.00	419.00	581.94	929244.00	16.35	236.29	211.00
