ATF	1.0
30	28
"Checksum_ImageFile=9fc324e77989354845820a1f3e601d98"
"Checksum_ResultFile=0a03d25bf4c91d4c35416e0a98b9d721"
"Type=Mapix Results 2"
"DateTime=2021/04/02 12:07:52"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h07m40_5µm_785nmGain075.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h07m40_5µm_785nmGain075.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2810"
"JpegBrightness=48"
"JpegContrast=11"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=31.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=75"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
7	3	5	14460.00	8768.00	169.85	0	Spot (Block7, Row5, Column3)	55991.53	65535.00	14258.49	0.07	0.25	1825.00	2069.15	1825.00	935.46	0.05	0.45	100.00	100.00	59.55	63710.00	54166.53	44849644.00	57.64	12123.46	11208.00
7	4	5	14752.00	8772.00	158.10	0	Spot (Block7, Row5, Column4)	3875.04	3576.00	1286.10	0.03	0.33	1642.00	1752.26	1642.00	606.37	0.03	0.35	94.00	74.00	0.00	1934.00	2233.04	2669900.00	3.50	2226.45	2186.00
7	5	5	15053.00	8772.00	149.15	0	Spot (Block7, Row5, Column5)	26313.61	24882.00	14179.70	0.02	0.54	1601.00	1657.34	1601.00	285.98	0.02	0.17	100.00	100.00	0.16	23281.00	24712.61	16077617.00	86.22	6587.16	5609.00
7	6	5	15353.00	8776.00	147.00	-50	Spot (Block7, Row5, Column6)	1932.69	1891.00	258.21	0.01	0.13	1731.50	1946.31	1731.50	830.57	0.05	0.43	1.00	0.00	0.00	159.50	201.19	1136423.00	-0.02	1889.64	1770.00
7	7	5	15658.00	8773.00	225.35	0	Spot (Block7, Row5, Column7)	60713.53	65535.00	11287.67	0.03	0.19	2019.00	2470.49	2019.00	1375.03	0.09	0.56	100.00	100.00	80.49	63516.00	58694.53	88399992.00	42.36	14838.47	13839.00
7	8	5	15954.00	8780.00	147.00	-50	Spot (Block7, Row5, Column8)	2606.44	2531.50	576.25	0.01	0.22	1722.00	2017.10	1722.00	1122.36	0.07	0.56	34.00	1.00	0.00	809.50	884.44	1532588.00	0.53	2148.60	2115.00
7	1	6	13855.00	9064.00	239.30	0	Spot (Block7, Row6, Column1)	59236.52	65535.00	13517.68	0.04	0.23	1834.00	2576.07	1834.00	1876.89	0.15	0.73	100.00	100.00	76.90	63701.00	57402.52	97682256.00	30.19	13793.15	13410.50
7	2	6	14152.00	9065.00	229.75	0	Spot (Block7, Row6, Column2)	59126.23	65535.00	13347.21	0.04	0.23	2046.00	2663.56	2046.00	1764.01	0.11	0.66	100.00	100.00	75.59	63489.00	57080.23	89872984.00	32.01	14373.30	13039.50
7	3	6	14448.00	9071.00	151.45	0	Spot (Block7, Row6, Column3)	9414.76	8853.00	4573.83	0.03	0.49	1755.00	2043.54	1755.00	1129.20	0.07	0.55	99.00	90.00	0.00	7098.00	7659.76	5903053.00	6.53	3765.32	3198.50
7	4	6	14747.00	9069.00	173.75	0	Spot (Block7, Row6, Column4)	2314.95	2298.00	379.66	0.00	0.16	1611.00	1700.93	1611.00	1051.20	0.02	0.62	19.00	0.00	0.00	687.00	703.95	1949184.00	0.58	1839.21	1778.00
7	5	6	15055.00	9064.00	159.30	0	Spot (Block7, Row6, Column5)	8202.46	7069.50	4395.35	0.06	0.54	1662.00	1840.71	1662.00	1650.53	0.04	0.90	88.00	68.00	0.00	5407.50	6540.46	5725319.00	3.85	3501.56	2488.00
7	6	6	15354.00	9066.00	218.65	0	Spot (Block7, Row6, Column6)	2261.01	2181.00	398.49	0.02	0.18	1840.00	2062.54	1840.00	948.56	0.05	0.46	10.00	0.00	0.00	341.00	421.01	3084021.00	0.21	1990.79	1921.50
7	7	6	15653.00	9076.00	167.20	0	Spot (Block7, Row6, Column7)	3622.87	3543.50	891.55	0.01	0.25	1965.00	2148.85	1965.00	865.03	0.04	0.40	76.00	42.00	0.00	1578.50	1657.87	2818592.00	1.70	2418.62	2374.00
7	8	6	15956.00	9094.00	160.70	0	Spot (Block7, Row6, Column8)	2529.65	2450.00	546.61	0.01	0.22	1740.00	1801.28	1740.00	401.97	0.02	0.22	72.00	44.00	0.00	710.00	789.65	1803642.00	1.81	2002.10	1999.00
7	1	7	13854.00	9367.00	167.05	0	Spot (Block7, Row7, Column1)	42637.29	42360.50	18488.42	0.00	0.43	1610.00	1948.63	1610.00	1143.62	0.08	0.59	100.00	100.00	24.55	40750.50	41027.29	33001456.00	35.58	8873.27	8240.50
7	2	7	14149.00	9369.00	147.00	-50	Spot (Block7, Row7, Column2)	1813.10	1787.00	290.98	0.01	0.16	1712.00	1984.08	1712.00	1044.92	0.06	0.53	0.00	0.00	0.00	75.00	101.10	1075169.00	-0.16	1727.15	1675.00
7	3	7	14462.00	9367.00	198.10	0	Spot (Block7, Row7, Column3)	1707.09	1687.00	260.28	0.01	0.15	1601.00	1640.85	1601.00	325.57	0.01	0.20	26.00	0.00	0.00	86.00	106.09	1908526.00	0.20	1659.45	1615.50
7	4	7	14742.00	9366.00	221.90	0	Spot (Block7, Row7, Column4)	1800.23	1763.00	279.79	0.01	0.16	1597.00	1675.11	1597.00	527.35	0.02	0.31	14.00	0.00	0.00	166.00	203.23	2536518.00	0.24	1666.13	1644.00
7	5	7	15050.00	9375.00	147.00	-50	Spot (Block7, Row7, Column5)	2103.42	2104.00	293.92	0.00	0.14	1680.00	2070.28	1680.00	1922.76	0.09	0.93	0.00	0.00	0.00	424.00	423.42	1247329.00	0.02	1942.33	1893.00
7	6	7	15352.00	9372.00	222.60	0	Spot (Block7, Row7, Column6)	57348.91	65535.00	13745.12	0.06	0.24	2149.00	2761.99	2149.00	1724.55	0.11	0.62	100.00	100.00	66.55	63386.00	55199.91	81092304.00	31.65	14857.24	14201.50
7	7	7	15680.00	9390.00	170.35	0	Spot (Block7, Row7, Column7)	2707.44	2571.00	700.64	0.02	0.26	2030.00	2265.24	2030.00	960.59	0.05	0.42	32.00	4.00	0.00	541.00	677.44	2163241.00	0.46	2238.02	2049.00
7	8	7	15952.00	9379.00	192.10	0	Spot (Block7, Row7, Column8)	16047.91	16126.00	4340.42	0.00	0.27	1873.00	2001.62	1873.00	581.65	0.03	0.29	100.00	100.00	0.00	14253.00	14174.91	16705874.00	24.15	5329.84	4973.00
7	1	8	13849.00	9669.00	156.60	0	Spot (Block7, Row8, Column1)	1937.87	1810.00	478.25	0.03	0.25	1484.00	1577.99	1484.00	516.83	0.03	0.33	36.00	6.00	0.00	326.00	453.87	1302247.00	0.70	1656.85	1639.00
7	2	8	14133.00	9669.00	189.40	0	Spot (Block7, Row8, Column2)	1863.08	1820.50	281.81	0.01	0.15	1526.00	1569.66	1526.00	254.44	0.01	0.16	56.00	29.00	0.00	294.50	337.08	1881714.00	1.15	1745.67	1685.00
7	3	8	14440.00	9671.00	188.30	0	Spot (Block7, Row8, Column3)	1932.41	1907.00	342.51	0.01	0.18	1495.00	1566.80	1495.00	371.16	0.02	0.24	56.00	16.00	0.00	412.00	437.41	1928544.00	0.99	1681.91	1668.00
7	4	8	14750.00	9672.00	173.30	0	Spot (Block7, Row8, Column4)	64460.07	65535.00	4706.75	0.01	0.07	1631.00	1739.08	1631.00	534.99	0.03	0.31	100.00	100.00	92.82	63904.00	62829.07	53889188.00	117.24	17330.41	15016.50
7	5	8	15033.00	9692.00	166.50	0	Spot (Block7, Row8, Column5)	1867.99	1856.00	272.53	0.00	0.15	1640.00	1858.64	1640.00	908.54	0.05	0.49	0.00	0.00	0.00	216.00	227.99	1434620.00	0.01	1757.69	1686.00
7	6	8	15353.00	9674.00	240.65	0	Spot (Block7, Row8, Column6)	58345.47	65535.00	14523.99	0.05	0.25	1925.00	2571.35	1925.00	1753.45	0.13	0.68	100.00	100.00	75.25	63610.00	56420.47	97379824.00	31.81	13490.73	13286.00
7	7	8	15655.00	9681.00	147.65	0	Spot (Block7, Row8, Column7)	3768.35	3705.00	1080.07	0.01	0.29	1867.00	2150.44	1867.00	1176.74	0.06	0.55	66.00	36.00	0.00	1838.00	1901.35	2238399.00	1.37	2600.26	2408.00
7	8	8	15942.00	9678.00	161.20	0	Spot (Block7, Row8, Column8)	63768.63	65535.00	6856.41	0.01	0.11	1894.00	2009.37	1894.00	622.96	0.03	0.31	100.00	100.00	90.86	63641.00	61874.63	46041400.00	99.14	18324.30	14505.50
8	1	1	18367.00	7592.00	163.15	0	Spot (Block8, Row1, Column1)	53201.05	65535.00	15075.07	0.09	0.28	974.00	1083.60	974.00	564.06	0.05	0.52	100.00	100.00	50.55	64561.00	52227.05	38943508.00	92.40	12409.35	10147.50
8	2	1	18659.00	7598.00	153.40	0	Spot (Block8, Row1, Column2)	7020.74	6787.00	3021.20	0.01	0.43	936.00	1046.00	936.00	527.67	0.05	0.50	100.00	100.00	0.00	5851.00	6084.74	4535400.00	11.32	2185.42	2061.50
8	3	1	18966.00	7592.00	174.55	0	Spot (Block8, Row1, Column3)	1149.72	1116.50	143.85	0.01	0.13	896.00	911.96	896.00	107.30	0.01	0.12	92.00	52.00	0.00	220.50	253.72	972667.00	2.22	999.08	1003.00
8	4	1	19257.00	7593.00	150.45	0	Spot (Block8, Row1, Column4)	5068.10	4817.00	2172.58	0.02	0.43	883.00	893.08	883.00	109.64	0.00	0.12	100.00	100.00	0.00	3934.00	4185.10	3132089.00	38.08	1948.36	1773.50
8	5	1	19570.00	7603.00	178.30	0	Spot (Block8, Row1, Column5)	1168.53	1158.00	135.08	0.00	0.12	889.00	903.41	889.00	118.87	0.01	0.13	92.00	55.00	0.00	269.00	279.53	1037656.00	2.23	1004.13	990.00
8	6	1	19853.00	7599.00	150.80	0	Spot (Block8, Row1, Column6)	3368.66	3267.00	1187.90	0.01	0.35	895.00	909.05	895.00	103.31	0.01	0.11	100.00	100.00	0.00	2372.00	2473.66	2095305.00	23.81	1485.43	1415.00
8	7	1	20159.00	7605.00	149.65	0	Spot (Block8, Row1, Column7)	5057.38	4792.00	2424.84	0.02	0.48	902.00	915.48	902.00	98.83	0.01	0.11	100.00	100.00	0.00	3890.00	4155.38	3074890.00	41.91	1941.64	1845.50
8	8	1	20471.00	7606.00	172.35	0	Spot (Block8, Row1, Column8)	1616.86	1526.00	416.39	0.03	0.26	915.00	933.71	915.00	136.55	0.01	0.15	99.00	88.00	0.00	611.00	701.86	1333913.00	5.00	1118.18	1099.00
8	1	2	18352.00	7903.00	199.75	0	Spot (Block8, Row2, Column1)	1122.23	1099.00	162.55	0.01	0.14	909.00	977.59	909.00	492.64	0.03	0.50	3.00	0.00	0.00	190.00	213.23	1271491.00	0.29	1007.39	999.00
8	2	2	18661.00	7896.00	141.15	0	Spot (Block8, Row2, Column2)	1258.89	1271.00	191.15	0.00	0.15	908.00	942.43	908.00	138.36	0.02	0.15	87.00	64.00	0.00	363.00	350.89	679799.00	2.29	1055.71	1029.00
8	3	2	18961.00	7903.00	194.00	0	Spot (Block8, Row2, Column3)	1105.46	1096.00	125.61	0.00	0.11	891.00	903.45	891.00	97.20	0.01	0.11	79.00	55.00	0.00	205.00	214.46	1172891.00	2.08	977.39	976.50
8	4	2	19266.00	7900.00	184.95	0	Spot (Block8, Row2, Column4)	1213.03	1188.00	164.00	0.01	0.14	903.00	934.28	903.00	143.91	0.01	0.15	88.00	48.00	0.00	285.00	310.03	1170574.00	1.94	1007.23	999.50
8	5	2	19573.00	7903.00	188.35	0	Spot (Block8, Row2, Column5)	12625.49	12348.00	4041.88	0.01	0.32	905.00	951.49	905.00	188.25	0.02	0.20	100.00	100.00	0.00	11443.00	11720.49	12650745.00	62.01	3641.70	2919.00
8	6	2	19856.00	7897.00	280.35	0	Spot (Block8, Row2, Column6)	1139.69	1071.00	271.71	0.03	0.24	915.00	1040.40	915.00	440.95	0.06	0.42	17.00	2.00	0.00	156.00	224.69	2623567.00	0.23	995.63	938.50
8	7	2	20164.00	7907.00	224.05	0	Spot (Block8, Row2, Column7)	1050.33	1023.00	126.25	0.01	0.12	896.00	922.81	896.00	158.03	0.01	0.17	42.00	8.00	0.00	127.00	154.33	1508281.00	0.81	929.60	924.50
8	8	2	20465.00	7901.00	214.25	0	Spot (Block8, Row2, Column8)	1046.37	1028.00	87.53	0.01	0.08	899.00	960.11	899.00	410.70	0.03	0.43	0.00	0.00	0.00	129.00	147.37	1373878.00	0.21	957.93	935.00
8	1	3	18359.00	8192.00	149.85	0	Spot (Block8, Row3, Column1)	2598.59	2453.00	794.51	0.03	0.31	898.00	916.51	898.00	187.92	0.01	0.21	100.00	100.00	0.00	1555.00	1700.59	1600734.00	8.95	1410.06	1338.00
8	2	3	18665.00	8215.00	202.00	0	Spot (Block8, Row3, Column2)	1097.89	1082.00	129.60	0.01	0.12	904.00	936.28	904.00	169.32	0.02	0.18	53.00	13.00	0.00	178.00	193.89	1276848.00	0.95	975.58	982.00
8	3	3	18952.00	8195.00	157.45	0	Spot (Block8, Row3, Column3)	1655.93	1588.50	397.48	0.02	0.24	896.00	923.54	896.00	137.43	0.01	0.15	99.00	95.00	0.00	692.50	759.93	1132659.00	5.33	1091.23	1069.00
8	4	3	19259.00	8199.00	156.60	0	Spot (Block8, Row3, Column4)	4435.02	4062.00	2012.55	0.04	0.45	920.00	950.49	920.00	115.95	0.01	0.12	100.00	100.00	0.00	3142.00	3515.02	2984766.00	30.05	1669.50	1582.00
8	5	3	19551.00	8194.00	165.85	0	Spot (Block8, Row3, Column5)	1471.62	1458.00	298.25	0.00	0.20	934.00	1031.33	934.00	397.96	0.04	0.39	66.00	17.00	0.00	524.00	537.62	1122844.00	1.11	1085.95	1098.00
8	6	3	19861.00	8197.00	202.50	0	Spot (Block8, Row3, Column6)	37010.64	32512.00	20928.00	0.06	0.57	997.00	1220.50	997.00	652.47	0.09	0.53	100.00	100.00	23.92	31515.00	36013.64	43006648.00	54.85	8563.86	8798.50
8	7	3	20178.00	8222.00	213.45	0	Spot (Block8, Row3, Column7)	1144.94	1130.00	139.97	0.01	0.12	962.50	1138.82	962.50	679.28	0.07	0.60	0.00	0.00	0.00	167.50	182.44	1479268.00	0.01	1015.57	1002.00
8	8	3	20462.00	8204.00	171.70	0	Spot (Block8, Row3, Column8)	61280.40	65535.00	10785.42	0.03	0.18	942.00	1082.75	942.00	621.15	0.06	0.57	100.00	100.00	79.54	64593.00	60338.40	50311720.00	96.91	13686.71	11931.50
8	1	4	18360.00	8497.00	155.55	0	Spot (Block8, Row4, Column1)	4176.98	3882.00	1883.87	0.03	0.45	891.00	931.24	891.00	225.61	0.02	0.24	100.00	100.00	0.00	2991.00	3285.98	2781870.00	14.39	1580.85	1506.50
8	2	4	18658.00	8498.00	182.55	0	Spot (Block8, Row4, Column2)	9435.31	8590.00	4519.71	0.04	0.48	932.00	1048.01	932.00	422.76	0.05	0.40	100.00	100.00	0.00	7658.00	8503.31	8793707.00	19.84	2665.96	2645.00
8	3	4	18959.00	8498.00	154.00	0	Spot (Block8, Row4, Column3)	23452.44	21973.00	12266.03	0.03	0.52	914.00	1015.05	914.00	327.80	0.05	0.32	100.00	100.00	0.00	21059.00	22538.44	15220632.00	68.45	5251.44	4026.00
8	4	4	19238.00	8505.00	182.75	0	Spot (Block8, Row4, Column4)	1136.95	1119.00	120.65	0.01	0.11	910.00	941.82	910.00	127.59	0.01	0.14	80.00	40.00	0.00	209.00	226.95	1064187.00	1.53	995.77	984.00
8	5	4	19539.00	8475.00	153.55	0	Spot (Block8, Row4, Column5)	1536.25	1302.00	1433.50	0.07	0.93	909.00	938.62	909.00	144.72	0.01	0.15	82.00	66.00	0.00	393.00	627.25	1001635.00	4.13	1138.85	1113.00
8	6	4	19860.00	8500.00	194.90	0	Spot (Block8, Row4, Column6)	14951.75	15003.50	4510.96	0.00	0.30	954.00	1062.40	954.00	466.57	0.05	0.44	100.00	100.00	0.00	14049.50	13997.75	16117981.00	29.77	4270.11	3841.00
8	7	4	20153.00	8502.00	226.70	0	Spot (Block8, Row4, Column7)	1271.81	1228.00	211.99	0.02	0.17	986.00	1081.92	986.00	393.99	0.04	0.36	25.00	2.00	0.00	242.00	285.81	1878465.00	0.48	1066.63	1035.00
8	8	4	20460.00	8513.00	167.25	0	Spot (Block8, Row4, Column8)	1604.87	1552.50	508.02	0.01	0.32	982.00	1044.56	982.00	381.49	0.03	0.37	77.00	21.00	0.00	570.50	622.87	1242169.00	1.47	1179.60	1187.00
8	1	5	18358.00	8799.00	152.95	0	Spot (Block8, Row5, Column1)	12952.37	11732.00	6948.54	0.04	0.54	906.00	1069.48	906.00	528.92	0.07	0.49	100.00	100.00	0.00	10826.00	12046.37	8302467.00	22.47	3193.40	2617.00
8	2	5	18656.00	8794.00	171.15	0	Spot (Block8, Row5, Column2)	62314.40	65535.00	9339.42	0.02	0.15	1012.00	1234.02	1012.00	636.36	0.09	0.52	100.00	100.00	84.82	64523.00	61302.40	50911384.00	95.98	13669.22	12445.50
8	3	5	18958.00	8793.00	161.25	0	Spot (Block8, Row5, Column3)	36481.58	32843.00	19134.21	0.05	0.52	1001.00	1164.43	1001.00	518.42	0.07	0.45	100.00	100.00	12.64	31842.00	35480.58	26266820.00	68.13	6641.48	6294.00
8	4	5	19256.00	8799.00	158.25	0	Spot (Block8, Row5, Column4)	1785.02	1745.00	405.08	0.01	0.23	964.00	1013.33	964.00	285.46	0.02	0.28	97.00	64.00	0.00	781.00	821.02	1233447.00	2.70	1183.47	1170.00
8	5	5	19556.00	8795.00	150.90	0	Spot (Block8, Row5, Column5)	15697.30	14815.00	7709.13	0.03	0.49	956.00	979.49	956.00	156.84	0.01	0.16	100.00	100.00	0.00	13859.00	14741.30	9826513.00	93.84	4100.67	3650.00
8	6	5	19865.00	8804.00	180.10	0	Spot (Block8, Row5, Column6)	1358.00	1337.00	228.39	0.01	0.17	960.00	1024.82	960.00	370.98	0.03	0.36	50.00	7.00	0.00	377.00	398.00	1223555.00	0.90	1050.31	1025.00
8	7	5	20163.00	8800.00	197.90	0	Spot (Block8, Row5, Column7)	30505.38	26078.50	16766.40	0.07	0.55	999.00	1163.54	999.00	529.86	0.07	0.46	100.00	100.00	3.24	25079.50	29506.38	33861004.00	55.38	7199.95	7225.00
8	8	5	20462.00	8807.00	161.10	0	Spot (Block8, Row5, Column8)	1648.14	1586.50	347.57	0.02	0.21	976.00	1066.24	976.00	375.69	0.04	0.35	76.00	37.00	0.00	610.50	672.14	1189955.00	1.55	1198.63	1178.00
8	1	6	18355.00	9087.00	201.20	0	Spot (Block8, Row6, Column1)	31680.44	24428.00	20713.93	0.11	0.65	939.00	1205.17	939.00	666.08	0.11	0.55	100.00	100.00	16.61	23489.00	30741.44	36432712.00	45.75	7123.94	6955.50
8	2	6	18654.00	9093.00	205.95	0	Spot (Block8, Row6, Column2)	20428.02	19272.00	9297.00	0.03	0.46	1017.00	1261.27	1017.00	662.64	0.09	0.53	100.00	100.00	0.00	18255.00	19411.02	24595336.00	28.92	5401.08	5077.00
8	3	6	18947.00	9094.00	151.25	0	Spot (Block8, Row6, Column3)	6334.23	5684.00	2989.89	0.05	0.47	1001.00	1119.18	1001.00	412.53	0.05	0.37	100.00	100.00	0.00	4683.00	5333.23	3984231.00	12.64	2140.22	1943.50
8	4	6	19260.00	9090.00	201.50	0	Spot (Block8, Row6, Column4)	1235.69	1211.00	179.80	0.01	0.15	987.00	1004.28	987.00	139.15	0.01	0.14	71.00	38.00	0.00	224.00	248.69	1424752.00	1.66	1056.51	1080.00
8	5	6	19557.00	9096.00	148.15	0	Spot (Block8, Row6, Column5)	12246.93	12040.50	5510.75	0.01	0.45	980.00	1000.66	980.00	151.93	0.01	0.15	100.00	100.00	0.00	11060.50	11266.93	7397145.00	74.02	3322.70	3026.00
8	6	6	19833.00	9092.00	217.20	0	Spot (Block8, Row6, Column6)	1167.89	1125.00	199.15	0.02	0.17	956.00	1021.03	956.00	333.78	0.03	0.33	24.00	0.00	0.00	169.00	211.89	1578993.00	0.44	1018.18	1006.50
8	7	6	20158.00	9103.00	140.85	0	Spot (Block8, Row6, Column7)	2021.68	1714.00	2124.05	0.07	1.05	969.00	1036.39	969.00	362.85	0.03	0.35	91.00	53.00	0.00	745.00	1052.68	1087663.00	2.72	1344.22	1319.50
8	8	6	20451.00	9103.00	151.10	0	Spot (Block8, Row6, Column8)	1269.96	1274.00	141.38	0.00	0.11	957.00	988.79	957.00	168.09	0.01	0.17	81.00	44.00	0.00	317.00	312.96	796266.00	1.67	1101.17	1074.50
8	1	7	18354.00	9391.00	170.55	0	Spot (Block8, Row7, Column1)	12686.67	10988.50	6642.85	0.06	0.52	889.00	1010.12	889.00	440.91	0.06	0.44	100.00	100.00	0.00	10099.50	11797.67	10276202.00	26.48	2977.65	2893.00
8	2	7	18653.00	9394.00	198.50	0	Spot (Block8, Row7, Column2)	1056.30	1032.50	102.73	0.01	0.10	905.00	1012.88	905.00	381.45	0.05	0.38	1.00	0.00	0.00	127.50	151.30	1176722.00	0.11	950.42	943.00
8	3	7	18980.00	9409.00	225.70	0	Spot (Block8, Row7, Column3)	1032.54	1016.00	124.18	0.01	0.12	912.00	943.44	912.00	198.90	0.01	0.21	19.00	3.00	0.00	104.00	120.54	1512668.00	0.45	964.42	924.00
8	4	7	19242.00	9393.00	235.35	0	Spot (Block8, Row7, Column4)	1094.34	1080.00	132.47	0.01	0.12	955.00	1002.39	955.00	301.72	0.02	0.30	12.00	0.00	0.00	125.00	139.34	1744383.00	0.30	1005.46	993.50
8	5	7	19556.00	9390.00	201.20	0	Spot (Block8, Row7, Column5)	1163.35	1134.50	138.69	0.01	0.12	936.00	1013.53	936.00	349.94	0.03	0.35	22.00	0.00	0.00	198.50	227.35	1337856.00	0.43	1028.98	1006.00
8	6	7	19854.00	9400.00	191.40	0	Spot (Block8, Row7, Column6)	24275.66	23850.00	11614.99	0.01	0.48	997.00	1249.03	997.00	730.97	0.10	0.59	100.00	100.00	0.00	22853.00	23278.66	25173870.00	31.50	5471.10	5343.00
8	7	7	20146.00	9412.00	157.40	0	Spot (Block8, Row7, Column7)	2080.92	1930.00	717.10	0.03	0.34	972.00	1085.74	972.00	435.35	0.05	0.40	83.00	56.00	0.00	958.00	1108.92	1421267.00	2.29	1272.96	1219.50
8	8	7	20459.00	9404.00	190.80	0	Spot (Block8, Row7, Column8)	23060.05	23638.00	6432.30	0.01	0.28	964.00	1052.67	964.00	450.28	0.04	0.43	100.00	100.00	0.00	22674.00	22096.05	23636536.00	48.87	5743.18	5161.50
8	1	8	18339.00	9695.00	177.60	0	Spot (Block8, Row8, Column1)	1303.17	1284.00	266.05	0.01	0.20	849.00	882.92	849.00	183.35	0.02	0.21	83.00	57.00	0.00	435.00	454.17	1145487.00	2.29	967.99	960.50
8	2	8	18658.00	9690.00	223.05	0	Spot (Block8, Row8, Column2)	1018.51	999.50	128.24	0.01	0.13	859.00	865.11	859.00	105.20	0.00	0.12	67.00	33.00	0.00	140.50	159.51	1452389.00	1.46	910.03	889.00
8	3	8	18936.00	9691.00	174.80	0	Spot (Block8, Row8, Column3)	1235.98	1197.00	215.18	0.01	0.17	864.00	898.33	864.00	298.03	0.02	0.33	62.00	17.00	0.00	333.00	371.98	1053051.00	1.13	976.84	990.50
8	4	8	19254.00	9699.00	168.90	0	Spot (Block8, Row8, Column4)	64252.65	65535.00	5466.19	0.01	0.09	928.00	1038.61	928.00	434.80	0.05	0.42	100.00	100.00	93.03	64607.00	63324.65	50695860.00	145.39	17687.52	14098.50
8	5	8	19547.00	9706.00	216.15	0	Spot (Block8, Row8, Column5)	1196.85	1184.00	166.50	0.00	0.14	975.00	1116.78	975.00	586.80	0.06	0.53	1.00	0.00	0.00	209.00	221.85	1594204.00	0.14	1042.76	1013.50
8	6	8	19858.00	9702.00	193.80	0	Spot (Block8, Row8, Column6)	42410.96	42822.00	21819.68	0.00	0.51	1032.00	1328.49	1032.00	823.45	0.11	0.62	100.00	100.00	37.89	41790.00	41378.96	44998432.00	49.89	8684.58	8676.00
8	7	8	20154.00	9712.00	167.15	0	Spot (Block8, Row8, Column7)	2254.90	2109.50	625.56	0.03	0.28	981.00	1139.05	981.00	622.16	0.06	0.55	88.00	43.00	0.00	1128.50	1273.90	1754313.00	1.79	1344.18	1346.50
8	8	8	20444.00	9704.00	162.90	0	Spot (Block8, Row8, Column8)	62136.47	65535.00	10455.17	0.02	0.17	1037.00	1246.16	1037.00	656.53	0.08	0.53	100.00	100.00	86.14	64498.00	61099.47	45732884.00	92.75	15178.71	10593.50
9	1	1	4830.00	12010.00	158.40	0	Spot (Block9, Row1, Column1)	60182.47	65535.00	9488.78	0.04	0.16	1031.00	1224.34	1031.00	615.59	0.07	0.50	100.00	100.00	68.17	64504.00	59151.47	41405916.00	95.78	14736.35	12722.50
9	2	1	5130.00	12016.00	150.40	0	Spot (Block9, Row1, Column2)	45185.30	48948.00	19546.71	0.03	0.43	980.00	1065.12	980.00	360.02	0.04	0.34	100.00	100.00	35.26	47968.00	44205.30	28195800.00	122.55	8664.50	7771.50
9	3	1	5435.00	12019.00	147.95	0	Spot (Block9, Row1, Column3)	12908.16	11557.00	7742.98	0.05	0.60	983.00	1024.02	983.00	230.97	0.02	0.23	100.00	100.00	0.00	10574.00	11925.16	7719078.00	51.45	3178.95	2978.00
9	4	1	5727.00	12019.00	147.85	0	Spot (Block9, Row1, Column4)	36446.22	35115.50	18004.79	0.02	0.49	1012.00	1114.65	1012.00	505.35	0.04	0.45	100.00	100.00	7.91	34103.50	35434.22	21649112.00	69.91	8136.44	7310.50
9	5	1	6033.00	12020.00	147.75	0	Spot (Block9, Row1, Column5)	31537.90	27857.00	20425.34	0.05	0.65	1031.00	1095.91	1031.00	260.69	0.03	0.24	100.00	100.00	7.90	26826.00	30506.90	18765080.00	116.78	6329.12	5424.00
9	6	1	6326.00	12021.00	147.35	0	Spot (Block9, Row1, Column6)	47251.93	50363.00	18096.73	0.03	0.38	1034.00	1100.79	1034.00	311.25	0.03	0.28	100.00	100.00	35.65	49329.00	46217.93	27831556.00	148.28	10748.82	9021.00
9	7	1	6624.00	12023.00	152.60	0	Spot (Block9, Row1, Column7)	59374.31	65535.00	10193.61	0.04	0.17	1011.00	1081.64	1011.00	302.90	0.03	0.28	100.00	100.00	65.73	64524.00	58363.31	37940504.00	192.45	13023.01	11164.00
