ATF	1.0
30	28
"Checksum_ImageFile=3a89b3ebf857f257b3e7c79be52b4d5f"
"Checksum_ResultFile=38874c4ac25af685fdafd5391cc96b5d"
"Type=Mapix Results 2"
"DateTime=2021/04/02 11:20:12"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h20m00_5µm_785nmGain001.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h20m00_5µm_785nmGain001.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4665, 2810"
"JpegBrightness=44"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=26.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=1"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
18	4	4	10158.00	21946.00	188.90	0	Spot (Block18, Row4, Column4)	126.70	126.00	15.97	0.00	0.13	107.00	109.38	107.00	18.68	0.01	0.17	51.00	10.00	0.00	19.00	19.70	127582.00	0.93	118.67	118.00
18	5	4	10486.00	21948.00	154.25	0	Spot (Block18, Row4, Column5)	196.47	169.00	253.53	0.07	1.29	113.00	124.91	113.00	55.12	0.04	0.44	50.00	3.00	0.00	56.00	83.47	128686.00	1.30	137.35	137.50
18	6	4	10772.00	21952.00	191.10	0	Spot (Block18, Row4, Column6)	1238.61	1213.50	390.63	0.01	0.32	125.00	162.17	125.00	157.82	0.11	0.97	100.00	99.00	0.00	1088.50	1113.61	1275773.00	6.82	395.16	353.00
18	7	4	11074.00	21950.00	154.70	0	Spot (Block18, Row4, Column7)	210.61	204.00	49.24	0.01	0.23	125.00	162.26	125.00	172.40	0.11	1.06	6.00	0.00	0.00	79.00	85.61	139635.00	0.28	154.89	146.50
18	8	4	11371.00	21972.00	149.05	0	Spot (Block18, Row4, Column8)	206.92	200.00	28.61	0.01	0.14	118.00	126.22	118.00	53.35	0.03	0.42	96.00	20.00	0.00	82.00	88.92	126220.00	1.51	153.28	155.00
18	1	5	9276.00	22247.00	142.85	0	Spot (Block18, Row5, Column1)	507.43	473.50	179.51	0.03	0.35	122.00	167.35	122.00	160.22	0.14	0.96	95.00	58.00	0.00	351.50	385.43	279084.00	2.12	214.88	197.50
18	2	5	9570.00	22245.00	153.00	0	Spot (Block18, Row5, Column2)	13505.22	12705.00	6175.02	0.03	0.46	129.00	174.03	129.00	137.93	0.13	0.79	100.00	100.00	0.00	12576.00	13376.22	8724372.00	96.65	2108.43	1846.00
18	3	5	9871.00	22246.00	151.00	0	Spot (Block18, Row5, Column3)	5939.70	5037.00	3502.43	0.07	0.59	122.00	140.92	122.00	67.68	0.06	0.48	100.00	100.00	0.00	4915.00	5817.70	3712312.00	85.67	959.78	881.50
18	4	5	10164.00	22250.00	152.10	0	Spot (Block18, Row5, Column4)	369.42	320.00	174.43	0.06	0.47	111.00	118.76	111.00	41.98	0.03	0.35	99.00	85.00	0.00	209.00	258.42	234213.00	5.97	165.35	168.00
18	5	5	10470.00	22250.00	143.70	0	Spot (Block18, Row5, Column5)	2769.20	2525.00	1506.43	0.04	0.54	112.00	116.06	112.00	21.73	0.02	0.19	100.00	100.00	0.00	2413.00	2657.20	1556289.00	122.12	629.22	512.50
18	6	5	10768.00	22252.00	147.00	-50	Spot (Block18, Row5, Column6)	163.61	159.00	23.98	0.01	0.15	125.00	163.93	125.00	189.64	0.12	1.16	0.00	0.00	0.00	34.00	38.61	96696.00	-0.00	141.65	131.00
18	7	5	11073.00	22252.00	194.50	0	Spot (Block18, Row5, Column7)	18603.42	15057.50	13230.42	0.09	0.71	135.00	208.27	135.00	260.31	0.19	1.25	100.00	100.00	0.00	14922.50	18468.42	19868440.00	70.67	3373.21	3341.00
18	8	5	11373.00	22253.00	146.35	0	Spot (Block18, Row5, Column8)	402.17	351.00	199.13	0.06	0.50	116.00	143.44	116.00	153.04	0.09	1.07	69.00	38.00	0.00	235.00	286.17	235267.00	1.69	183.18	172.00
18	1	6	9267.00	22545.00	207.60	0	Spot (Block18, Row6, Column1)	12542.72	8619.50	9964.13	0.16	0.79	141.00	228.51	141.00	245.33	0.21	1.07	100.00	100.00	0.00	8478.50	12401.72	15427543.00	50.20	2604.14	2629.00
18	2	6	9565.00	22543.00	216.20	0	Spot (Block18, Row6, Column2)	9412.53	7493.00	5655.00	0.10	0.60	137.00	224.18	137.00	240.97	0.21	1.07	100.00	100.00	0.00	7356.00	9275.53	12575138.00	38.13	2155.61	2150.00
18	3	6	9861.00	22545.00	142.75	0	Spot (Block18, Row6, Column3)	915.14	886.50	423.51	0.01	0.46	121.00	150.47	121.00	135.26	0.09	0.90	99.00	92.00	0.00	765.50	794.14	506989.00	5.65	302.07	256.00
18	4	6	10162.00	22546.00	176.65	0	Spot (Block18, Row6, Column4)	196.85	194.00	35.94	0.01	0.18	114.00	115.76	114.00	18.40	0.01	0.16	97.00	90.00	0.00	80.00	82.85	172045.00	4.41	142.29	137.00
18	5	6	10470.00	22551.00	138.95	0	Spot (Block18, Row6, Column5)	2312.79	2122.00	1260.06	0.04	0.54	116.00	123.12	116.00	34.57	0.03	0.28	100.00	100.00	0.00	2006.00	2196.79	1202653.00	63.34	630.20	500.50
18	6	6	10767.00	22553.00	147.00	-50	Spot (Block18, Row6, Column6)	133.90	133.00	16.31	0.00	0.12	123.00	151.61	123.00	132.43	0.09	0.87	0.00	0.00	0.00	10.00	10.90	79671.00	-0.13	128.01	127.00
18	7	6	11073.00	22552.00	148.15	0	Spot (Block18, Row6, Column7)	566.88	522.00	264.09	0.04	0.47	123.00	157.54	123.00	187.59	0.11	1.19	85.00	50.00	0.00	399.00	443.88	342963.00	2.18	218.06	199.00
18	8	6	11378.00	22562.00	149.20	0	Spot (Block18, Row6, Column8)	576.16	459.50	308.40	0.10	0.54	117.00	121.33	117.00	22.28	0.02	0.18	100.00	100.00	0.00	342.50	459.16	351458.00	20.42	213.70	197.00
18	1	7	9268.00	22845.00	155.85	0	Spot (Block18, Row7, Column1)	2135.53	1978.50	1130.67	0.03	0.53	121.00	156.96	121.00	143.91	0.11	0.92	100.00	99.00	0.00	1857.50	2014.53	1430805.00	13.75	456.84	439.00
18	2	7	9590.00	22841.00	228.40	0	Spot (Block18, Row7, Column2)	137.91	135.00	19.86	0.01	0.14	122.00	153.02	122.00	140.93	0.10	0.92	0.00	0.00	0.00	13.00	15.91	206727.00	-0.11	121.98	121.00
18	3	7	9840.00	22792.00	214.70	0	Spot (Block18, Row7, Column3)	134.54	132.00	21.37	0.01	0.16	117.00	133.64	117.00	113.14	0.06	0.85	0.00	0.00	0.00	15.00	17.54	177187.00	0.01	121.76	119.00
18	4	7	10166.00	22847.00	190.30	0	Spot (Block18, Row7, Column4)	139.32	136.00	19.04	0.01	0.14	120.00	129.47	120.00	65.94	0.03	0.51	0.00	0.00	0.00	16.00	19.32	142806.00	0.15	127.73	126.00
18	5	7	10453.00	22863.00	169.80	0	Spot (Block18, Row7, Column5)	231.77	221.00	44.16	0.02	0.19	125.00	158.46	125.00	144.09	0.10	0.91	29.00	0.00	0.00	96.00	106.77	186576.00	0.51	164.75	161.00
18	6	7	10767.00	22852.00	203.65	0	Spot (Block18, Row7, Column6)	10988.78	10086.00	6623.46	0.04	0.60	144.50	254.49	144.50	299.08	0.25	1.18	100.00	100.00	0.00	9941.50	10844.28	12900828.00	35.89	2336.40	2323.00
18	7	7	11043.00	22858.00	163.70	0	Spot (Block18, Row7, Column7)	498.41	413.00	254.03	0.08	0.51	130.00	173.35	130.00	151.28	0.12	0.87	83.00	47.00	0.00	283.00	368.41	369821.00	2.15	211.75	185.00
18	8	7	11371.00	22852.00	186.30	0	Spot (Block18, Row7, Column8)	1979.29	1959.50	547.18	0.00	0.28	122.00	132.40	122.00	46.73	0.04	0.35	100.00	100.00	0.00	1837.50	1857.29	1927833.00	39.52	607.09	492.00
18	1	8	9269.00	23148.00	139.50	0	Spot (Block18, Row8, Column1)	174.28	177.00	20.74	0.01	0.12	115.00	120.36	115.00	34.55	0.02	0.29	86.00	32.00	0.00	62.00	59.28	91669.00	1.56	138.38	134.00
18	2	8	9566.00	23138.00	150.75	0	Spot (Block18, Row8, Column2)	176.11	182.00	27.81	0.01	0.16	115.00	115.47	115.00	15.66	0.00	0.14	92.00	83.00	0.00	67.00	61.11	110070.00	3.87	143.21	136.00
18	3	8	9850.00	23141.00	157.05	0	Spot (Block18, Row8, Column3)	220.77	207.00	52.57	0.03	0.24	113.00	123.22	113.00	67.69	0.04	0.55	78.00	35.00	0.00	94.00	107.77	149684.00	1.44	148.99	145.50
18	4	8	10165.00	23151.00	146.25	0	Spot (Block18, Row8, Column4)	28070.99	26773.00	12823.21	0.02	0.46	119.00	135.16	119.00	89.07	0.06	0.66	100.00	100.00	0.00	26654.00	27951.99	16309243.00	313.63	4833.90	3723.00
18	5	8	10464.00	23151.00	147.00	-50	Spot (Block18, Row8, Column5)	119.59	118.00	12.72	0.01	0.11	119.00	168.21	119.00	230.18	0.15	1.37	0.00	0.00	0.00	-1.00	0.59	70080.00	-0.21	122.61	121.00
18	6	8	10767.00	23156.00	194.15	0	Spot (Block18, Row8, Column6)	20805.85	14611.00	16724.03	0.15	0.80	135.00	249.88	135.00	343.72	0.27	1.38	100.00	100.00	0.66	14476.00	20670.85	22033404.00	59.80	3661.56	3572.00
18	7	8	11065.00	23159.00	144.35	0	Spot (Block18, Row8, Column7)	357.59	352.50	93.23	0.01	0.26	133.00	180.47	133.00	202.48	0.13	1.12	52.00	1.00	0.00	219.50	224.59	203828.00	0.87	203.60	194.00
18	8	8	11350.00	23156.00	143.05	0	Spot (Block18, Row8, Column8)	20967.29	19428.00	12121.53	0.03	0.58	125.00	141.64	125.00	70.34	0.05	0.50	100.00	100.00	0.54	19303.00	20842.29	11678780.00	296.07	3416.29	2309.00
19	1	1	13779.00	21066.00	152.85	0	Spot (Block19, Row1, Column1)	6108.76	5336.50	3333.18	0.06	0.55	118.00	122.76	118.00	25.33	0.02	0.21	100.00	100.00	0.00	5218.50	5990.76	3921824.00	236.33	1272.04	870.00
19	2	1	14073.00	21074.00	149.60	0	Spot (Block19, Row1, Column2)	681.04	622.00	269.42	0.04	0.40	113.00	115.21	113.00	20.74	0.01	0.18	100.00	100.00	0.00	509.00	568.04	416796.00	27.29	242.99	216.00
19	3	1	14377.00	21074.00	147.00	-50	Spot (Block19, Row1, Column3)	118.14	118.00	9.58	0.00	0.08	109.00	110.15	109.00	15.88	0.00	0.14	24.00	1.00	0.00	9.00	9.14	69586.00	0.50	112.07	111.00
19	4	1	14666.00	21076.00	148.90	0	Spot (Block19, Row1, Column4)	546.52	496.50	210.12	0.04	0.38	106.00	107.75	106.00	16.69	0.01	0.15	100.00	100.00	0.00	390.50	440.52	332287.00	26.28	211.01	190.00
19	5	1	14967.00	21069.00	188.60	0	Spot (Block19, Row1, Column5)	151.99	151.00	21.25	0.00	0.14	109.00	111.19	109.00	22.22	0.01	0.20	79.00	45.00	0.00	42.00	42.99	152141.00	1.84	125.16	124.00
19	6	1	15270.00	21076.00	149.55	0	Spot (Block19, Row1, Column6)	440.58	397.50	167.22	0.04	0.38	110.00	111.70	110.00	16.04	0.01	0.14	100.00	100.00	0.00	287.50	330.58	270519.00	20.50	189.74	183.00
19	7	1	15565.00	21079.00	148.45	0	Spot (Block19, Row1, Column7)	434.55	411.00	158.38	0.02	0.36	115.00	116.57	115.00	17.17	0.01	0.15	100.00	100.00	0.00	296.00	319.55	259861.00	18.52	195.43	187.50
19	8	1	15879.00	21071.00	172.55	0	Spot (Block19, Row1, Column8)	185.54	186.00	26.36	0.00	0.14	113.00	114.10	113.00	15.90	0.00	0.14	98.00	92.00	0.00	73.00	72.54	154553.00	4.49	142.71	136.50
19	1	2	13784.00	21343.00	147.70	0	Spot (Block19, Row2, Column1)	129.28	129.00	10.61	0.00	0.08	108.00	110.77	108.00	19.35	0.01	0.17	58.00	5.00	0.00	21.00	21.28	77049.00	0.96	121.71	120.00
19	2	2	14074.00	21393.00	133.95	0	Spot (Block19, Row2, Column2)	131.20	129.00	14.59	0.01	0.11	106.00	107.27	106.00	14.45	0.01	0.13	76.00	35.00	0.00	23.00	25.20	63633.00	1.66	116.87	116.00
19	3	2	14395.00	21347.00	187.55	0	Spot (Block19, Row2, Column3)	137.98	136.00	20.06	0.01	0.15	106.00	107.03	106.00	13.96	0.00	0.13	80.00	56.00	0.00	30.00	31.98	136602.00	2.22	119.69	118.00
19	4	2	14662.00	21376.00	196.15	0	Spot (Block19, Row2, Column4)	125.32	121.00	19.64	0.02	0.16	108.00	111.61	108.00	24.89	0.01	0.22	26.00	10.00	0.00	13.00	17.32	136599.00	0.55	114.22	112.00
19	5	2	14979.00	21383.00	187.45	0	Spot (Block19, Row2, Column5)	2914.00	2821.50	929.84	0.01	0.32	114.00	128.18	114.00	60.79	0.05	0.47	100.00	100.00	0.00	2707.50	2800.00	2879034.00	45.83	767.95	672.00
19	6	2	15276.00	21379.00	147.00	-50	Spot (Block19, Row2, Column6)	132.82	129.00	14.92	0.01	0.11	117.00	159.95	117.00	173.30	0.14	1.08	0.00	0.00	0.00	12.00	15.82	78365.00	-0.16	129.58	128.00
19	7	2	15585.00	21394.00	134.50	0	Spot (Block19, Row2, Column7)	140.29	139.00	14.42	0.00	0.10	114.00	119.55	114.00	43.46	0.02	0.36	12.00	0.00	0.00	25.00	26.29	68463.00	0.48	128.90	128.00
19	8	2	15861.00	21367.00	187.15	0	Spot (Block19, Row2, Column8)	125.33	125.00	14.45	0.00	0.12	114.00	119.55	114.00	48.13	0.02	0.40	0.00	0.00	0.00	11.00	11.33	123826.00	0.12	116.57	116.00
19	1	3	13776.00	21670.00	150.75	0	Spot (Block19, Row3, Column1)	406.48	379.50	136.65	0.03	0.34	108.00	109.48	108.00	15.16	0.01	0.14	100.00	100.00	0.00	271.50	298.48	253646.00	19.59	184.08	179.00
19	2	3	14065.00	21685.00	166.65	0	Spot (Block19, Row3, Column2)	168.53	171.00	29.61	0.01	0.18	110.00	117.18	110.00	40.03	0.03	0.34	69.00	19.00	0.00	61.00	58.53	129429.00	1.28	127.61	124.00
19	3	3	14366.00	21672.00	154.95	0	Spot (Block19, Row3, Column3)	348.25	326.00	124.85	0.03	0.36	111.00	112.94	111.00	18.53	0.01	0.16	100.00	100.00	0.00	215.00	237.25	229846.00	12.70	174.31	178.50
19	4	3	14674.00	21672.00	147.45	0	Spot (Block19, Row3, Column4)	562.84	516.50	240.93	0.04	0.43	109.00	109.14	109.00	15.67	0.00	0.14	100.00	100.00	0.00	407.50	453.84	333199.00	28.95	217.58	195.50
19	5	3	14966.00	21682.00	167.75	0	Spot (Block19, Row3, Column5)	307.87	196.00	850.34	0.20	2.76	113.00	149.92	113.00	143.94	0.12	0.96	20.00	3.00	0.00	83.00	194.87	242292.00	1.10	140.80	134.00
19	6	3	15274.00	21677.00	206.20	0	Spot (Block19, Row3, Column6)	18291.40	13775.00	13620.50	0.12	0.74	127.00	215.27	127.00	235.57	0.23	1.09	100.00	100.00	0.16	13648.00	18164.40	22205764.00	76.73	3554.38	3511.00
19	7	3	15574.00	21681.00	147.00	-50	Spot (Block19, Row3, Column7)	131.36	129.00	18.42	0.01	0.14	120.00	156.27	120.00	173.40	0.11	1.11	0.00	0.00	0.00	9.00	11.36	77108.00	-0.14	119.20	121.00
19	8	3	15871.00	21689.00	155.50	0	Spot (Block19, Row3, Column8)	6200.55	5495.50	3328.49	0.05	0.54	118.00	125.87	118.00	50.60	0.03	0.40	100.00	100.00	0.00	5377.50	6082.55	4129568.00	120.06	1435.44	1100.00
19	1	4	13779.00	21975.00	155.30	0	Spot (Block19, Row4, Column1)	550.38	534.00	244.27	0.01	0.44	115.00	123.69	115.00	41.92	0.03	0.34	100.00	98.00	0.00	419.00	435.38	367652.00	10.18	201.84	190.50
19	2	4	14072.00	21973.00	178.30	0	Spot (Block19, Row4, Column2)	2463.61	2302.50	1376.77	0.03	0.56	119.00	136.36	119.00	60.24	0.06	0.44	100.00	100.00	0.00	2183.50	2344.61	2192615.00	38.63	573.01	551.50
19	3	4	14369.00	21977.00	147.30	0	Spot (Block19, Row4, Column3)	1692.71	1519.50	774.97	0.05	0.46	115.00	131.88	115.00	72.10	0.06	0.55	100.00	100.00	0.00	1404.50	1577.71	998699.00	21.65	466.31	367.50
19	4	4	14687.00	21985.00	180.45	0	Spot (Block19, Row4, Column4)	131.62	131.00	15.48	0.00	0.12	111.00	110.89	111.00	15.65	0.00	0.14	64.00	26.00	0.00	20.00	20.62	120173.00	1.32	116.24	120.00
19	5	4	14970.00	21976.00	150.85	0	Spot (Block19, Row4, Column5)	163.42	155.00	48.55	0.02	0.30	115.00	121.66	115.00	35.94	0.02	0.30	53.00	24.00	0.00	40.00	48.42	102302.00	1.16	127.64	126.00
19	6	4	15276.00	21977.00	191.95	0	Spot (Block19, Row4, Column6)	3652.07	3680.50	1263.19	0.00	0.35	126.00	164.81	126.00	150.98	0.12	0.92	100.00	100.00	0.00	3554.50	3526.07	3783540.00	23.10	882.27	771.50
19	7	4	15573.00	21982.00	147.00	-50	Spot (Block19, Row4, Column7)	151.02	148.00	17.55	0.01	0.12	128.00	153.06	128.00	112.82	0.08	0.74	0.00	0.00	0.00	20.00	23.02	89554.00	-0.02	149.70	148.00
19	8	4	15881.00	22000.00	140.35	0	Spot (Block19, Row4, Column8)	163.01	164.00	15.06	0.00	0.09	120.00	123.79	120.00	25.91	0.01	0.21	85.00	32.00	0.00	44.00	43.01	86886.00	1.51	138.67	135.00
19	1	5	13773.00	22282.00	160.40	0	Spot (Block19, Row5, Column1)	832.97	710.00	470.48	0.07	0.56	122.00	174.87	122.00	189.53	0.16	1.08	90.00	71.00	0.00	588.00	710.97	593905.00	3.47	244.17	203.00
19	2	5	14069.00	22271.00	154.80	0	Spot (Block19, Row5, Column2)	6912.04	6422.00	3188.92	0.03	0.46	125.00	162.99	125.00	108.17	0.12	0.66	100.00	100.00	0.00	6297.00	6787.04	4555033.00	62.39	1267.19	1180.00
19	3	5	14372.00	22273.00	158.75	0	Spot (Block19, Row5, Column3)	8588.96	7445.00	5027.66	0.06	0.59	116.00	141.89	116.00	94.40	0.09	0.67	100.00	100.00	0.00	7329.00	8472.96	5977915.00	89.49	1264.40	1169.50
19	4	5	14669.00	22275.00	155.75	0	Spot (Block19, Row5, Column4)	312.71	296.00	87.76	0.02	0.28	112.00	124.33	112.00	66.58	0.05	0.54	97.00	76.00	0.00	184.00	200.71	209515.00	2.83	163.48	173.00
19	5	5	14971.00	22273.00	146.70	0	Spot (Block19, Row5, Column5)	2969.33	2288.00	1994.78	0.11	0.67	114.00	117.44	114.00	20.55	0.01	0.18	100.00	100.00	0.00	2174.00	2855.33	1737057.00	138.74	689.13	558.00
19	6	5	15271.00	22280.00	147.00	-50	Spot (Block19, Row5, Column6)	136.49	134.00	12.52	0.01	0.09	123.00	143.51	123.00	104.08	0.07	0.73	0.00	0.00	0.00	11.00	13.49	80393.00	-0.07	133.73	132.00
19	7	5	15576.00	22280.00	193.35	0	Spot (Block19, Row5, Column7)	11556.97	9772.00	7719.04	0.07	0.67	132.00	174.31	132.00	158.31	0.12	0.91	100.00	100.00	0.00	9640.00	11424.97	12250391.00	71.90	2118.00	2041.50
19	8	5	15893.00	22289.00	158.90	0	Spot (Block19, Row5, Column8)	163.75	167.00	22.46	0.01	0.14	120.00	135.66	120.00	105.04	0.05	0.77	0.00	0.00	0.00	47.00	43.75	113479.00	0.27	137.68	131.00
19	1	6	13767.00	22568.00	201.80	0	Spot (Block19, Row6, Column1)	17808.12	13644.00	13835.64	0.12	0.78	138.00	241.90	138.00	272.40	0.24	1.13	100.00	100.00	0.00	13506.00	17670.12	20514960.00	64.49	3355.95	3376.50
19	2	6	14067.00	22569.00	208.70	0	Spot (Block19, Row6, Column2)	5734.14	5109.00	3236.30	0.05	0.56	126.00	191.42	126.00	200.90	0.18	1.05	100.00	100.00	0.00	4983.00	5608.14	7121796.00	27.59	1352.87	1321.00
19	3	6	14360.00	22576.00	148.00	0	Spot (Block19, Row6, Column3)	718.10	674.00	308.74	0.03	0.43	116.00	135.89	116.00	87.40	0.07	0.64	99.00	99.00	0.00	558.00	602.10	429423.00	6.66	254.62	205.00
19	4	6	14672.00	22573.00	181.00	0	Spot (Block19, Row6, Column4)	200.09	197.00	42.52	0.01	0.21	112.00	112.87	112.00	17.39	0.00	0.15	96.00	90.00	0.00	85.00	88.09	183479.00	5.02	133.36	132.00
19	5	6	14970.00	22578.00	145.70	0	Spot (Block19, Row6, Column5)	1594.97	1446.00	975.95	0.04	0.61	114.00	118.07	114.00	23.18	0.02	0.20	100.00	100.00	0.00	1332.00	1480.97	920296.00	63.71	409.41	285.00
19	6	6	15264.00	22580.00	178.10	0	Spot (Block19, Row6, Column6)	139.88	136.00	15.50	0.01	0.11	121.00	135.77	121.00	76.79	0.05	0.57	0.00	0.00	0.00	15.00	18.88	123234.00	0.05	132.65	130.00
19	7	6	15567.00	22580.00	166.45	0	Spot (Block19, Row6, Column7)	247.25	251.50	57.65	0.01	0.23	126.00	144.34	126.00	108.09	0.06	0.75	51.00	5.00	0.00	125.50	121.25	190385.00	0.95	158.94	153.00
19	8	6	15870.00	22584.00	147.00	-50	Spot (Block19, Row6, Column8)	139.58	138.00	16.33	0.00	0.12	122.00	127.17	122.00	26.40	0.02	0.21	30.00	1.00	0.00	16.00	17.58	82074.00	0.47	136.35	136.50
19	1	7	13765.00	22871.00	166.00	0	Spot (Block19, Row7, Column1)	3705.78	3433.50	1889.44	0.03	0.51	119.00	168.62	119.00	180.10	0.15	1.07	100.00	100.00	0.00	3314.50	3586.78	2838630.00	19.64	731.84	693.00
19	2	7	14120.00	22874.00	118.15	0	Spot (Block19, Row7, Column2)	147.05	143.00	18.99	0.01	0.13	114.00	129.30	114.00	66.82	0.05	0.52	5.00	0.00	0.00	29.00	33.05	53820.00	0.27	128.15	124.00
19	3	7	14403.00	22882.00	143.85	0	Spot (Block19, Row7, Column3)	126.80	126.00	14.84	0.00	0.12	112.00	112.25	112.00	14.10	0.00	0.13	47.00	14.00	0.00	14.00	14.80	71136.00	1.03	116.50	118.00
19	4	7	14668.00	22876.00	147.00	-50	Spot (Block19, Row7, Column4)	127.52	126.00	13.94	0.01	0.11	114.00	116.99	114.00	30.25	0.01	0.26	12.00	0.00	0.00	12.00	13.52	75494.00	0.35	119.79	119.00
19	5	7	14968.00	22878.00	147.00	-50	Spot (Block19, Row7, Column5)	131.01	131.00	10.64	0.00	0.08	119.00	139.59	119.00	90.57	0.07	0.65	0.00	0.00	0.00	12.00	12.01	76901.00	-0.09	121.46	120.50
19	6	7	15264.00	22879.00	197.65	0	Spot (Block19, Row7, Column6)	6910.31	6363.00	3931.35	0.04	0.57	132.00	219.88	132.00	273.65	0.22	1.24	100.00	100.00	0.00	6231.00	6778.31	7622073.00	24.45	1419.63	1378.00
19	7	7	15553.00	22888.00	153.15	0	Spot (Block19, Row7, Column7)	301.57	293.00	76.71	0.01	0.25	135.00	162.52	135.00	97.68	0.08	0.60	74.00	33.00	0.00	158.00	166.57	194815.00	1.42	173.84	183.00
19	8	7	15869.00	22886.00	185.20	0	Spot (Block19, Row7, Column8)	6220.30	6173.50	1762.37	0.00	0.28	132.00	145.53	132.00	54.54	0.04	0.37	100.00	100.00	0.00	6041.50	6088.30	6008813.00	111.39	1631.67	1530.00
19	1	8	13763.00	23176.00	157.05	0	Spot (Block19, Row8, Column1)	188.88	188.00	35.61	0.00	0.19	114.00	121.98	114.00	44.03	0.03	0.36	85.00	18.00	0.00	74.00	74.88	128061.00	1.52	139.08	132.50
19	2	8	14110.00	23185.00	179.55	0	Spot (Block19, Row8, Column2)	131.08	128.00	16.95	0.01	0.13	111.00	112.26	111.00	13.06	0.00	0.12	60.00	31.00	0.00	17.00	20.08	118235.00	1.44	118.33	116.00
19	3	8	14345.00	23165.00	135.95	0	Spot (Block19, Row8, Column3)	148.21	145.00	26.81	0.01	0.18	111.00	113.63	111.00	29.61	0.01	0.26	52.00	27.00	0.00	34.00	37.21	73959.00	1.17	125.11	123.50
19	4	8	14662.00	23179.00	148.75	0	Spot (Block19, Row8, Column4)	15791.45	14626.00	8289.61	0.03	0.52	116.00	121.83	116.00	42.18	0.02	0.35	100.00	100.00	0.00	14510.00	15675.45	9522244.00	371.54	3212.97	2426.00
19	5	8	14942.00	23166.00	129.70	0	Spot (Block19, Row8, Column5)	135.66	133.00	14.17	0.01	0.10	118.00	164.88	118.00	250.55	0.15	1.52	0.00	0.00	0.00	15.00	17.66	61181.00	-0.12	128.22	127.00
19	6	8	15267.00	23181.00	194.90	0	Spot (Block19, Row8, Column6)	26249.79	19497.00	20426.68	0.13	0.78	134.00	259.51	134.00	386.70	0.29	1.49	100.00	100.00	7.93	19363.00	26115.79	28139860.00	67.21	4302.30	4185.50
19	7	8	15568.00	23185.00	147.30	0	Spot (Block19, Row8, Column7)	337.26	297.00	107.48	0.06	0.32	131.00	186.02	131.00	250.08	0.15	1.34	31.00	0.00	0.00	166.00	206.26	199998.00	0.60	201.20	185.00
19	8	8	15851.00	23183.00	146.25	0	Spot (Block19, Row8, Column8)	16286.33	14770.00	9327.62	0.04	0.57	130.00	145.44	130.00	56.44	0.05	0.39	100.00	100.00	0.00	14640.00	16156.33	9494928.00	285.97	3139.15	2234.50
20	1	1	18283.00	21092.00	154.00	0	Spot (Block20, Row1, Column1)	5077.19	4466.50	2910.52	0.06	0.57	131.00	138.40	131.00	30.42	0.02	0.22	100.00	100.00	0.00	4335.50	4946.19	3300171.00	162.36	1188.88	877.00
20	2	1	18573.00	21096.00	150.85	0	Spot (Block20, Row1, Column2)	3886.86	3380.00	2146.86	0.06	0.55	134.00	146.35	134.00	43.40	0.04	0.30	100.00	100.00	0.00	3246.00	3752.86	2429286.00	86.19	813.65	679.00
20	3	1	18877.00	21100.00	148.55	0	Spot (Block20, Row1, Column3)	3388.48	2867.50	2329.90	0.07	0.69	131.00	138.25	131.00	31.72	0.02	0.23	100.00	100.00	0.00	2736.50	3257.48	2033090.00	102.47	789.02	658.00
20	4	1	19171.00	21102.00	146.40	0	Spot (Block20, Row1, Column4)	2898.44	2749.00	1520.39	0.02	0.52	133.00	144.92	133.00	49.05	0.04	0.34	100.00	100.00	0.00	2616.00	2765.44	1701386.00	56.14	700.01	551.00
