ATF	1.0
30	28
"Checksum_ImageFile=8799a39cd7cfeb8c8416bc04753d1d42"
"Checksum_ResultFile=2678c0b65ea2f7b4ceb1f12609851c03"
"Type=Mapix Results 2"
"DateTime=2021/04/02 14:37:15"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h37m03_5µm_785nmGain025.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h37m03_5µm_785nmGain025.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4485, 2805"
"JpegBrightness=46"
"JpegContrast=15"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.7"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=25"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
8	2	5	18506.00	8701.00	201.60	0	Spot (Block8, Row5, Column2)	2491.72	2471.00	252.51	0.00	0.10	2087.00	2110.89	2087.00	195.19	0.00	0.09	77.00	48.00	0.00	384.00	404.72	2867975.00	1.95	2294.32	2292.50
8	3	5	18806.00	8704.00	208.55	0	Spot (Block8, Row5, Column3)	2718.41	2695.00	231.71	0.00	0.09	2226.00	2256.77	2226.00	223.44	0.01	0.10	89.00	54.00	0.00	469.00	492.41	3362669.00	2.07	2388.43	2366.00
8	4	5	19102.00	8699.00	193.45	0	Spot (Block8, Row5, Column4)	2830.58	2814.00	271.85	0.00	0.10	2299.00	2327.66	2299.00	223.38	0.01	0.10	86.00	59.00	0.00	515.00	531.58	2997587.00	2.25	2500.87	2479.50
8	5	5	19392.00	8702.00	150.60	0	Spot (Block8, Row5, Column5)	4241.66	4208.50	720.72	0.00	0.17	2294.00	2321.75	2294.00	191.28	0.01	0.08	100.00	100.00	0.00	1914.50	1947.66	2621346.00	10.04	2902.46	2882.50
8	6	5	19698.00	8696.00	179.10	0	Spot (Block8, Row5, Column6)	2957.32	2856.00	734.48	0.02	0.25	2228.50	2246.80	2228.50	239.12	0.00	0.11	87.00	71.00	0.00	627.50	728.82	2658632.00	2.97	2448.89	2459.00
8	7	5	19995.00	8703.00	183.75	0	Spot (Block8, Row5, Column7)	2538.82	2510.00	194.79	0.00	0.08	2145.00	2161.32	2145.00	230.92	0.00	0.11	83.00	27.00	0.00	365.00	393.82	2401727.00	1.63	2316.78	2314.00
8	8	5	20305.00	8699.00	152.60	0	Spot (Block8, Row5, Column8)	3191.75	3148.00	445.41	0.01	0.14	2107.00	2126.67	2107.00	150.65	0.00	0.07	100.00	98.00	0.00	1041.00	1084.75	2039529.00	7.07	2478.42	2476.00
8	1	6	18193.00	8995.00	198.10	0	Spot (Block8, Row6, Column1)	2363.54	2294.00	235.56	0.01	0.10	1977.00	2007.98	1977.00	464.90	0.01	0.23	33.00	0.00	0.00	317.00	386.54	2632984.00	0.76	2128.03	2110.50
8	2	6	18504.00	8987.00	214.10	0	Spot (Block8, Row6, Column2)	2440.03	2386.00	243.70	0.01	0.10	2077.00	2092.37	2077.00	184.54	0.00	0.09	71.00	45.00	0.00	309.00	363.03	3196434.00	1.88	2209.88	2183.50
8	3	6	18804.00	8993.00	155.80	0	Spot (Block8, Row6, Column3)	2779.89	2695.00	328.85	0.01	0.12	2114.00	2169.63	2114.00	220.31	0.01	0.10	93.00	73.00	0.00	581.00	665.89	1851408.00	2.77	2424.32	2429.00
8	4	6	19092.00	8998.00	183.95	0	Spot (Block8, Row6, Column4)	2751.68	2725.00	274.36	0.00	0.10	2182.00	2220.85	2182.00	234.91	0.01	0.11	89.00	61.00	0.00	543.00	569.68	2605839.00	2.26	2435.38	2416.00
8	5	6	19396.00	8999.00	149.85	0	Spot (Block8, Row6, Column5)	3524.72	3447.00	553.45	0.01	0.16	2199.00	2219.12	2199.00	201.08	0.00	0.09	100.00	99.00	0.00	1248.00	1325.72	2143031.00	6.49	2653.63	2665.00
8	6	6	19703.00	8987.00	193.95	0	Spot (Block8, Row6, Column6)	2493.61	2498.00	202.89	0.00	0.08	2149.00	2164.41	2149.00	239.80	0.00	0.11	67.00	24.00	0.00	349.00	344.61	2640737.00	1.37	2338.44	2290.00
8	7	6	19988.00	8996.00	175.50	0	Spot (Block8, Row6, Column7)	2516.43	2500.00	216.09	0.00	0.09	2087.00	2107.72	2087.00	228.85	0.00	0.11	82.00	43.00	0.00	413.00	429.43	2169165.00	1.79	2264.11	2211.00
8	8	6	20295.00	9003.00	156.30	0	Spot (Block8, Row6, Column8)	2415.26	2396.00	172.86	0.00	0.07	2092.50	2108.15	2092.50	152.04	0.00	0.07	82.00	49.00	0.00	303.50	322.76	1625473.00	2.02	2238.65	2201.00
8	1	7	18193.00	9297.00	197.65	0	Spot (Block8, Row7, Column1)	2309.72	2285.00	229.10	0.00	0.10	1961.00	1992.93	1961.00	247.78	0.01	0.12	60.00	26.00	0.00	324.00	348.72	2549929.00	1.28	2104.73	2075.50
8	2	7	18493.00	9294.00	202.45	0	Spot (Block8, Row7, Column2)	2333.20	2331.00	184.25	0.00	0.08	1995.00	2023.00	1995.00	168.70	0.01	0.08	80.00	49.00	0.00	336.00	338.20	2708842.00	1.84	2169.38	2201.00
8	3	7	18787.00	9300.00	199.10	0	Spot (Block8, Row7, Column3)	2399.07	2383.00	210.85	0.00	0.09	2023.50	2045.91	2023.50	166.46	0.00	0.08	80.00	56.00	0.00	359.50	375.57	2696552.00	2.12	2207.94	2184.00
8	4	7	19093.00	9295.00	205.20	0	Spot (Block8, Row7, Column4)	2419.68	2383.00	214.92	0.01	0.09	2053.00	2067.01	2053.00	175.79	0.00	0.09	82.00	46.00	0.00	330.00	366.68	2901196.00	2.01	2187.92	2172.00
8	5	7	19399.00	9300.00	154.05	0	Spot (Block8, Row7, Column5)	2475.23	2411.00	248.94	0.01	0.10	2070.00	2094.58	2070.00	184.55	0.01	0.09	81.00	48.00	0.00	341.00	405.23	1626225.00	2.06	2237.40	2277.00
8	6	7	19694.00	9308.00	203.15	0	Spot (Block8, Row7, Column6)	2392.88	2382.00	204.46	0.00	0.09	2061.00	2077.71	2061.00	152.34	0.00	0.07	79.00	54.00	0.00	321.00	331.88	2802061.00	2.07	2214.01	2200.50
8	7	7	19997.00	9299.00	155.25	0	Spot (Block8, Row7, Column7)	2414.63	2375.00	182.98	0.01	0.08	2059.00	2071.30	2059.00	149.89	0.00	0.07	91.00	56.00	0.00	316.00	355.63	1593655.00	2.29	2241.28	2274.00
8	8	7	20300.00	9292.00	154.85	0	Spot (Block8, Row7, Column8)	4109.18	4090.00	571.46	0.00	0.14	2100.00	2118.94	2100.00	157.72	0.00	0.07	100.00	100.00	0.00	1990.00	2009.18	2695625.00	12.62	2829.23	2815.00
8	1	8	18193.00	9600.00	147.15	0	Spot (Block8, Row8, Column1)	58244.42	65535.00	12083.61	0.05	0.21	1902.00	1968.07	1902.00	300.12	0.01	0.15	100.00	100.00	64.41	63633.00	56342.42	34364476.00	187.51	17190.08	13008.50
8	2	8	18502.00	9606.00	184.60	0	Spot (Block8, Row8, Column2)	2356.65	2345.50	212.72	0.00	0.09	1957.00	1983.51	1957.00	218.49	0.01	0.11	74.00	46.00	0.00	388.50	399.65	2252955.00	1.71	2166.71	2128.00
8	3	8	18818.00	9600.00	131.70	0	Spot (Block8, Row8, Column3)	2730.37	2709.00	377.49	0.00	0.14	1979.00	1989.27	1979.00	176.72	0.00	0.09	96.00	86.00	0.00	730.00	751.37	1272351.00	4.19	2254.11	2237.00
8	4	8	19106.00	9596.00	157.10	0	Spot (Block8, Row8, Column4)	2558.64	2536.00	284.71	0.00	0.11	1989.00	2016.25	1989.00	191.61	0.01	0.10	88.00	69.00	0.00	547.00	569.64	1737316.00	2.83	2267.77	2213.00
8	5	8	19389.00	9594.00	197.10	0	Spot (Block8, Row8, Column5)	2309.85	2293.50	174.40	0.00	0.08	1996.00	2030.95	1996.00	191.59	0.01	0.09	78.00	34.00	0.00	297.50	313.85	2540832.00	1.46	2198.07	2177.00
8	6	8	19692.00	9597.00	180.50	0	Spot (Block8, Row8, Column6)	2429.71	2402.50	204.88	0.00	0.08	2012.00	2045.69	2012.00	167.75	0.01	0.08	92.00	60.00	0.00	390.50	417.71	2215894.00	2.29	2208.06	2205.50
8	7	8	20003.00	9606.00	185.95	0	Spot (Block8, Row8, Column7)	2514.34	2486.00	226.71	0.00	0.09	2072.00	2073.27	2072.00	159.73	0.00	0.08	90.00	64.00	0.00	414.00	442.34	2441420.00	2.76	2208.70	2198.00
8	8	8	20311.00	9591.00	125.50	0	Spot (Block8, Row8, Column8)	5939.51	5858.50	1185.05	0.01	0.20	2134.00	2158.35	2134.00	182.51	0.00	0.08	100.00	100.00	0.00	3724.50	3805.51	2482717.00	20.72	3245.79	3093.00
9	1	1	4695.00	12010.00	153.45	0	Spot (Block9, Row1, Column1)	58374.11	65535.00	11121.37	0.05	0.19	3044.00	3094.19	3044.00	302.34	0.01	0.10	100.00	100.00	62.42	62491.00	55330.11	38060244.00	182.84	16888.66	13487.00
9	2	1	4993.00	12013.00	145.50	0	Spot (Block9, Row1, Column2)	7584.68	7555.00	1977.56	0.00	0.26	3021.00	3057.66	3021.00	277.12	0.01	0.09	100.00	100.00	0.00	4534.00	4563.68	4361192.00	16.34	4255.57	4179.50
9	3	1	5303.00	12011.00	148.55	0	Spot (Block9, Row1, Column3)	6148.57	5505.00	2345.10	0.05	0.38	3016.00	3043.56	3016.00	253.38	0.00	0.08	96.00	90.00	0.00	2489.00	3132.57	3732183.00	12.25	3765.09	3647.00
9	4	1	5595.00	12011.00	144.15	0	Spot (Block9, Row1, Column4)	6605.45	6448.00	1589.19	0.01	0.24	3098.00	3134.19	3098.00	310.57	0.01	0.10	100.00	100.00	0.00	3350.00	3507.45	3758501.00	11.18	4097.62	3942.00
9	5	1	5896.00	12011.00	143.40	0	Spot (Block9, Row1, Column5)	31496.59	28870.00	20398.51	0.04	0.65	3228.00	3271.53	3228.00	352.34	0.01	0.11	100.00	100.00	7.73	25642.00	28268.59	17512116.00	80.11	9002.50	6981.00
9	6	1	6209.00	12005.00	101.45	0	Spot (Block9, Row1, Column6)	14044.33	11945.00	6809.12	0.07	0.48	3406.00	3446.02	3406.00	373.29	0.01	0.11	100.00	100.00	0.00	8539.00	10638.33	3665569.00	28.39	6451.98	5515.00
9	7	1	6504.00	12008.00	111.00	0	Spot (Block9, Row1, Column7)	52787.23	57816.00	14363.33	0.04	0.27	3538.00	3580.30	3538.00	370.16	0.01	0.10	100.00	100.00	37.30	54278.00	49249.23	16839124.00	132.94	18129.32	15934.00
9	8	1	6793.00	12001.00	200.05	0	Spot (Block9, Row1, Column8)	4443.66	4319.00	795.77	0.01	0.18	3586.00	3632.64	3586.00	379.03	0.01	0.10	78.00	48.00	0.00	733.00	857.66	5048000.00	2.14	3869.01	3848.00
9	1	2	4700.00	12316.00	140.65	0	Spot (Block9, Row2, Column1)	3241.34	3189.00	219.44	0.01	0.07	2878.00	2918.78	2878.00	251.39	0.01	0.09	63.00	30.00	0.00	311.00	363.34	1734115.00	1.28	3028.97	3008.00
9	2	2	4993.00	12310.00	119.55	0	Spot (Block9, Row2, Column2)	7048.36	6833.50	1281.12	0.01	0.18	2890.00	2928.04	2890.00	237.66	0.01	0.08	100.00	100.00	0.00	3943.50	4158.36	2650184.00	17.34	4230.62	4181.00
9	3	2	5281.00	12318.00	216.45	0	Spot (Block9, Row2, Column3)	3353.26	3315.00	337.72	0.00	0.10	2904.00	2939.73	2904.00	229.60	0.01	0.08	72.00	41.00	0.00	411.00	449.26	4490020.00	1.80	3066.43	2993.00
9	4	2	5596.00	12313.00	170.80	0	Spot (Block9, Row2, Column4)	4729.25	4600.00	742.92	0.01	0.16	2943.00	2983.79	2943.00	261.99	0.01	0.09	100.00	98.00	0.00	1657.00	1786.25	3835424.00	6.66	3499.77	3499.00
9	5	2	5901.00	12309.00	199.50	0	Spot (Block9, Row2, Column5)	4305.82	4165.00	600.59	0.01	0.14	3028.00	3062.17	3028.00	261.29	0.00	0.09	99.00	96.00	0.00	1137.00	1277.82	4869882.00	4.76	3486.82	3437.00
9	6	2	6220.00	12308.00	147.95	0	Spot (Block9, Row2, Column6)	4128.34	3982.00	490.98	0.02	0.12	3192.00	3237.82	3192.00	319.97	0.01	0.10	94.00	73.00	0.00	790.00	936.34	2472875.00	2.78	3534.46	3557.50
9	7	2	6499.00	12310.00	172.50	0	Spot (Block9, Row2, Column7)	4808.81	4579.50	882.01	0.02	0.18	3381.50	3418.83	3381.50	317.72	0.00	0.09	97.00	79.00	0.00	1198.00	1427.31	3991314.00	4.37	3747.93	3717.00
9	8	2	6796.00	12307.00	148.20	0	Spot (Block9, Row2, Column8)	3735.53	3648.50	310.24	0.01	0.08	3442.00	3471.94	3442.00	301.79	0.00	0.09	41.00	20.00	0.00	206.50	293.53	2248787.00	0.87	3550.35	3495.00
9	1	3	4700.00	12612.00	143.05	0	Spot (Block9, Row3, Column1)	11410.67	10388.00	5312.17	0.04	0.47	2834.00	2869.49	2834.00	208.76	0.01	0.07	100.00	100.00	0.00	7554.00	8576.67	6355743.00	40.91	4723.34	4520.00
9	2	3	5006.00	12619.00	165.90	0	Spot (Block9, Row3, Column2)	3516.72	3506.00	351.04	0.00	0.10	2830.00	2875.84	2830.00	239.38	0.01	0.08	92.00	66.00	0.00	676.00	686.72	2690290.00	2.68	3077.48	3063.50
9	3	3	5313.00	12621.00	118.25	0	Spot (Block9, Row3, Column3)	6638.15	6216.50	2519.19	0.03	0.38	2885.00	2909.69	2885.00	263.86	0.00	0.09	100.00	100.00	0.00	3331.50	3753.15	2456114.00	14.13	4017.58	3849.00
9	4	3	5603.00	12612.00	140.80	0	Spot (Block9, Row3, Column4)	11433.26	10696.00	4835.78	0.03	0.42	2999.00	3161.11	2999.00	649.11	0.02	0.21	100.00	100.00	0.00	7697.00	8434.26	6139662.00	12.74	5285.03	4603.00
9	5	3	5901.00	12604.00	131.80	0	Spot (Block9, Row3, Column5)	10237.20	6971.00	10252.78	0.17	1.00	3091.00	3189.13	3091.00	475.44	0.01	0.15	100.00	98.00	1.07	3880.00	7146.20	4770534.00	14.82	5160.68	4387.00
9	6	3	6209.00	12597.00	200.60	0	Spot (Block9, Row3, Column6)	3591.32	3559.50	317.96	0.00	0.09	3098.00	3163.60	3098.00	393.90	0.01	0.12	55.00	20.00	0.00	461.50	493.32	4108465.00	1.09	3291.64	3261.50
9	7	3	6503.00	12609.00	145.10	0	Spot (Block9, Row3, Column7)	10595.59	9565.50	5215.57	0.04	0.49	3352.00	3378.35	3352.00	313.45	0.00	0.09	100.00	99.00	0.00	6213.50	7243.59	6060679.00	23.03	4797.80	4475.00
9	8	3	6810.00	12626.00	173.75	0	Spot (Block9, Row3, Column8)	3875.56	3810.00	381.97	0.01	0.10	3445.00	3476.48	3445.00	353.68	0.00	0.10	51.00	21.00	0.00	365.00	430.56	3278723.00	1.13	3656.01	3702.00
9	1	4	4697.00	12912.00	141.70	0	Spot (Block9, Row4, Column1)	10890.42	10299.50	4743.16	0.02	0.44	2862.00	2887.83	2862.00	212.72	0.00	0.07	100.00	100.00	0.00	7437.50	8028.42	5902608.00	37.62	4888.03	4386.00
9	2	4	5006.00	12921.00	215.10	0	Spot (Block9, Row4, Column2)	3158.58	3115.00	217.11	0.01	0.07	2801.00	2842.32	2801.00	233.56	0.01	0.08	68.00	29.00	0.00	314.00	357.58	4169326.00	1.35	2936.93	2924.50
9	3	4	5297.00	12910.00	140.05	0	Spot (Block9, Row4, Column3)	38098.29	37978.50	18398.23	0.00	0.48	2867.00	2891.94	2867.00	267.33	0.00	0.09	100.00	100.00	10.90	35111.50	35231.29	20268340.00	131.69	11367.19	9096.00
9	4	4	5600.00	12912.00	147.00	-50	Spot (Block9, Row4, Column4)	3653.38	3283.50	927.87	0.05	0.25	3107.00	3488.02	3107.00	995.38	0.05	0.29	17.00	9.00	0.00	176.50	546.38	2148187.00	0.17	3927.09	3143.00
9	5	4	5901.00	12912.00	147.00	-50	Spot (Block9, Row4, Column5)	5227.82	4012.00	4279.53	0.11	0.82	3189.00	3567.26	3189.00	1012.87	0.05	0.28	41.00	20.00	0.00	823.00	2038.82	3089643.00	1.64	3521.64	3417.00
9	6	4	6205.00	12911.00	170.15	0	Spot (Block9, Row4, Column6)	4595.43	4577.00	620.59	0.00	0.14	3069.00	3115.11	3069.00	378.86	0.01	0.12	99.00	85.00	0.00	1508.00	1526.43	3699319.00	3.91	3615.52	3598.50
9	7	4	6520.00	12905.00	120.55	0	Spot (Block9, Row4, Column7)	10804.71	10157.00	5353.68	0.03	0.50	3295.00	3347.39	3295.00	332.47	0.01	0.10	100.00	99.00	0.00	6862.00	7509.71	4105790.00	22.43	5163.17	4688.50
9	8	4	6800.00	12918.00	147.65	0	Spot (Block9, Row4, Column8)	6560.11	6389.00	1775.85	0.01	0.27	3447.00	3477.47	3447.00	374.56	0.00	0.11	99.00	96.00	0.00	2942.00	3113.11	3890148.00	8.23	4250.04	4219.00
9	1	5	4691.00	13212.00	87.35	0	Spot (Block9, Row5, Column1)	7750.32	7759.50	956.54	0.00	0.12	2865.00	2881.02	2865.00	199.03	0.00	0.07	100.00	100.00	0.00	4894.50	4885.32	1472561.00	24.47	4488.96	4351.50
9	2	5	5000.00	13213.00	147.00	-50	Spot (Block9, Row5, Column2)	3202.36	3142.00	287.43	0.01	0.09	2813.00	2913.00	2813.00	697.97	0.02	0.24	12.00	0.00	0.00	329.00	389.36	1886189.00	0.41	3142.70	3100.00
9	3	5	5293.00	13214.00	205.60	0	Spot (Block9, Row5, Column3)	3364.55	3353.00	314.28	0.00	0.09	2883.00	2976.75	2883.00	696.71	0.01	0.23	25.00	0.00	0.00	470.00	481.55	4040829.00	0.56	3040.84	3007.00
9	4	5	5593.00	13211.00	142.45	0	Spot (Block9, Row5, Column4)	8112.63	7328.50	3254.49	0.04	0.40	3010.00	3335.08	3010.00	867.18	0.04	0.26	100.00	83.00	0.00	4318.50	5102.63	4461947.00	5.51	4818.81	4129.50
9	5	5	5896.00	13213.00	144.70	0	Spot (Block9, Row5, Column5)	58078.11	65535.00	13674.91	0.05	0.24	3194.00	3463.30	3194.00	809.24	0.04	0.23	100.00	100.00	71.23	62341.00	54884.11	33104768.00	67.49	19282.91	15055.00
9	6	5	6208.00	13211.00	170.65	0	Spot (Block9, Row5, Column6)	4316.44	4113.00	671.28	0.02	0.16	3114.00	3166.84	3114.00	333.01	0.01	0.11	94.00	75.00	0.00	999.00	1202.44	3500636.00	3.45	3519.50	3470.00
9	7	5	6507.00	13215.00	189.55	0	Spot (Block9, Row5, Column7)	3850.02	3816.00	316.74	0.00	0.08	3290.00	3337.11	3290.00	318.25	0.01	0.10	75.00	37.00	0.00	526.00	560.02	3896217.00	1.61	3615.42	3611.50
9	8	5	6800.00	13210.00	144.95	0	Spot (Block9, Row5, Column8)	34612.30	31479.00	22529.23	0.04	0.65	3448.00	3487.37	3448.00	338.67	0.00	0.10	100.00	100.00	19.90	28031.00	31164.30	19832892.00	91.90	8758.58	7284.50
9	1	6	4691.00	13527.00	222.55	0	Spot (Block9, Row6, Column1)	3384.78	3364.50	276.00	0.00	0.08	2904.00	2938.69	2904.00	226.74	0.01	0.08	83.00	50.00	0.00	460.50	480.78	4806386.00	1.97	3104.73	3093.00
9	2	6	5001.00	13521.00	206.25	0	Spot (Block9, Row6, Column2)	3161.53	3107.00	237.10	0.01	0.07	2848.00	2947.22	2848.00	712.52	0.01	0.24	5.00	0.00	0.00	259.00	313.53	3819127.00	0.30	2983.82	2964.00
9	3	6	5316.00	13513.00	117.00	0	Spot (Block9, Row6, Column3)	23873.20	23750.00	9196.78	0.00	0.39	2853.00	2899.97	2853.00	465.92	0.01	0.16	100.00	100.00	0.00	20897.00	21020.20	8570477.00	45.02	8407.78	6930.00
9	4	6	5602.00	13509.00	148.90	0	Spot (Block9, Row6, Column4)	5106.97	5005.00	1040.96	0.01	0.20	2908.00	2984.26	2908.00	390.08	0.01	0.13	100.00	93.00	0.00	2097.00	2198.97	3099932.00	5.44	3477.47	3459.00
9	5	6	5900.00	13509.00	145.35	0	Spot (Block9, Row6, Column5)	61127.67	65535.00	9824.89	0.03	0.16	3035.00	3161.87	3035.00	537.73	0.02	0.17	100.00	100.00	77.34	62500.00	58092.67	35332076.00	107.80	17708.66	13830.00
9	6	6	6194.00	13508.00	187.45	0	Spot (Block9, Row6, Column6)	3987.86	3710.00	840.14	0.03	0.21	3083.00	3117.70	3083.00	331.52	0.00	0.11	73.00	47.00	0.00	627.00	904.86	3936022.00	2.62	3328.93	3312.00
9	7	6	6499.00	13509.00	141.85	0	Spot (Block9, Row6, Column7)	14594.13	14051.00	6949.30	0.02	0.48	3249.00	3283.41	3249.00	329.88	0.00	0.10	100.00	100.00	0.00	10802.00	11345.13	7953803.00	34.29	5736.93	5021.50
9	8	6	6800.00	13510.00	145.50	0	Spot (Block9, Row6, Column8)	24889.17	21642.00	14995.07	0.06	0.60	3463.00	3514.12	3463.00	379.80	0.01	0.11	100.00	100.00	0.17	18179.00	21426.17	14361049.00	56.28	7237.43	6215.00
9	1	7	4694.00	13815.00	193.40	0	Spot (Block9, Row7, Column1)	3324.80	3292.00	267.34	0.00	0.08	2883.00	2926.87	2883.00	313.08	0.01	0.11	60.00	26.00	0.00	409.00	441.80	3520963.00	1.27	3079.65	3060.50
9	2	7	5006.00	13825.00	206.35	0	Spot (Block9, Row7, Column2)	3280.43	3265.00	245.37	0.00	0.07	2883.00	2900.21	2883.00	229.22	0.00	0.08	71.00	37.00	0.00	382.00	397.43	3979162.00	1.66	3048.42	2999.50
9	3	7	5294.00	13813.00	242.25	0	Spot (Block9, Row7, Column3)	3290.24	3259.00	278.26	0.00	0.08	2891.00	2931.70	2891.00	251.51	0.01	0.09	64.00	33.00	0.00	368.00	399.24	5583530.00	1.43	3070.50	3070.00
9	4	7	5598.00	13822.00	229.00	0	Spot (Block9, Row7, Column4)	3324.58	3296.50	304.92	0.00	0.09	2966.50	3004.77	2966.50	288.07	0.01	0.10	54.00	23.00	0.00	330.00	358.08	5013468.00	1.11	3056.99	3022.00
9	5	7	5896.00	13813.00	180.15	0	Spot (Block9, Row7, Column5)	4419.97	4286.00	691.61	0.01	0.16	3009.00	3059.65	3009.00	318.08	0.01	0.10	98.00	89.00	0.00	1277.00	1410.97	4022171.00	4.28	3522.90	3517.50
9	6	7	6190.00	13820.00	193.95	0	Spot (Block9, Row7, Column6)	3388.16	3293.00	345.87	0.01	0.10	3036.00	3074.70	3036.00	293.96	0.01	0.10	47.00	25.00	0.00	257.00	352.16	3601618.00	1.07	3247.73	3222.50
9	7	7	6493.00	13807.00	130.75	0	Spot (Block9, Row7, Column7)	10335.01	9725.00	3096.93	0.03	0.30	3211.00	3256.56	3211.00	344.35	0.01	0.11	100.00	100.00	0.00	6514.00	7124.01	4743768.00	20.56	5437.88	4852.00
9	8	7	6800.00	13807.00	104.75	0	Spot (Block9, Row7, Column8)	7077.37	6939.00	865.18	0.01	0.12	3464.00	3517.99	3464.00	398.25	0.01	0.11	100.00	100.00	0.00	3475.00	3613.37	1974587.00	8.94	4759.96	4495.00
9	1	8	4686.00	14113.00	141.75	0	Spot (Block9, Row8, Column1)	64727.01	65535.00	3112.57	0.01	0.05	2856.00	2914.82	2856.00	403.88	0.01	0.14	100.00	100.00	89.85	62679.00	61871.01	35082320.00	153.05	23705.61	16901.00
9	2	8	5001.00	14114.00	197.75	0	Spot (Block9, Row8, Column2)	3578.00	3446.00	466.52	0.02	0.13	2916.00	2974.77	2916.00	342.26	0.01	0.12	69.00	41.00	0.00	530.00	662.00	3964429.00	1.76	3167.96	3168.00
9	3	8	5304.00	14103.00	128.50	0	Spot (Block9, Row8, Column3)	11156.12	10141.00	5632.22	0.04	0.50	3010.00	3053.35	3010.00	291.91	0.01	0.10	100.00	100.00	0.00	7131.00	8146.12	4919851.00	27.76	5114.72	4309.50
9	4	8	5607.00	14117.00	166.05	0	Spot (Block9, Row8, Column4)	4096.75	4028.00	480.86	0.01	0.12	3110.50	3141.79	3110.50	314.16	0.00	0.10	95.00	73.00	0.00	917.50	986.25	3138107.00	3.04	3484.75	3505.50
9	5	8	5904.00	14118.00	201.20	0	Spot (Block9, Row8, Column5)	3666.14	3637.00	387.86	0.00	0.11	3159.00	3198.60	3159.00	330.71	0.01	0.10	63.00	35.00	0.00	478.00	507.14	4194062.00	1.41	3355.42	3321.00
9	6	8	6213.00	14120.00	233.50	0	Spot (Block9, Row8, Column6)	3867.86	3812.00	481.28	0.01	0.12	3207.00	3266.64	3207.00	361.37	0.01	0.11	70.00	41.00	0.00	605.00	660.86	6076406.00	1.66	3419.30	3377.00
9	7	8	6501.00	14111.00	143.15	0	Spot (Block9, Row8, Column7)	8075.95	7705.50	2466.82	0.02	0.31	3392.00	3445.78	3392.00	392.49	0.01	0.11	100.00	100.00	0.00	4313.50	4683.95	4522531.00	11.80	4617.42	4463.00
9	8	8	6810.00	14109.00	119.90	0	Spot (Block9, Row8, Column8)	9679.43	9259.50	2088.90	0.02	0.22	3637.50	3707.03	3637.50	462.35	0.01	0.12	100.00	100.00	0.00	5622.00	6041.93	3658826.00	12.92	5743.83	5227.00
10	1	1	9199.00	12007.00	155.05	0	Spot (Block10, Row1, Column1)	55000.38	65535.00	14353.61	0.08	0.26	1774.00	1813.40	1774.00	226.36	0.01	0.12	100.00	100.00	55.61	63761.00	53226.38	36300548.00	234.97	15676.85	12224.50
10	2	1	9492.00	12009.00	193.65	0	Spot (Block10, Row1, Column2)	2176.16	2161.00	244.85	0.00	0.11	1769.00	1803.64	1769.00	173.09	0.01	0.10	83.00	56.00	0.00	392.00	407.16	2306725.00	2.15	1907.60	1911.00
10	3	1	9800.00	12012.00	147.00	-50	Spot (Block10, Row1, Column3)	2050.42	2038.00	134.88	0.00	0.07	1807.00	1820.21	1807.00	127.02	0.00	0.07	80.00	44.00	0.00	231.00	243.42	1207696.00	1.81	2015.22	2005.00
10	4	1	10092.00	12013.00	178.50	0	Spot (Block10, Row1, Column4)	2221.82	2208.00	214.26	0.00	0.10	1825.00	1833.52	1825.00	122.62	0.00	0.07	91.00	76.00	0.00	383.00	396.82	1988528.00	3.17	1959.42	1915.50
10	5	1	10406.00	12013.00	171.20	0	Spot (Block10, Row1, Column5)	2151.72	2118.00	168.61	0.01	0.08	1823.00	1835.00	1823.00	122.58	0.00	0.07	93.00	65.00	0.00	295.00	328.72	1757956.00	2.58	1949.76	1939.00
