ATF	1.0
30	28
"Checksum_ImageFile=1c27d2104ddac81e4aca045fc87c1132"
"Checksum_ResultFile=12d7f503049b97dc976f398b31ddd34a"
"Type=Mapix Results 2"
"DateTime=2021/04/01 18:19:53"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h19m41_5µm_785nmGain025.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h19m41_5µm_785nmGain025.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4730, 2630"
"JpegBrightness=37"
"JpegContrast=14"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=30.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=25"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
20	5	5	19536.00	22128.00	154.60	0	Spot (Block20, Row5, Column5)	64868.40	65535.00	3381.23	0.00	0.05	501.00	602.14	501.00	424.54	0.08	0.71	100.00	100.00	93.61	65034.00	64367.40	42618932.00	151.38	17990.95	13088.00
20	6	5	19839.00	22130.00	148.10	0	Spot (Block20, Row5, Column6)	14865.99	13247.00	8124.99	0.05	0.55	512.00	646.02	512.00	489.64	0.10	0.76	100.00	100.00	0.00	12735.00	14353.99	8874998.00	29.04	3302.22	3047.50
20	7	5	20138.00	22137.00	204.90	0	Spot (Block20, Row5, Column7)	46719.63	55515.50	19798.22	0.07	0.42	573.00	800.54	573.00	690.55	0.15	0.86	100.00	100.00	41.50	54942.50	46146.63	55503404.00	66.50	10359.32	10347.50
20	8	5	20437.00	22135.00	150.15	0	Spot (Block20, Row5, Column8)	42475.81	48670.50	23676.55	0.06	0.56	554.00	669.24	554.00	475.77	0.08	0.71	100.00	100.00	42.10	48116.50	41921.81	26335148.00	87.87	8143.18	6458.00
20	1	6	18334.00	22427.00	213.95	0	Spot (Block20, Row6, Column1)	36138.19	30829.00	19554.77	0.07	0.54	577.00	931.29	577.00	846.12	0.21	0.91	100.00	100.00	19.83	30252.00	35561.19	47196728.00	41.61	8326.67	8154.50
20	2	6	18632.00	22423.00	212.75	0	Spot (Block20, Row6, Column2)	39525.81	36954.00	19208.79	0.03	0.49	592.00	895.44	592.00	830.78	0.18	0.93	100.00	100.00	21.66	36362.00	38933.81	50909520.00	46.50	8951.72	8706.50
20	3	6	18924.00	22426.00	149.10	0	Spot (Block20, Row6, Column3)	56505.54	65535.00	13651.65	0.06	0.24	530.00	718.05	530.00	631.46	0.13	0.88	100.00	100.00	62.52	65005.00	55975.54	34525152.00	88.35	14172.74	10201.50
20	4	6	19234.00	22427.00	148.35	0	Spot (Block20, Row6, Column4)	7550.51	6538.00	4856.17	0.06	0.64	501.00	544.44	501.00	226.36	0.04	0.42	100.00	100.00	0.00	6037.00	7049.51	4530305.00	30.95	2042.73	1715.00
20	5	6	19531.00	22428.00	154.80	0	Spot (Block20, Row6, Column5)	64481.61	65535.00	5632.34	0.01	0.09	511.00	610.45	511.00	369.32	0.08	0.61	100.00	100.00	94.24	65024.00	63970.61	42558260.00	172.94	17997.17	14379.50
20	6	6	19835.00	22430.00	147.45	0	Spot (Block20, Row6, Column6)	5346.17	4344.00	3686.26	0.09	0.69	531.00	657.16	531.00	526.78	0.09	0.80	99.00	85.00	0.00	3813.00	4815.17	3159587.00	8.90	1479.09	1195.00
20	7	6	20133.00	22433.00	152.70	0	Spot (Block20, Row6, Column7)	48187.41	61065.00	20045.70	0.10	0.42	568.00	699.53	568.00	532.70	0.09	0.76	100.00	100.00	46.70	60497.00	47619.41	30647404.00	89.15	10995.83	7445.00
20	8	6	20438.00	22440.00	152.70	0	Spot (Block20, Row6, Column8)	49164.44	65535.00	20487.46	0.12	0.42	560.00	596.74	560.00	205.54	0.03	0.34	100.00	100.00	52.03	64975.00	48604.44	31465464.00	236.29	9740.07	6030.50
20	1	7	18331.00	22722.00	182.55	0	Spot (Block20, Row7, Column1)	20259.47	16261.00	13505.25	0.10	0.67	518.00	721.43	518.00	595.36	0.14	0.83	100.00	100.00	0.11	15743.00	19741.47	18922344.00	32.82	3722.38	3706.00
20	2	7	18632.00	22725.00	151.70	0	Spot (Block20, Row7, Column2)	2764.87	2173.00	1815.31	0.10	0.66	545.00	671.26	545.00	476.08	0.09	0.71	89.00	63.00	0.00	1628.00	2219.87	1752926.00	4.40	916.17	843.50
20	3	7	18925.00	22732.00	173.40	0	Spot (Block20, Row7, Column3)	734.48	708.00	122.52	0.02	0.17	516.00	551.94	516.00	156.48	0.03	0.28	69.00	20.00	0.00	192.00	218.48	618434.00	1.17	599.69	595.00
20	4	7	19233.00	22731.00	152.70	0	Spot (Block20, Row7, Column4)	1612.60	1395.00	799.20	0.06	0.50	507.00	560.54	507.00	236.30	0.04	0.42	93.00	74.00	0.00	888.00	1105.60	1036902.00	4.45	779.55	750.00
20	5	7	19534.00	22729.00	187.90	0	Spot (Block20, Row7, Column5)	16385.53	13975.00	10054.85	0.07	0.61	523.00	741.87	523.00	606.46	0.15	0.82	100.00	100.00	0.00	13452.00	15862.53	16238055.00	25.80	3412.55	3408.50
20	6	7	19829.00	22731.00	203.90	0	Spot (Block20, Row7, Column6)	41944.98	44280.00	20739.69	0.02	0.49	599.00	982.40	599.00	914.95	0.21	0.93	100.00	100.00	28.04	43681.00	41345.98	49663180.00	44.77	8857.85	9060.00
20	7	7	20120.00	22735.00	153.95	0	Spot (Block20, Row7, Column7)	53176.19	65535.00	15672.97	0.09	0.29	584.00	749.88	584.00	609.22	0.11	0.81	100.00	100.00	52.82	64951.00	52592.19	34937036.00	86.06	10456.46	8477.00
20	8	7	20430.00	22731.00	190.25	0	Spot (Block20, Row7, Column8)	7502.96	7551.50	1986.54	0.00	0.26	551.00	592.88	551.00	205.71	0.03	0.35	100.00	100.00	0.00	7000.50	6951.96	7638011.00	33.59	2357.50	2129.50
20	1	8	18312.00	23031.00	159.45	0	Spot (Block20, Row8, Column1)	771.93	700.00	290.25	0.04	0.38	502.00	552.34	502.00	252.94	0.04	0.46	39.00	6.00	0.00	198.00	269.93	542670.00	0.87	595.11	592.00
20	2	8	18628.00	23024.00	147.75	0	Spot (Block20, Row8, Column2)	10098.60	8846.00	5939.54	0.06	0.59	505.00	531.73	505.00	89.33	0.02	0.17	100.00	100.00	0.00	8341.00	9593.60	6008668.00	107.10	2466.79	1817.50
20	3	8	18922.00	23023.00	148.10	0	Spot (Block20, Row8, Column3)	24147.91	18977.00	18676.02	0.10	0.77	511.00	546.47	511.00	149.19	0.03	0.27	100.00	100.00	1.99	18466.00	23636.91	14561187.00	158.20	4180.15	3258.00
20	4	8	19228.00	23028.00	154.45	0	Spot (Block20, Row8, Column4)	51053.79	61220.00	16803.24	0.08	0.33	509.00	549.96	509.00	188.73	0.03	0.34	100.00	100.00	46.80	60711.00	50544.79	33491544.00	267.59	10744.35	8637.00
20	5	8	19517.00	23026.00	151.45	0	Spot (Block20, Row8, Column5)	1493.19	1498.00	506.69	0.00	0.34	507.00	640.84	507.00	478.33	0.10	0.75	78.00	53.00	0.00	991.00	986.19	934737.00	1.78	762.80	722.00
20	6	8	19834.00	23032.00	211.00	0	Spot (Block20, Row8, Column6)	42184.99	41009.00	19876.04	0.01	0.47	595.00	905.63	595.00	847.51	0.18	0.94	100.00	100.00	31.57	40414.00	41589.99	53322200.00	48.71	9532.56	9447.00
20	7	8	20129.00	23035.00	148.60	0	Spot (Block20, Row8, Column7)	27304.50	24978.00	16284.16	0.04	0.60	586.00	715.14	586.00	504.57	0.09	0.71	100.00	100.00	0.50	24392.00	26718.50	16300786.00	52.70	5789.83	5157.00
20	8	8	20415.00	23032.00	152.00	0	Spot (Block20, Row8, Column8)	58952.65	65535.00	10869.41	0.05	0.18	571.00	628.63	571.00	268.14	0.04	0.43	100.00	100.00	66.46	64964.00	58381.65	37258388.00	217.51	13455.19	10470.50
21	1	1	4812.00	25333.00	148.90	0	Spot (Block21, Row1, Column1)	44270.48	44595.50	19088.87	0.00	0.43	524.00	568.82	524.00	167.47	0.04	0.29	100.00	100.00	31.09	44071.50	43746.48	26916604.00	260.95	9771.64	7734.00
21	2	1	5107.00	25342.00	142.15	0	Spot (Block21, Row1, Column2)	4332.44	4105.00	1720.76	0.02	0.40	523.00	555.82	523.00	108.33	0.03	0.19	100.00	100.00	0.00	3582.00	3809.44	2369843.00	34.86	1378.83	1281.00
21	3	1	5418.00	25343.00	160.20	0	Spot (Block21, Row1, Column3)	856.37	789.00	197.17	0.04	0.23	528.00	552.99	528.00	118.58	0.02	0.21	92.00	58.00	0.00	261.00	328.37	609737.00	2.56	625.79	617.00
21	4	1	5703.00	25343.00	140.10	0	Spot (Block21, Row1, Column4)	3125.07	2986.50	1290.90	0.02	0.41	553.00	559.64	553.00	64.47	0.01	0.12	100.00	100.00	0.00	2433.50	2572.07	1675035.00	39.79	1148.71	1061.00
21	5	1	6011.00	25341.00	140.15	0	Spot (Block21, Row1, Column5)	1565.98	1385.00	714.10	0.05	0.46	553.00	563.60	553.00	83.55	0.01	0.15	100.00	99.00	0.00	832.00	1012.98	839366.00	12.00	783.41	736.00
21	6	1	6306.00	25345.00	141.95	0	Spot (Block21, Row1, Column6)	2519.37	2300.00	994.50	0.04	0.39	574.00	575.20	574.00	87.50	0.00	0.15	100.00	100.00	0.00	1726.00	1945.37	1378096.00	22.22	1052.85	963.00
21	7	1	6602.00	25347.00	139.15	0	Spot (Block21, Row1, Column7)	4337.00	3994.00	2242.08	0.04	0.52	576.00	575.12	576.00	81.34	0.00	0.14	100.00	100.00	0.00	3418.00	3761.00	2302948.00	46.25	1448.85	1242.00
21	8	1	6916.00	25354.00	162.90	0	Spot (Block21, Row1, Column8)	1027.78	980.00	290.79	0.02	0.28	533.00	555.91	533.00	73.74	0.02	0.13	99.00	92.00	0.00	447.00	494.78	757471.00	6.40	686.35	700.00
21	1	2	4789.00	25613.00	220.90	0	Spot (Block21, Row2, Column1)	593.24	587.00	130.14	0.00	0.22	523.00	555.55	523.00	145.32	0.03	0.26	5.00	1.00	0.00	64.00	70.24	830531.00	0.26	561.66	557.00
21	2	2	5102.00	25642.00	127.55	0	Spot (Block21, Row2, Column2)	1197.81	1130.00	299.12	0.03	0.25	527.00	543.86	527.00	58.64	0.01	0.11	100.00	100.00	0.00	603.00	670.81	521048.00	11.15	725.75	701.00
21	3	2	5413.00	25646.00	194.40	0	Spot (Block21, Row2, Column3)	662.98	661.50	68.59	0.00	0.10	548.00	554.60	548.00	52.81	0.01	0.10	80.00	51.00	0.00	113.50	114.98	709387.00	2.05	585.68	592.00
21	4	2	5708.00	25649.00	164.25	0	Spot (Block21, Row2, Column4)	884.14	881.00	122.77	0.00	0.14	575.00	573.21	575.00	74.83	0.00	0.13	97.00	89.00	0.00	306.00	309.14	660452.00	4.15	683.40	681.00
21	5	2	6012.00	25649.00	164.80	0	Spot (Block21, Row2, Column5)	8802.47	8429.00	3744.85	0.02	0.43	586.00	599.90	586.00	181.45	0.01	0.30	100.00	100.00	0.00	7843.00	8216.47	6610655.00	45.21	2468.80	1964.50
21	6	2	6306.00	25626.00	180.95	0	Spot (Block21, Row2, Column6)	792.94	784.00	159.46	0.00	0.20	590.00	648.52	590.00	366.06	0.04	0.56	16.00	0.00	0.00	194.00	202.94	728714.00	0.39	669.20	679.00
21	7	2	6611.00	25656.00	153.80	0	Spot (Block21, Row2, Column7)	860.19	811.50	160.07	0.03	0.19	581.00	585.09	581.00	127.24	0.00	0.22	78.00	48.00	0.00	230.50	279.19	560842.00	2.16	670.50	672.00
21	8	2	6922.00	25667.00	191.90	0	Spot (Block21, Row2, Column8)	643.41	609.00	113.63	0.02	0.18	539.00	599.20	539.00	299.64	0.05	0.50	1.00	0.00	0.00	70.00	104.41	669150.00	0.15	603.97	596.00
21	1	3	4809.00	25937.00	138.00	0	Spot (Block21, Row3, Column1)	2694.92	2399.50	1160.57	0.05	0.43	525.00	539.98	525.00	55.54	0.01	0.10	100.00	100.00	0.00	1874.50	2169.92	1385191.00	38.80	1056.44	989.50
21	2	3	5115.00	25934.00	205.20	0	Spot (Block21, Row3, Column2)	688.01	679.00	90.75	0.01	0.13	546.00	587.38	546.00	208.54	0.03	0.36	21.00	0.00	0.00	133.00	142.01	824231.00	0.48	599.37	596.00
21	3	3	5397.00	25945.00	145.45	0	Spot (Block21, Row3, Column3)	1312.01	1174.50	588.52	0.05	0.45	581.00	579.13	581.00	68.77	0.00	0.12	98.00	95.00	0.00	593.50	731.01	760967.00	10.66	765.74	724.50
21	4	3	5707.00	25942.00	137.65	0	Spot (Block21, Row3, Column4)	3020.44	2903.50	1163.03	0.02	0.39	591.00	590.56	591.00	62.00	0.00	0.10	100.00	100.00	0.00	2312.50	2429.44	1564587.00	39.19	1183.10	1067.00
21	5	3	6002.00	25941.00	164.35	0	Spot (Block21, Row3, Column5)	1034.15	941.00	417.81	0.04	0.40	596.00	672.36	596.00	421.23	0.05	0.63	43.00	10.00	0.00	345.00	438.15	770441.00	0.86	690.83	691.00
21	6	3	6306.00	25944.00	229.45	0	Spot (Block21, Row3, Column6)	37366.93	25574.00	19809.43	0.16	0.53	609.00	805.16	609.00	678.24	0.12	0.84	100.00	100.00	25.64	24965.00	36757.93	56536536.00	53.91	10403.52	10302.00
21	7	3	6628.00	25950.00	166.60	0	Spot (Block21, Row3, Column7)	932.32	834.00	298.48	0.05	0.32	592.00	714.90	592.00	564.57	0.08	0.79	24.00	1.00	0.00	242.00	340.32	717883.00	0.39	680.17	648.00
21	8	3	6907.00	25954.00	157.50	0	Spot (Block21, Row3, Column8)	56677.06	65535.00	13608.35	0.06	0.24	581.00	662.45	581.00	435.24	0.06	0.66	100.00	100.00	60.73	64954.00	56096.06	38824124.00	128.70	10846.46	10843.00
21	1	4	4807.00	26238.00	137.50	0	Spot (Block21, Row4, Column1)	4648.60	4390.00	1912.34	0.02	0.41	538.00	585.95	538.00	199.59	0.04	0.34	100.00	100.00	0.00	3852.00	4110.60	2380085.00	20.36	1556.77	1329.00
21	2	4	5106.00	26242.00	176.05	0	Spot (Block21, Row4, Column2)	11713.04	10031.50	7214.66	0.07	0.62	568.00	682.62	568.00	384.92	0.08	0.56	100.00	100.00	0.00	9463.50	11145.04	10143496.00	28.66	2559.13	2532.50
21	3	4	5404.00	26242.00	138.35	0	Spot (Block21, Row4, Column3)	13449.97	13136.00	6066.92	0.01	0.45	583.00	678.85	583.00	369.53	0.07	0.54	100.00	100.00	0.00	12553.00	12866.97	6953636.00	34.56	3537.22	2997.00
21	4	4	5707.00	26246.00	214.45	0	Spot (Block21, Row4, Column4)	659.54	649.00	70.34	0.01	0.11	584.00	586.04	584.00	68.73	0.00	0.12	48.00	13.00	0.00	65.00	75.54	863994.00	1.07	602.68	596.00
21	5	4	6011.00	26251.00	153.90	0	Spot (Block21, Row4, Column5)	888.87	782.00	577.93	0.06	0.65	589.00	602.96	589.00	117.52	0.01	0.19	66.00	40.00	0.00	193.00	299.87	577768.00	2.43	691.52	665.00
21	6	4	6311.00	26247.00	176.50	0	Spot (Block21, Row4, Column6)	9764.54	9483.00	4048.74	0.01	0.41	593.00	678.07	593.00	463.41	0.06	0.68	100.00	100.00	0.00	8890.00	9171.54	8514679.00	19.61	2603.40	2216.50
21	7	4	6606.00	26249.00	144.05	0	Spot (Block21, Row4, Column7)	1241.74	1165.00	375.19	0.03	0.30	590.00	663.51	590.00	412.52	0.05	0.62	67.00	30.00	0.00	575.00	651.74	705309.00	1.40	758.76	742.00
21	8	4	6905.00	26259.00	154.75	0	Spot (Block21, Row4, Column8)	983.39	958.00	203.91	0.01	0.21	576.00	615.82	576.00	308.12	0.03	0.50	65.00	19.00	0.00	382.00	407.39	651987.00	1.19	668.16	641.00
21	1	5	4809.00	26546.00	142.90	0	Spot (Block21, Row5, Column1)	7259.90	6447.00	3645.16	0.05	0.50	564.00	680.69	564.00	583.49	0.08	0.86	100.00	99.00	0.00	5883.00	6695.90	4029243.00	11.28	1919.50	1313.00
21	2	5	5105.00	26538.00	155.15	0	Spot (Block21, Row5, Column2)	58554.29	65535.00	12002.96	0.05	0.20	586.00	804.58	586.00	662.15	0.14	0.82	100.00	100.00	65.20	64949.00	57968.29	38704716.00	87.22	11084.64	9556.00
21	3	5	5407.00	26542.00	150.10	0	Spot (Block21, Row5, Column3)	43575.91	44890.00	20239.02	0.01	0.46	581.00	728.55	581.00	476.72	0.10	0.65	100.00	100.00	34.90	44309.00	42994.91	26842916.00	89.88	6613.10	5948.50
21	4	5	5708.00	26545.00	148.80	0	Spot (Block21, Row5, Column4)	1418.71	1352.00	448.24	0.02	0.32	564.00	620.58	564.00	288.49	0.04	0.46	91.00	69.00	0.00	788.00	854.71	855482.00	2.77	761.51	767.00
21	5	5	6008.00	26545.00	138.45	0	Spot (Block21, Row5, Column5)	11562.38	11244.00	4929.05	0.01	0.43	585.00	589.93	585.00	81.96	0.00	0.14	100.00	100.00	0.00	10659.00	10977.38	5977751.00	133.88	3027.70	2561.00
21	6	5	6301.00	26563.00	199.30	0	Spot (Block21, Row5, Column6)	815.46	767.00	174.39	0.03	0.21	596.50	684.89	596.50	478.95	0.06	0.70	12.00	0.00	0.00	170.50	218.96	920650.00	0.27	669.12	666.00
21	7	5	6606.00	26550.00	212.85	0	Spot (Block21, Row5, Column7)	32738.30	24529.00	21831.04	0.13	0.67	594.00	763.39	594.00	662.47	0.11	0.87	100.00	100.00	20.29	23935.00	32144.30	42265408.00	48.27	7724.64	7908.00
21	8	5	6907.00	26552.00	139.05	0	Spot (Block21, Row5, Column8)	1741.00	1663.50	628.45	0.02	0.36	564.00	620.81	564.00	404.84	0.04	0.65	90.00	67.00	0.00	1099.50	1177.00	922729.00	2.77	871.75	837.50
21	1	6	4802.00	26839.00	228.65	0	Spot (Block21, Row6, Column1)	31155.32	18430.00	20567.99	0.23	0.66	598.00	849.41	598.00	775.55	0.15	0.91	100.00	100.00	19.27	17832.00	30557.32	46889072.00	39.08	8427.14	8263.00
21	2	6	5104.00	26838.00	226.80	0	Spot (Block21, Row6, Column2)	20924.57	14838.00	12830.38	0.15	0.61	585.00	779.89	585.00	619.06	0.12	0.79	100.00	100.00	0.07	14253.00	20339.57	30905604.00	32.54	5681.46	5871.50
21	3	6	5394.00	26844.00	139.50	0	Spot (Block21, Row6, Column3)	4949.23	4679.00	2249.97	0.02	0.45	576.00	676.79	576.00	416.33	0.07	0.62	100.00	99.00	0.00	4103.00	4373.23	2608242.00	10.26	1565.24	1260.00
21	4	6	5709.00	26845.00	163.80	0	Spot (Block21, Row6, Column4)	924.21	890.00	196.67	0.02	0.21	570.00	571.40	570.00	62.58	0.00	0.11	97.00	93.00	0.00	320.00	354.21	688539.00	5.64	664.19	669.50
21	5	6	6003.00	26848.00	136.80	0	Spot (Block21, Row6, Column5)	6797.38	6561.50	3113.46	0.02	0.46	587.00	603.61	587.00	143.98	0.01	0.24	100.00	100.00	0.00	5974.50	6210.38	3453068.00	43.02	1991.49	1682.50
21	6	6	6314.00	26841.00	181.85	0	Spot (Block21, Row6, Column6)	746.32	718.00	99.52	0.02	0.13	597.00	671.67	597.00	409.83	0.05	0.61	1.00	0.00	0.00	121.00	149.32	691835.00	0.18	653.45	651.00
21	7	6	6603.00	26848.00	142.80	0	Spot (Block21, Row6, Column7)	1897.89	1795.00	714.34	0.02	0.38	585.00	656.47	585.00	456.45	0.05	0.70	89.00	63.00	0.00	1210.00	1312.89	1049534.00	2.72	876.73	829.00
21	8	6	6907.00	26855.00	143.70	0	Spot (Block21, Row6, Column8)	1670.20	1527.00	654.44	0.04	0.39	558.00	569.31	558.00	102.25	0.01	0.18	100.00	99.00	0.00	969.00	1112.20	936980.00	10.77	797.43	756.50
21	1	7	4802.00	27139.00	157.10	0	Spot (Block21, Row7, Column1)	18164.96	15110.00	10474.17	0.08	0.58	584.00	755.76	584.00	519.08	0.11	0.69	100.00	100.00	0.00	14526.00	17580.96	12370337.00	33.54	3184.12	3033.50
21	2	7	5105.00	27136.00	211.50	0	Spot (Block21, Row7, Column2)	685.13	686.00	67.96	0.00	0.10	564.00	669.82	564.00	390.48	0.07	0.58	0.00	0.00	0.00	122.00	121.13	874907.00	0.04	604.17	597.00
21	3	7	5403.00	27135.00	245.90	0	Spot (Block21, Row7, Column3)	608.15	598.00	53.72	0.01	0.09	546.00	560.97	546.00	98.49	0.01	0.18	15.00	2.00	0.00	52.00	62.15	1060000.00	0.48	559.95	566.00
21	4	7	5702.00	27143.00	213.85	0	Spot (Block21, Row7, Column4)	683.46	685.00	68.51	0.00	0.10	573.00	596.24	573.00	223.08	0.02	0.37	8.00	0.00	0.00	112.00	110.46	891231.00	0.39	599.52	594.50
21	5	7	5999.00	27145.00	202.85	0	Spot (Block21, Row7, Column5)	856.32	807.00	180.07	0.03	0.21	594.00	672.67	594.00	408.67	0.05	0.61	18.00	0.00	0.00	213.00	262.32	1003608.00	0.45	671.53	675.00
21	6	7	6298.00	27147.00	218.75	0	Spot (Block21, Row7, Column6)	24701.38	18957.00	15536.95	0.11	0.63	621.00	896.99	621.00	803.77	0.16	0.90	100.00	100.00	0.66	18336.00	24080.38	33890280.00	29.62	6361.82	6402.00
21	7	7	6592.00	27156.00	145.40	0	Spot (Block21, Row7, Column7)	2694.27	2608.00	1035.56	0.01	0.38	594.00	696.23	594.00	473.22	0.07	0.68	98.00	89.00	0.00	2014.00	2100.27	1546512.00	4.22	1114.92	982.00
21	8	7	6903.00	27153.00	178.95	0	Spot (Block21, Row7, Column8)	15497.97	15711.00	5187.29	0.01	0.33	584.00	622.48	584.00	223.61	0.03	0.36	100.00	100.00	0.00	15127.00	14913.97	13901677.00	66.52	3700.87	3421.50
21	1	8	4805.00	27441.00	156.15	0	Spot (Block21, Row8, Column1)	1096.51	868.00	1078.63	0.10	0.98	585.00	653.51	585.00	645.28	0.05	0.99	14.00	5.00	0.00	283.00	511.51	735757.00	0.69	705.29	684.00
21	2	8	5099.00	27438.00	184.85	0	Spot (Block21, Row8, Column2)	803.60	786.50	136.17	0.01	0.17	578.50	598.32	578.50	625.00	0.01	1.04	0.00	0.00	0.00	208.00	225.10	773061.00	0.33	629.34	616.00
21	3	8	5394.00	27443.00	149.85	0	Spot (Block21, Row8, Column3)	1274.00	1135.50	425.17	0.05	0.33	580.00	602.77	580.00	225.31	0.02	0.37	90.00	63.00	0.00	555.50	694.00	784781.00	2.98	723.75	704.00
21	4	8	5702.00	27446.00	151.25	0	Spot (Block21, Row8, Column4)	64400.99	65535.00	4566.38	0.01	0.07	601.00	653.92	601.00	289.89	0.04	0.44	100.00	100.00	90.43	64934.00	63799.99	40379780.00	219.90	17084.03	15133.00
21	5	8	5984.00	27481.00	182.15	0	Spot (Block21, Row8, Column5)	707.72	696.00	75.68	0.01	0.11	617.00	738.27	617.00	548.27	0.08	0.74	0.00	0.00	0.00	79.00	90.72	658181.00	-0.06	673.62	674.00
21	6	8	6302.00	27448.00	219.75	0	Spot (Block21, Row8, Column6)	38912.50	26964.50	21676.43	0.16	0.56	695.00	941.01	695.00	822.10	0.13	0.87	100.00	100.00	32.80	26269.50	38217.50	53855360.00	46.19	10124.49	9764.00
21	7	8	6600.00	27453.00	140.45	0	Spot (Block21, Row8, Column7)	2331.19	2224.00	841.06	0.02	0.36	638.00	758.21	638.00	531.89	0.07	0.70	97.00	69.00	0.00	1586.00	1693.19	1244854.00	2.96	1013.88	926.00
21	8	8	6886.00	27451.00	144.20	0	Spot (Block21, Row8, Column8)	63967.33	65535.00	5253.33	0.01	0.08	620.00	699.61	620.00	306.07	0.05	0.44	100.00	100.00	86.15	64915.00	63347.33	36013900.00	206.71	16786.40	11276.50
22	1	1	9316.00	25366.00	149.45	0	Spot (Block22, Row1, Column1)	42540.88	40857.00	19076.70	0.02	0.45	603.00	684.55	603.00	362.83	0.06	0.53	100.00	100.00	26.26	40254.00	41937.88	26077700.00	115.36	9095.98	6514.00
22	2	1	9607.00	25369.00	152.90	0	Spot (Block22, Row1, Column2)	61404.22	65535.00	10493.09	0.03	0.17	604.00	737.38	604.00	493.63	0.09	0.67	100.00	100.00	78.91	64931.00	60800.22	39299040.00	122.90	13307.36	10343.00
22	3	1	9915.00	25372.00	143.35	0	Spot (Block22, Row1, Column3)	26562.52	22434.00	18120.59	0.07	0.68	596.00	667.67	596.00	366.67	0.05	0.55	100.00	100.00	1.43	21838.00	25966.52	14901574.00	70.62	4640.27	3812.00
22	4	1	10205.00	25373.00	146.85	0	Spot (Block22, Row1, Column4)	60051.86	65535.00	10620.52	0.04	0.18	600.00	698.52	600.00	391.13	0.07	0.56	100.00	100.00	72.70	64935.00	59451.86	35190668.00	151.75	13961.55	9044.00
22	5	1	10512.00	25372.00	146.30	0	Spot (Block22, Row1, Column5)	42630.85	50602.50	23555.56	0.07	0.55	601.00	828.53	601.00	1843.28	0.14	2.22	100.00	100.00	41.27	50001.50	42029.85	24896536.00	22.68	7463.61	4245.00
22	6	1	10805.00	25378.00	144.05	0	Spot (Block22, Row1, Column6)	57230.87	65535.00	12643.06	0.06	0.22	608.00	841.87	608.00	1832.39	0.14	2.18	100.00	100.00	62.21	64927.00	56622.87	32564604.00	30.77	12161.17	8713.50
22	7	1	11101.00	25380.00	152.15	0	Spot (Block22, Row1, Column7)	64550.26	65535.00	4959.21	0.01	0.08	602.00	673.50	602.00	318.52	0.05	0.47	100.00	100.00	94.51	64933.00	63948.26	41118884.00	200.55	15915.69	10657.00
22	8	1	11415.00	25382.00	166.00	0	Spot (Block22, Row1, Column8)	1252.86	1136.50	375.21	0.04	0.30	593.00	623.96	593.00	221.25	0.02	0.35	93.00	63.00	0.00	543.50	659.86	959689.00	2.84	782.35	795.00
22	1	2	9309.00	25667.00	147.00	-50	Spot (Block22, Row2, Column1)	793.16	778.00	126.03	0.01	0.16	609.00	698.30	609.00	536.16	0.06	0.77	1.00	0.00	0.00	169.00	184.16	466380.00	0.18	707.77	694.00
22	2	2	9604.00	25669.00	129.90	0	Spot (Block22, Row2, Column2)	36275.48	34269.50	15861.85	0.02	0.44	602.00	739.59	602.00	634.30	0.09	0.86	100.00	100.00	4.44	33667.50	35673.48	16323967.00	56.02	6326.48	5760.00
22	3	2	9913.00	25670.00	147.85	0	Spot (Block22, Row2, Column3)	2214.73	2055.00	935.43	0.03	0.42	606.00	700.46	606.00	377.69	0.06	0.54	98.00	79.00	0.00	1449.00	1608.73	1322196.00	4.01	935.41	920.00
