ATF	1.0
30	28
"Checksum_ImageFile=b7f61649942a789146a49fe77112c0ab"
"Checksum_ResultFile=aaecbaab126946f951d154bb36d212eb"
"Type=Mapix Results 2"
"DateTime=2021/04/02 16:47:20"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_16h47m08_5µm_785nmGain000.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_16h47m08_5µm_785nmGain000.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=4500, 2400"
"ImageSize=16300.0, 70500.0"
"JpegOrigin=4421, 2630"
"JpegBrightness=49"
"JpegContrast=100"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=0"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
5	3	1	5228.00	7353.00	163.90	0	Spot (Block5, Row1, Column3)	142.68	138.00	20.67	0.01	0.14	105.00	105.00	105.00	11.93	0.00	0.11	91.00	68.00	0.00	33.00	37.68	106300.00	3.16	119.24	117.50
5	4	1	5499.00	7340.00	152.45	0	Spot (Block5, Row1, Column4)	132.24	130.00	13.46	0.01	0.10	108.00	108.67	108.00	12.25	0.00	0.11	84.00	38.00	0.00	22.00	24.24	84369.00	1.92	119.28	118.00
5	5	1	5818.00	7336.00	152.95	0	Spot (Block5, Row1, Column5)	422.68	380.50	184.70	0.05	0.44	110.00	110.51	110.00	12.74	0.00	0.12	100.00	100.00	0.00	270.50	312.68	268822.00	24.51	185.21	184.00
5	6	1	6111.00	7330.00	159.70	0	Spot (Block5, Row1, Column6)	315.47	292.00	107.02	0.03	0.34	112.00	112.42	112.00	13.66	0.00	0.12	100.00	99.00	0.00	180.00	203.47	222092.00	14.87	162.66	164.00
5	7	1	6427.00	7332.00	154.05	0	Spot (Block5, Row1, Column7)	1071.31	911.00	753.72	0.07	0.70	110.00	111.31	110.00	14.62	0.01	0.13	100.00	100.00	0.00	801.00	961.31	694209.00	65.66	291.80	267.00
5	8	1	6722.00	7339.00	147.00	-50	Spot (Block5, Row1, Column8)	121.06	121.00	11.02	0.00	0.09	111.00	112.01	111.00	14.12	0.00	0.13	34.00	5.00	0.00	10.00	10.06	71424.00	0.64	113.69	113.00
5	1	2	4622.00	7638.00	147.00	-50	Spot (Block5, Row2, Column1)	108.22	108.00	8.36	0.00	0.08	104.00	108.31	104.00	54.89	0.02	0.51	0.00	0.00	0.00	4.00	4.22	64064.00	-0.00	104.45	104.50
5	2	2	4918.00	7639.00	131.25	0	Spot (Block5, Row2, Column2)	184.57	188.00	23.86	0.01	0.13	102.00	101.93	102.00	11.36	0.00	0.11	99.00	97.00	0.00	86.00	82.57	85454.00	7.27	137.21	133.00
5	3	2	5219.00	7638.00	170.55	0	Spot (Block5, Row2, Column3)	127.73	125.00	15.10	0.01	0.12	104.00	103.61	104.00	11.06	0.00	0.11	75.00	47.00	0.00	21.00	23.73	103461.00	2.18	113.68	113.00
5	4	2	5515.00	7645.00	165.05	0	Spot (Block5, Row2, Column4)	171.34	175.00	20.75	0.01	0.12	110.00	109.69	110.00	12.62	0.00	0.12	97.00	90.00	0.00	65.00	61.34	129189.00	4.89	128.14	126.50
5	5	2	5804.00	7631.00	199.80	0	Spot (Block5, Row2, Column5)	136.35	135.00	15.13	0.00	0.11	113.00	113.31	113.00	12.63	0.00	0.11	75.00	39.00	0.00	22.00	23.35	154345.00	1.82	119.15	120.00
5	6	2	6116.00	7649.00	196.05	0	Spot (Block5, Row2, Column6)	140.26	137.00	19.48	0.01	0.14	114.00	113.57	114.00	11.85	0.00	0.10	75.00	49.00	0.00	23.00	26.26	152184.00	2.25	122.16	121.00
5	7	2	6423.00	7623.00	138.45	0	Spot (Block5, Row2, Column7)	139.94	134.00	18.47	0.02	0.13	113.00	113.20	113.00	13.31	0.00	0.12	67.00	41.00	0.00	21.00	26.94	72910.00	2.01	126.11	123.00
5	8	2	6722.00	7638.00	147.00	-50	Spot (Block5, Row2, Column8)	120.20	119.00	8.94	0.00	0.07	112.00	111.74	112.00	12.78	0.00	0.11	27.00	4.00	0.00	7.00	8.20	70916.00	0.66	122.24	122.50
5	1	3	4647.00	7937.00	164.30	0	Spot (Block5, Row3, Column1)	209.69	211.00	64.58	0.00	0.31	106.00	107.10	106.00	14.14	0.00	0.13	86.00	77.00	0.00	105.00	103.69	153495.00	7.26	152.22	125.50
5	2	3	4896.00	7967.00	196.30	0	Spot (Block5, Row3, Column2)	116.95	117.00	7.12	0.00	0.06	106.00	106.90	106.00	10.77	0.00	0.10	52.00	6.00	0.00	11.00	10.95	127712.00	0.93	110.30	110.00
5	3	3	5204.00	7927.00	217.55	0	Spot (Block5, Row3, Column3)	120.38	120.00	11.91	0.00	0.10	108.00	108.59	108.00	12.86	0.00	0.12	49.00	14.00	0.00	12.00	12.38	163109.00	0.92	110.71	109.00
5	4	3	5522.00	7926.00	164.10	0	Spot (Block5, Row3, Column4)	218.78	207.00	42.82	0.02	0.20	112.00	111.75	112.00	11.41	0.00	0.10	100.00	98.00	0.00	95.00	106.78	161675.00	9.38	148.36	144.50
5	5	3	5850.00	7976.00	209.10	0	Spot (Block5, Row3, Column5)	126.87	126.00	11.98	0.00	0.09	113.00	113.22	113.00	11.76	0.00	0.10	55.00	18.00	0.00	13.00	13.87	157319.00	1.16	118.14	118.00
5	6	3	6156.00	7932.00	203.85	0	Spot (Block5, Row3, Column6)	130.65	129.00	15.19	0.01	0.12	113.00	112.40	113.00	11.59	0.00	0.10	62.00	30.00	0.00	16.00	17.65	154170.00	1.58	117.85	119.00
5	7	3	6427.00	7937.00	166.40	0	Spot (Block5, Row3, Column7)	196.68	198.00	41.85	0.00	0.21	114.00	114.06	114.00	12.26	0.00	0.11	97.00	91.00	0.00	84.00	82.68	151834.00	6.74	138.62	133.00
5	8	3	6722.00	7938.00	147.00	-50	Spot (Block5, Row3, Column8)	126.68	126.00	13.88	0.00	0.11	113.00	113.67	113.00	14.57	0.00	0.13	45.00	15.00	0.00	13.00	13.68	74866.00	0.89	123.98	125.50
5	1	4	4647.00	8232.00	176.65	0	Spot (Block5, Row4, Column1)	189.69	201.00	42.60	0.03	0.22	109.00	109.95	109.00	13.96	0.00	0.13	87.00	79.00	0.00	92.00	80.69	165791.00	5.71	144.55	121.00
5	2	4	4901.00	8230.00	187.25	0	Spot (Block5, Row4, Column2)	134.98	130.00	16.61	0.02	0.12	110.00	110.31	110.00	13.02	0.00	0.12	77.00	31.00	0.00	20.00	24.98	133356.00	1.89	121.66	121.00
5	3	4	5220.00	8236.00	145.20	0	Spot (Block5, Row4, Column3)	1013.05	959.00	506.51	0.02	0.50	113.00	114.01	113.00	13.84	0.00	0.12	100.00	100.00	0.00	846.00	900.05	580479.00	64.95	314.07	273.00
5	4	4	5493.00	8238.00	211.80	0	Spot (Block5, Row4, Column4)	129.53	127.00	13.43	0.01	0.10	115.00	115.30	115.00	12.53	0.00	0.11	49.00	17.00	0.00	12.00	14.53	165275.00	1.14	118.92	118.00
5	5	4	5830.00	8261.00	155.15	0	Spot (Block5, Row4, Column5)	129.78	128.00	11.88	0.01	0.09	114.00	115.73	114.00	15.09	0.01	0.13	43.00	12.00	0.00	14.00	15.78	86171.00	0.93	117.37	117.00
5	6	4	6114.00	8221.00	223.05	0	Spot (Block5, Row4, Column6)	149.05	144.00	23.77	0.01	0.16	115.00	114.86	115.00	12.60	0.00	0.11	77.00	54.00	0.00	29.00	34.05	212698.00	2.71	124.21	123.00
5	7	4	6420.00	8243.00	172.25	0	Spot (Block5, Row4, Column7)	214.37	201.00	53.42	0.03	0.25	115.00	115.04	115.00	13.17	0.00	0.11	98.00	93.00	0.00	86.00	99.37	176637.00	7.54	143.38	139.00
5	8	4	6712.00	8230.00	178.75	0	Spot (Block5, Row4, Column8)	158.93	165.00	25.65	0.02	0.16	111.00	111.42	111.00	12.84	0.00	0.12	89.00	75.00	0.00	54.00	47.93	142403.00	3.70	127.33	126.00
5	1	5	4647.00	8537.00	184.60	0	Spot (Block5, Row5, Column1)	150.92	150.00	21.16	0.00	0.14	110.00	109.85	110.00	12.64	0.00	0.12	90.00	73.00	0.00	40.00	40.92	143674.00	3.25	126.21	125.00
5	2	5	4912.00	8572.00	202.50	0	Spot (Block5, Row5, Column2)	137.64	134.00	19.89	0.01	0.14	111.00	111.46	111.00	12.93	0.00	0.12	72.00	44.00	0.00	23.00	26.64	159662.00	2.03	125.15	125.00
5	3	5	5215.00	8534.00	171.65	0	Spot (Block5, Row5, Column3)	156.02	161.00	21.28	0.01	0.14	114.00	115.12	114.00	14.84	0.00	0.13	86.00	66.00	0.00	47.00	42.02	127940.00	2.76	132.77	132.00
5	4	5	5522.00	8538.00	187.10	0	Spot (Block5, Row5, Column4)	205.15	197.00	51.40	0.02	0.25	117.00	118.63	117.00	16.62	0.01	0.14	97.00	84.00	0.00	80.00	88.15	202482.00	5.21	140.26	140.00
5	5	5	5819.00	8536.00	143.85	0	Spot (Block5, Row5, Column5)	2129.15	1930.00	1111.99	0.04	0.52	117.00	121.05	117.00	19.62	0.01	0.16	100.00	100.00	0.00	1813.00	2012.15	1196584.00	102.33	522.01	396.50
5	6	5	6120.00	8528.00	192.40	0	Spot (Block5, Row5, Column6)	144.21	143.00	14.05	0.00	0.10	117.00	118.16	117.00	14.79	0.00	0.13	79.00	41.00	0.00	26.00	27.21	150842.00	1.76	125.45	125.00
5	7	5	6433.00	8568.00	229.15	0	Spot (Block5, Row5, Column7)	126.48	127.00	9.85	0.00	0.08	113.00	113.63	113.00	12.81	0.00	0.11	54.00	10.00	0.00	14.00	13.48	191110.00	1.00	120.57	122.00
5	8	5	6723.00	8539.00	150.55	0	Spot (Block5, Row5, Column8)	495.41	431.00	272.08	0.06	0.55	108.00	108.56	108.00	13.27	0.00	0.12	100.00	100.00	0.00	323.00	387.41	306659.00	29.15	189.24	185.00
5	1	6	4647.00	8880.00	217.65	0	Spot (Block5, Row6, Column1)	118.32	119.00	9.22	0.00	0.08	106.00	105.55	106.00	11.34	0.00	0.11	54.00	13.00	0.00	13.00	12.32	160447.00	1.13	111.09	111.00
5	2	6	4915.00	8819.00	162.65	0	Spot (Block5, Row6, Column2)	137.93	135.00	17.85	0.01	0.13	109.00	110.06	109.00	14.39	0.00	0.13	75.00	44.00	0.00	26.00	28.93	101379.00	1.94	123.66	120.00
5	3	6	5207.00	8833.00	145.00	0	Spot (Block5, Row6, Column3)	721.85	667.50	322.43	0.03	0.45	112.00	113.05	112.00	14.91	0.00	0.13	100.00	100.00	0.00	555.50	609.85	410011.00	40.84	248.92	201.50
5	4	6	5529.00	8837.00	166.60	0	Spot (Block5, Row6, Column4)	165.48	168.00	18.93	0.01	0.11	116.00	117.79	116.00	16.96	0.01	0.14	93.00	79.00	0.00	52.00	49.48	128078.00	2.81	127.96	127.00
5	5	6	5817.00	8838.00	140.00	0	Spot (Block5, Row6, Column5)	2620.10	2514.00	1371.49	0.02	0.52	117.00	120.16	117.00	19.91	0.01	0.17	100.00	100.00	0.00	2397.00	2503.10	1404373.00	125.54	671.89	580.50
5	6	6	6122.00	8837.00	147.00	-50	Spot (Block5, Row6, Column6)	133.59	126.00	21.04	0.03	0.16	115.00	116.74	115.00	14.85	0.01	0.13	40.00	26.00	0.00	11.00	18.59	79622.00	1.13	128.63	126.00
5	7	6	6413.00	8834.00	151.25	0	Spot (Block5, Row6, Column7)	370.76	298.00	161.54	0.09	0.44	112.00	112.98	112.00	12.51	0.00	0.11	100.00	100.00	0.00	186.00	258.76	232836.00	20.61	171.27	171.00
5	8	6	6725.00	8841.00	155.80	0	Spot (Block5, Row6, Column8)	446.98	389.00	225.85	0.06	0.51	111.00	111.63	111.00	14.04	0.00	0.13	100.00	100.00	0.00	278.00	335.98	299029.00	23.89	176.82	181.00
5	1	7	4647.00	9122.00	241.40	0	Spot (Block5, Row7, Column1)	116.62	117.00	12.02	0.00	0.10	105.00	106.58	105.00	32.73	0.01	0.31	5.00	0.00	0.00	12.00	11.62	196162.00	0.31	106.92	107.00
5	2	7	4922.00	9137.00	147.00	-50	Spot (Block5, Row7, Column2)	111.21	112.00	9.86	0.00	0.09	107.00	107.14	107.00	11.19	0.00	0.10	24.00	2.00	0.00	5.00	4.21	66170.00	0.36	111.71	112.00
5	3	7	5222.00	9137.00	147.00	-50	Spot (Block5, Row7, Column3)	112.82	111.00	13.35	0.01	0.12	111.00	111.77	111.00	12.57	0.00	0.11	15.00	6.00	0.00	0.00	1.82	67128.00	0.08	113.12	114.00
5	4	7	5503.00	9121.00	194.55	0	Spot (Block5, Row7, Column4)	129.39	127.00	14.54	0.01	0.11	111.00	111.50	111.00	11.75	0.00	0.11	65.00	24.00	0.00	16.00	18.39	138835.00	1.52	115.00	115.00
5	5	7	5811.00	9144.00	180.95	0	Spot (Block5, Row7, Column5)	164.50	167.00	24.66	0.01	0.15	112.00	112.53	112.00	14.79	0.00	0.13	93.00	78.00	0.00	55.00	52.50	150847.00	3.51	131.12	129.00
5	6	7	6104.00	9108.00	187.70	0	Spot (Block5, Row7, Column6)	133.80	133.00	11.19	0.00	0.08	112.00	112.76	112.00	13.51	0.00	0.12	76.00	29.00	0.00	21.00	21.80	132732.00	1.56	127.36	124.00
5	7	7	6414.00	9141.00	150.60	0	Spot (Block5, Row7, Column7)	333.38	310.00	89.83	0.03	0.27	112.00	112.60	112.00	13.18	0.00	0.12	100.00	99.00	0.00	198.00	221.38	208027.00	16.75	175.80	177.50
5	8	7	6711.00	9140.00	185.25	0	Spot (Block5, Row7, Column8)	176.94	181.00	22.27	0.01	0.13	110.00	110.09	110.00	11.96	0.00	0.11	98.00	92.00	0.00	71.00	66.94	171097.00	5.59	136.25	131.00
5	1	8	4647.00	9437.00	181.00	0	Spot (Block5, Row8, Column1)	1629.07	1073.50	2014.15	0.18	1.24	108.00	119.50	108.00	177.33	0.04	1.48	61.00	58.00	0.00	965.50	1521.07	1485708.00	8.51	1121.69	118.00
5	2	8	4916.00	9435.00	176.25	0	Spot (Block5, Row8, Column2)	126.40	125.00	13.44	0.00	0.11	108.00	107.87	108.00	10.41	0.00	0.10	71.00	35.00	0.00	17.00	18.40	109585.00	1.78	116.96	117.00
5	3	8	5214.00	9424.00	184.60	0	Spot (Block5, Row8, Column3)	170.52	172.00	30.98	0.00	0.18	109.00	109.03	109.00	12.00	0.00	0.11	98.00	84.00	0.00	63.00	61.52	163192.00	5.12	131.43	129.00
5	4	8	5547.00	9430.00	159.65	0	Spot (Block5, Row8, Column4)	129.02	127.00	15.61	0.01	0.12	108.00	108.79	108.00	11.36	0.00	0.10	75.00	36.00	0.00	19.00	21.02	90827.00	1.78	121.21	119.00
5	5	8	5823.00	9437.00	147.00	-50	Spot (Block5, Row8, Column5)	113.74	113.00	9.34	0.00	0.08	107.00	107.76	107.00	10.78	0.00	0.10	31.00	6.00	0.00	6.00	6.74	67790.00	0.56	116.60	118.00
5	6	8	6127.00	9438.00	178.75	0	Spot (Block5, Row8, Column6)	145.80	148.00	15.86	0.01	0.11	108.00	109.02	108.00	12.76	0.00	0.12	91.00	76.00	0.00	40.00	37.80	130929.00	2.88	122.51	122.00
5	7	8	6426.00	9430.00	177.15	0	Spot (Block5, Row8, Column7)	180.80	185.00	29.96	0.01	0.17	109.00	110.25	109.00	13.11	0.00	0.12	99.00	92.00	0.00	76.00	71.80	158385.00	5.38	130.46	128.00
5	8	8	6721.00	9434.00	173.80	0	Spot (Block5, Row8, Column8)	225.32	216.00	57.07	0.02	0.25	110.00	109.79	110.00	12.82	0.00	0.12	99.00	97.00	0.00	106.00	115.32	190618.00	9.01	145.19	137.00
6	1	1	9122.00	7337.00	153.95	0	Spot (Block6, Row1, Column1)	2044.91	1771.50	1053.12	0.06	0.51	218.00	222.30	218.00	24.91	0.01	0.11	100.00	100.00	0.00	1553.50	1826.91	1325100.00	73.16	585.49	509.00
6	2	1	9422.00	7337.00	186.10	0	Spot (Block6, Row1, Column2)	292.23	291.00	45.72	0.00	0.16	215.00	217.13	215.00	20.93	0.00	0.10	86.00	79.00	0.00	76.00	77.23	282882.00	3.59	234.01	232.00
6	3	1	9727.00	7351.00	163.85	0	Spot (Block6, Row1, Column3)	268.06	273.00	24.67	0.01	0.09	217.00	220.07	217.00	22.06	0.01	0.10	83.00	67.00	0.00	56.00	51.06	198897.00	2.18	231.89	230.00
6	4	1	10011.00	7336.00	152.55	0	Spot (Block6, Row1, Column4)	318.40	313.00	37.97	0.01	0.12	219.00	223.26	219.00	23.74	0.01	0.11	97.00	94.00	0.00	94.00	99.40	202186.00	4.01	262.77	268.00
6	5	1	10319.00	7341.00	156.50	0	Spot (Block6, Row1, Column5)	456.25	405.00	159.87	0.05	0.35	216.00	219.32	216.00	22.06	0.01	0.10	99.00	98.00	0.00	189.00	240.25	307966.00	10.74	272.98	272.50
6	6	1	10614.00	7325.00	164.75	0	Spot (Block6, Row1, Column6)	429.65	378.00	137.77	0.06	0.32	221.00	226.93	221.00	28.10	0.01	0.12	99.00	96.00	0.00	157.00	208.65	322667.00	7.21	277.67	278.00
6	7	1	10925.00	7338.00	155.00	0	Spot (Block6, Row1, Column7)	633.11	579.00	249.05	0.04	0.39	222.00	228.30	222.00	28.50	0.01	0.12	100.00	100.00	0.00	357.00	411.11	418485.00	14.20	319.80	303.00
6	8	1	11226.00	7324.00	251.65	0	Spot (Block6, Row1, Column8)	248.10	245.00	26.39	0.01	0.11	222.00	227.88	222.00	25.33	0.01	0.11	47.00	22.00	0.00	23.00	26.10	455272.00	0.80	228.32	222.00
6	1	2	9096.00	7651.00	148.15	0	Spot (Block6, Row2, Column1)	238.95	233.00	23.14	0.01	0.10	212.00	214.36	212.00	22.27	0.00	0.10	46.00	22.00	0.00	21.00	26.95	144084.00	1.10	230.85	227.50
6	2	2	9422.00	7621.00	186.40	0	Spot (Block6, Row2, Column2)	273.76	279.00	37.38	0.01	0.14	209.00	210.55	209.00	18.44	0.00	0.09	84.00	74.00	0.00	70.00	64.76	267741.00	3.43	238.41	232.00
6	3	2	9697.00	7634.00	170.00	0	Spot (Block6, Row2, Column3)	251.56	250.00	24.38	0.00	0.10	212.00	213.19	212.00	18.71	0.00	0.09	78.00	50.00	0.00	38.00	39.56	201755.00	2.05	225.33	223.00
6	4	2	10029.00	7631.00	170.80	0	Spot (Block6, Row2, Column4)	277.50	283.00	28.00	0.01	0.10	213.00	214.67	213.00	19.65	0.00	0.09	91.00	79.00	0.00	70.00	64.50	225329.00	3.20	235.07	232.00
6	5	2	10324.00	7645.00	206.25	0	Spot (Block6, Row2, Column5)	266.74	272.00	30.83	0.01	0.12	214.00	215.38	214.00	19.55	0.00	0.09	79.00	65.00	0.00	58.00	52.74	321953.00	2.63	235.71	227.50
6	6	2	10604.00	7669.00	133.50	0	Spot (Block6, Row2, Column6)	235.20	231.00	17.83	0.01	0.08	214.00	217.53	214.00	21.72	0.01	0.10	38.00	16.00	0.00	17.00	21.20	113602.00	0.81	227.54	229.00
6	7	2	10933.00	7665.00	108.25	0	Spot (Block6, Row2, Column7)	239.62	237.00	16.67	0.00	0.07	214.00	217.95	214.00	22.40	0.01	0.10	52.00	15.00	0.00	23.00	25.62	73085.00	0.97	232.58	224.00
6	8	2	11221.00	7642.00	147.00	-50	Spot (Block6, Row2, Column8)	229.34	226.00	18.84	0.01	0.08	213.00	216.07	213.00	20.75	0.01	0.10	34.00	13.00	0.00	13.00	16.34	135540.00	0.64	224.67	222.00
6	1	3	9119.00	7952.00	161.30	0	Spot (Block6, Row3, Column1)	323.31	305.00	52.99	0.03	0.16	210.00	212.84	210.00	22.59	0.01	0.11	97.00	94.00	0.00	95.00	113.31	232135.00	4.89	255.05	256.00
6	2	3	9429.00	7968.00	200.85	0	Spot (Block6, Row3, Column2)	238.64	233.00	24.12	0.01	0.10	206.00	208.81	206.00	21.09	0.01	0.10	60.00	31.00	0.00	27.00	32.64	272531.00	1.41	217.09	215.00
6	3	3	9706.00	7935.00	206.55	0	Spot (Block6, Row3, Column3)	246.17	240.00	25.29	0.01	0.10	208.00	210.44	208.00	18.29	0.01	0.09	74.00	45.00	0.00	32.00	38.17	299594.00	1.95	219.46	218.00
6	4	3	10011.00	7934.00	191.60	0	Spot (Block6, Row3, Column4)	286.54	292.00	35.61	0.01	0.12	209.00	211.07	209.00	18.07	0.00	0.09	94.00	87.00	0.00	83.00	77.54	297142.00	4.18	233.52	232.00
6	5	3	10292.00	7959.00	205.05	0	Spot (Block6, Row3, Column5)	227.76	223.00	22.10	0.01	0.10	210.00	212.30	210.00	18.43	0.00	0.09	38.00	18.00	0.00	13.00	17.76	271722.00	0.84	216.22	214.00
6	6	3	10616.00	7939.00	190.35	0	Spot (Block6, Row3, Column6)	283.01	287.00	30.16	0.01	0.11	212.00	214.95	212.00	19.12	0.01	0.09	93.00	83.00	0.00	75.00	71.01	287541.00	3.56	240.79	233.00
6	7	3	10930.00	7944.00	175.20	0	Spot (Block6, Row3, Column7)	303.87	296.00	51.78	0.01	0.17	212.00	213.45	212.00	18.75	0.00	0.09	92.00	85.00	0.00	84.00	91.87	261327.00	4.82	241.84	235.00
6	8	3	11221.00	7951.00	180.50	0	Spot (Block6, Row3, Column8)	249.48	247.00	23.27	0.00	0.09	214.00	216.33	214.00	20.29	0.00	0.09	66.00	44.00	0.00	33.00	35.48	227526.00	1.63	228.34	224.00
6	1	4	9123.00	8231.00	200.90	0	Spot (Block6, Row4, Column1)	272.87	277.00	44.29	0.01	0.16	214.00	215.96	214.00	19.45	0.00	0.09	79.00	63.00	0.00	63.00	58.87	313254.00	2.93	230.53	226.00
6	2	4	9405.00	8241.00	189.00	0	Spot (Block6, Row4, Column2)	270.94	278.00	28.26	0.01	0.10	207.00	209.61	207.00	19.65	0.01	0.09	88.00	82.00	0.00	71.00	63.94	272562.00	3.12	236.72	235.00
6	3	4	9727.00	8241.00	154.30	0	Spot (Block6, Row4, Column3)	509.76	483.00	163.59	0.02	0.32	211.00	213.29	211.00	19.54	0.00	0.09	100.00	99.00	0.00	272.00	298.76	333385.00	15.17	284.22	284.00
6	4	4	9983.00	8210.00	137.80	0	Spot (Block6, Row4, Column4)	269.63	275.00	25.46	0.01	0.09	212.00	214.33	212.00	19.19	0.00	0.09	86.00	78.00	0.00	63.00	57.63	138320.00	2.88	238.03	238.00
6	5	4	10293.00	8251.00	202.05	0	Spot (Block6, Row4, Column5)	242.35	232.00	31.09	0.02	0.13	213.00	215.25	213.00	19.82	0.00	0.09	48.00	29.00	0.00	19.00	29.35	280396.00	1.37	218.52	218.50
6	6	4	10630.00	8233.00	217.10	0	Spot (Block6, Row4, Column6)	278.90	283.00	27.46	0.01	0.10	214.00	215.36	214.00	19.02	0.00	0.09	93.00	80.00	0.00	69.00	64.90	374560.00	3.34	234.87	232.00
6	7	4	10915.00	8239.00	163.65	0	Spot (Block6, Row4, Column7)	336.86	314.00	63.08	0.03	0.19	211.00	212.90	211.00	19.50	0.00	0.09	98.00	97.00	0.00	103.00	125.86	250288.00	6.36	257.17	257.00
6	8	4	11232.00	8238.00	170.85	0	Spot (Block6, Row4, Column8)	283.92	288.00	36.86	0.01	0.13	212.00	214.71	212.00	21.17	0.01	0.10	88.00	76.00	0.00	76.00	71.92	230825.00	3.27	241.37	233.00
6	1	5	9126.00	8546.00	161.10	0	Spot (Block6, Row5, Column1)	340.12	323.00	54.23	0.02	0.16	213.00	215.64	213.00	20.30	0.01	0.09	98.00	96.00	0.00	110.00	127.12	245567.00	6.13	262.25	272.50
6	2	5	9423.00	8513.00	232.50	0	Spot (Block6, Row5, Column2)	241.50	234.00	26.75	0.01	0.11	211.00	212.38	211.00	20.67	0.00	0.10	54.00	32.00	0.00	23.00	30.50	374329.00	1.41	219.57	217.00
6	3	5	9720.00	8544.00	172.60	0	Spot (Block6, Row5, Column3)	294.43	288.00	63.25	0.01	0.21	213.00	216.19	213.00	21.85	0.01	0.10	95.00	86.00	0.00	75.00	81.43	245558.00	3.58	246.47	244.00
6	4	5	10047.00	8533.00	182.90	0	Spot (Block6, Row5, Column4)	262.56	266.00	23.98	0.01	0.09	210.00	213.73	210.00	20.50	0.01	0.10	86.00	68.00	0.00	56.00	52.56	246547.00	2.38	239.13	231.50
6	5	5	10323.00	8541.00	146.70	0	Spot (Block6, Row5, Column5)	739.21	676.00	271.05	0.04	0.37	213.00	216.71	213.00	22.07	0.01	0.10	100.00	100.00	0.00	463.00	526.21	433176.00	23.67	337.12	312.00
6	6	5	10637.00	8527.00	200.35	0	Spot (Block6, Row5, Column6)	245.66	238.00	27.57	0.01	0.11	212.00	214.06	212.00	19.38	0.00	0.09	58.00	41.00	0.00	26.00	33.66	276126.00	1.63	226.26	226.00
6	7	5	10908.00	8547.00	172.95	0	Spot (Block6, Row5, Column7)	284.93	293.00	28.61	0.01	0.10	208.00	210.45	208.00	20.64	0.01	0.10	92.00	84.00	0.00	85.00	76.93	236495.00	3.61	245.25	240.50
6	8	5	11225.00	8544.00	155.65	0	Spot (Block6, Row5, Column8)	514.16	454.00	208.53	0.05	0.41	211.00	213.74	211.00	23.57	0.01	0.11	100.00	95.00	0.00	243.00	303.16	342943.00	12.75	277.55	281.50
6	1	6	9120.00	8838.00	162.00	0	Spot (Block6, Row6, Column1)	265.34	271.00	27.97	0.01	0.11	211.00	213.42	211.00	22.77	0.00	0.11	82.00	62.00	0.00	60.00	54.34	193171.00	2.28	229.98	221.00
6	2	6	9438.00	8849.00	178.45	0	Spot (Block6, Row6, Column2)	246.85	244.00	23.38	0.01	0.09	206.00	208.37	206.00	21.62	0.00	0.10	73.00	44.00	0.00	38.00	40.85	220440.00	1.78	230.52	226.00
6	3	6	9713.00	8839.00	150.40	0	Spot (Block6, Row6, Column3)	519.48	494.00	155.85	0.02	0.30	212.00	215.87	212.00	22.74	0.01	0.11	100.00	99.00	0.00	282.00	307.48	321037.00	13.35	291.80	290.00
6	4	6	10033.00	8847.00	194.75	0	Spot (Block6, Row6, Column4)	265.54	269.00	26.94	0.01	0.10	212.00	216.10	212.00	19.34	0.01	0.09	86.00	67.00	0.00	57.00	53.54	284131.00	2.56	232.10	227.50
6	5	6	10318.00	8832.00	143.80	0	Spot (Block6, Row6, Column5)	784.78	767.00	244.90	0.01	0.31	210.00	214.02	210.00	23.24	0.01	0.11	100.00	100.00	0.00	557.00	574.78	436340.00	24.56	385.20	358.50
