ATF	1.0
30	28
"Checksum_ImageFile=c09e3beda3be420b9107d63f3e34c0af"
"Checksum_ResultFile=bf7ca25d2a7a452c9464bce9544a4b39"
"Type=Mapix Results 2"
"DateTime=2021/04/02 13:36:28"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h36m16_5µm_785nmGain075.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h36m16_5µm_785nmGain075.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4555, 2735"
"JpegBrightness=13"
"JpegContrast=44"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.7"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=75"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
10	1	2	9255.00	12253.00	202.75	0	Spot (Block10, Row2, Column1)	1253.79	1221.00	150.15	0.01	0.12	1066.00	1108.42	1066.00	240.34	0.02	0.22	33.00	2.00	0.00	155.00	187.79	1460668.00	0.60	1159.42	1151.00
10	2	2	9558.00	12245.00	126.55	0	Spot (Block10, Row2, Column2)	1844.38	1748.00	284.76	0.02	0.15	1066.50	1070.13	1066.50	105.29	0.00	0.10	100.00	99.00	0.00	681.50	777.88	787549.00	7.35	1355.69	1321.00
10	3	2	9852.00	12252.00	154.40	0	Spot (Block10, Row2, Column3)	1550.40	1508.00	185.55	0.01	0.12	1068.00	1074.29	1068.00	114.51	0.00	0.11	99.00	95.00	0.00	440.00	482.40	1004662.00	4.16	1268.98	1237.50
10	4	2	10158.00	12246.00	204.35	0	Spot (Block10, Row2, Column4)	1576.15	1518.00	308.72	0.02	0.20	1092.00	1127.35	1092.00	208.84	0.01	0.19	88.00	51.00	0.00	426.00	484.15	1870889.00	2.15	1261.50	1255.00
10	5	2	10460.00	12250.00	185.00	0	Spot (Block10, Row2, Column5)	28248.38	27971.00	9175.67	0.00	0.32	1100.00	1190.37	1100.00	350.42	0.03	0.29	100.00	100.00	0.00	26871.00	27148.38	27174940.00	77.22	7356.91	6246.00
10	6	2	10752.00	12193.00	202.15	0	Spot (Block10, Row2, Column6)	1348.46	1254.00	272.14	0.03	0.20	1097.00	1277.93	1097.00	751.11	0.07	0.59	5.00	0.00	0.00	157.00	251.46	1561516.00	0.09	1205.09	1131.00
10	7	2	11054.00	12261.00	208.40	0	Spot (Block10, Row2, Column7)	1459.98	1407.50	270.85	0.02	0.19	1097.00	1193.27	1097.00	540.58	0.04	0.45	24.00	0.00	0.00	310.50	362.98	1798696.00	0.49	1208.55	1146.00
10	8	2	11368.00	12249.00	283.15	0	Spot (Block10, Row2, Column8)	1156.31	1129.00	115.60	0.01	0.10	1092.00	1156.07	1092.00	396.26	0.02	0.34	0.00	0.00	0.00	37.00	64.31	2712697.00	0.00	1109.46	1100.50
10	1	3	9250.00	12548.00	147.05	0	Spot (Block10, Row3, Column1)	5189.31	4980.50	1883.23	0.02	0.36	1057.00	1083.49	1057.00	241.02	0.01	0.22	100.00	100.00	0.00	3923.50	4132.31	3061691.00	17.03	2071.04	2034.00
10	2	3	9557.00	12552.00	183.35	0	Spot (Block10, Row3, Column2)	1555.46	1503.00	299.99	0.01	0.19	1064.00	1138.23	1064.00	409.49	0.03	0.36	53.00	16.00	0.00	439.00	491.46	1455911.00	1.02	1194.21	1191.50
10	3	3	9841.00	12547.00	137.15	0	Spot (Block10, Row3, Column3)	5168.43	3525.50	6745.85	0.17	1.31	1060.00	1078.61	1060.00	140.90	0.01	0.13	100.00	100.00	0.59	2465.50	4108.43	2635899.00	29.03	2660.55	2480.50
10	4	3	10153.00	12552.00	153.35	0	Spot (Block10, Row3, Column4)	2365.25	2306.50	539.50	0.01	0.23	1073.00	1089.96	1073.00	145.17	0.01	0.13	99.00	99.00	0.00	1233.50	1292.25	1523223.00	8.78	1460.30	1457.50
10	5	3	10459.00	12529.00	168.45	0	Spot (Block10, Row3, Column5)	3092.43	2355.50	5340.73	0.12	1.73	1114.00	1365.93	1114.00	812.79	0.09	0.60	63.00	29.00	0.38	1241.50	1978.43	2430653.00	2.12	1667.26	1444.00
10	6	3	10758.00	12549.00	225.20	0	Spot (Block10, Row3, Column6)	54553.03	65535.00	14250.12	0.08	0.26	1218.00	1792.40	1218.00	1388.80	0.17	0.77	100.00	100.00	53.51	64317.00	53335.03	79211784.00	37.99	12795.48	12065.50
10	7	3	11054.00	12550.00	147.00	-50	Spot (Block10, Row3, Column7)	1637.05	1608.00	261.82	0.01	0.16	1135.00	1439.65	1135.00	1126.84	0.10	0.78	1.00	0.00	0.00	473.00	502.05	962587.00	0.18	1387.17	1340.00
10	8	3	11355.00	12554.00	169.00	0	Spot (Block10, Row3, Column8)	59553.32	65535.00	11274.02	0.04	0.19	1123.00	1243.44	1123.00	565.16	0.04	0.45	100.00	100.00	69.82	64412.00	58430.32	47166688.00	103.17	13891.87	13044.00
10	1	4	9250.00	12845.00	153.55	0	Spot (Block10, Row4, Column1)	3342.18	3011.00	1259.83	0.05	0.38	1087.00	1156.93	1087.00	402.08	0.03	0.35	99.00	93.00	0.00	1924.00	2255.18	2175761.00	5.43	1591.31	1486.00
10	2	4	9550.00	12851.00	169.75	0	Spot (Block10, Row4, Column2)	26503.84	24235.00	13129.97	0.04	0.50	1098.00	1267.87	1098.00	579.27	0.06	0.46	100.00	100.00	0.25	23137.00	25405.84	21282584.00	43.57	5518.02	5156.00
10	3	4	9856.00	12847.00	147.15	0	Spot (Block10, Row4, Column3)	9088.84	8433.00	3910.51	0.03	0.43	1084.00	1210.44	1084.00	514.14	0.05	0.42	100.00	100.00	0.00	7349.00	8004.84	5426039.00	15.32	2729.23	2462.00
10	4	4	10158.00	12834.00	205.45	0	Spot (Block10, Row4, Column4)	1309.86	1286.00	148.19	0.01	0.11	1068.00	1077.90	1068.00	118.39	0.00	0.11	81.00	41.00	0.00	218.00	241.86	1571828.00	1.96	1173.45	1147.00
10	5	4	10441.00	12846.00	182.65	0	Spot (Block10, Row4, Column5)	1758.54	1671.50	399.72	0.02	0.23	1097.00	1159.98	1097.00	272.39	0.02	0.23	82.00	52.00	0.00	574.50	661.54	1638961.00	2.20	1281.30	1266.50
10	6	4	10754.00	12849.00	186.90	0	Spot (Block10, Row4, Column6)	32774.61	32473.00	11172.21	0.00	0.34	1187.00	1448.11	1187.00	799.83	0.09	0.55	100.00	100.00	0.10	31286.00	31587.61	32217456.00	39.17	8241.21	7392.00
10	7	4	11048.00	12841.00	164.75	0	Spot (Block10, Row4, Column7)	1782.37	1732.00	398.10	0.01	0.22	1164.00	1398.61	1164.00	859.17	0.08	0.61	26.00	1.00	0.00	568.00	618.37	1342126.00	0.45	1312.10	1262.50
10	8	4	11350.00	12862.00	151.55	0	Spot (Block10, Row4, Column8)	1870.45	1842.00	330.26	0.01	0.18	1122.00	1206.68	1122.00	391.25	0.03	0.32	88.00	41.00	0.00	720.00	748.45	1182124.00	1.70	1377.34	1347.00
10	1	5	9252.00	13147.00	146.10	0	Spot (Block10, Row5, Column1)	4399.17	4246.00	1485.24	0.02	0.34	1103.00	1314.81	1103.00	746.78	0.08	0.57	99.00	89.00	0.00	3143.00	3296.17	2569117.00	4.13	1875.02	1684.50
10	2	5	9556.00	13150.00	165.00	0	Spot (Block10, Row5, Column2)	60642.43	65535.00	10269.45	0.03	0.17	1162.00	1455.29	1162.00	847.82	0.10	0.58	100.00	100.00	73.05	64373.00	59480.43	45906768.00	69.81	13108.29	11272.00
10	3	5	9857.00	13152.00	161.05	0	Spot (Block10, Row5, Column3)	53320.04	65535.00	15909.98	0.09	0.30	1129.00	1312.06	1129.00	641.17	0.07	0.49	100.00	100.00	53.47	64406.00	52191.04	38390760.00	81.11	10227.86	9488.00
10	4	5	10154.00	13147.00	163.25	0	Spot (Block10, Row5, Column4)	1816.50	1737.50	362.71	0.02	0.20	1063.00	1138.53	1063.00	429.25	0.03	0.38	80.00	31.00	0.00	674.50	753.50	1340577.00	1.58	1277.85	1277.00
10	5	5	10454.00	13153.00	145.00	0	Spot (Block10, Row5, Column5)	15242.11	13806.00	7549.65	0.04	0.50	1056.00	1082.15	1056.00	147.73	0.01	0.14	100.00	100.00	0.00	12750.00	14186.11	8733729.00	95.85	4023.01	3751.00
10	6	5	10753.00	13150.00	147.00	-50	Spot (Block10, Row5, Column6)	1786.11	1771.00	297.45	0.00	0.17	1131.00	1355.48	1131.00	757.31	0.08	0.56	36.00	0.00	0.00	640.00	655.11	1052021.00	0.57	1506.61	1506.00
10	7	5	11052.00	13147.00	214.35	0	Spot (Block10, Row5, Column7)	55932.25	65535.00	14399.66	0.07	0.26	1244.00	1555.74	1244.00	925.95	0.10	0.60	100.00	100.00	60.95	64291.00	54688.25	72768640.00	58.73	13452.29	12771.00
10	8	5	11355.00	13153.00	148.20	0	Spot (Block10, Row5, Column8)	2383.29	2294.00	627.05	0.02	0.26	1132.00	1249.87	1132.00	531.92	0.04	0.43	88.00	54.00	0.00	1162.00	1251.29	1427588.00	2.13	1538.38	1500.00
10	1	6	9253.00	13451.00	224.20	0	Spot (Block10, Row6, Column1)	49559.42	55385.50	16822.73	0.05	0.34	1224.00	1741.32	1224.00	1311.02	0.15	0.75	100.00	100.00	44.66	54161.50	48335.42	71465336.00	36.47	12627.09	12413.50
10	2	6	9553.00	13449.00	219.05	0	Spot (Block10, Row6, Column2)	51989.41	65535.00	16955.55	0.10	0.33	1213.00	1666.05	1213.00	1248.80	0.14	0.75	100.00	100.00	52.18	64322.00	50776.41	71538160.00	40.30	12480.15	12129.00
10	3	6	9849.00	13452.00	150.25	0	Spot (Block10, Row6, Column3)	3630.24	3416.00	1164.01	0.03	0.32	1157.00	1340.38	1157.00	731.45	0.06	0.55	98.00	80.00	0.00	2259.00	2473.24	2254378.00	3.13	1873.24	1710.00
10	4	6	10159.00	13454.00	167.60	0	Spot (Block10, Row6, Column4)	1991.61	1899.00	489.28	0.02	0.25	1094.00	1106.42	1094.00	130.36	0.00	0.12	99.00	95.00	0.00	805.00	897.61	1551467.00	6.79	1326.98	1322.00
10	5	6	10453.00	13451.00	144.45	0	Spot (Block10, Row6, Column5)	9861.14	9838.00	4173.00	0.00	0.42	1078.00	1124.72	1078.00	263.35	0.02	0.23	100.00	100.00	0.00	8760.00	8783.14	5601126.00	33.17	3079.36	2619.50
10	6	6	10754.00	13447.00	135.05	0	Spot (Block10, Row6, Column6)	1737.21	1479.00	1421.57	0.07	0.82	1114.00	1271.66	1114.00	674.90	0.06	0.53	13.00	4.00	0.00	365.00	623.21	852972.00	0.69	1361.90	1322.00
10	7	6	11060.00	13448.00	156.35	0	Spot (Block10, Row6, Column7)	3409.89	3254.00	1174.69	0.02	0.34	1185.00	1305.76	1185.00	601.67	0.04	0.46	98.00	72.00	0.00	2069.00	2224.89	2294853.00	3.50	1773.98	1670.00
10	8	6	11368.00	13458.00	173.50	0	Spot (Block10, Row6, Column8)	1849.24	1737.00	509.77	0.03	0.28	1156.00	1206.71	1156.00	375.55	0.02	0.31	68.00	37.00	0.00	581.00	693.24	1555209.00	1.71	1292.75	1252.00
10	1	7	9253.00	13745.00	165.45	0	Spot (Block10, Row7, Column1)	36285.52	32869.00	18607.75	0.04	0.51	1165.00	1420.67	1165.00	849.44	0.09	0.60	100.00	100.00	9.72	31704.00	35120.52	27613348.00	41.04	6551.38	6217.00
10	2	7	9563.00	13756.00	179.00	0	Spot (Block10, Row7, Column2)	1354.11	1359.50	100.96	0.00	0.07	1176.00	1349.11	1176.00	723.95	0.06	0.54	0.00	0.00	0.00	183.50	178.11	1215992.00	0.01	1249.08	1243.00
10	3	7	9833.00	13754.00	205.15	0	Spot (Block10, Row7, Column3)	1359.92	1335.00	132.19	0.01	0.10	1159.00	1197.67	1159.00	327.20	0.01	0.27	18.00	0.00	0.00	176.00	200.92	1627824.00	0.50	1268.93	1264.00
10	4	7	10149.00	13770.00	255.35	0	Spot (Block10, Row7, Column4)	1297.67	1279.00	153.72	0.01	0.12	1139.00	1192.51	1139.00	287.21	0.02	0.24	18.00	0.00	0.00	140.00	158.67	2455185.00	0.37	1187.39	1165.50
10	5	7	10438.00	13739.00	204.70	0	Spot (Block10, Row7, Column5)	1624.90	1559.00	341.71	0.02	0.21	1181.00	1377.57	1181.00	758.55	0.07	0.55	15.00	0.00	0.00	378.00	443.90	1932010.00	0.33	1365.17	1327.00
10	6	7	10750.00	13749.00	216.10	0	Spot (Block10, Row7, Column6)	51590.29	65535.00	18119.16	0.10	0.35	1337.00	1820.72	1337.00	1295.54	0.13	0.71	100.00	100.00	57.24	64198.00	50253.29	68770608.00	38.42	13222.73	13232.00
10	7	7	11054.00	13751.00	153.80	0	Spot (Block10, Row7, Column7)	2307.41	2277.00	526.27	0.01	0.23	1285.00	1483.79	1285.00	741.04	0.06	0.50	63.00	20.00	0.00	992.00	1022.41	1504429.00	1.11	1571.13	1519.00
10	8	7	11350.00	13746.00	182.55	0	Spot (Block10, Row7, Column8)	51983.03	55357.50	12827.47	0.03	0.25	1214.00	1363.26	1214.00	550.57	0.05	0.40	100.00	100.00	26.45	54143.50	50769.03	48552424.00	91.94	12247.68	11618.00
10	1	8	9256.00	14068.00	163.95	0	Spot (Block10, Row8, Column1)	2167.56	1825.50	1141.85	0.07	0.53	1194.00	1284.53	1194.00	551.66	0.03	0.43	57.00	25.00	0.00	631.50	973.56	1603996.00	1.60	1480.68	1463.00
10	2	8	9552.00	14049.00	147.00	-50	Spot (Block10, Row8, Column2)	1528.08	1508.00	176.34	0.01	0.12	1184.00	1330.56	1184.00	2189.79	0.05	1.65	0.00	0.00	0.00	324.00	344.08	896984.00	0.09	1415.31	1403.00
10	3	8	9856.00	14067.00	166.65	0	Spot (Block10, Row8, Column3)	2019.68	1723.00	1368.52	0.07	0.68	1185.00	1343.83	1185.00	2194.13	0.05	1.63	4.00	2.00	0.00	538.00	834.68	1553131.00	0.31	1411.38	1268.00
10	4	8	10150.00	14056.00	163.75	0	Spot (Block10, Row8, Column4)	63887.64	65535.00	6234.86	0.01	0.10	1191.00	1251.84	1191.00	354.54	0.02	0.28	100.00	100.00	90.31	64344.00	62696.64	47468980.00	176.67	15801.32	12805.50
10	5	8	10453.00	14050.00	147.00	-50	Spot (Block10, Row8, Column5)	1483.36	1417.00	254.54	0.02	0.17	1210.00	1453.56	1210.00	867.78	0.08	0.60	1.00	0.00	0.00	207.00	273.36	873699.00	0.03	1440.13	1436.00
10	6	8	10754.00	14054.00	223.25	0	Spot (Block10, Row8, Column6)	53746.05	65535.00	15419.71	0.09	0.29	1429.00	1907.13	1429.00	1347.20	0.13	0.71	100.00	100.00	54.82	64106.00	52317.05	76965128.00	38.48	13053.63	12260.50
10	7	8	11061.00	14033.00	186.30	0	Spot (Block10, Row8, Column7)	2472.98	2373.00	661.82	0.02	0.27	1325.00	1612.84	1325.00	885.65	0.09	0.55	58.00	17.00	0.00	1048.00	1147.98	2411154.00	0.97	1693.84	1660.50
10	8	8	11342.00	14049.00	162.75	0	Spot (Block10, Row8, Column8)	63599.96	65535.00	7194.85	0.01	0.11	1319.00	1490.52	1319.00	592.40	0.05	0.40	100.00	100.00	91.01	64216.00	62280.96	46682828.00	104.84	17439.41	13361.50
11	1	1	13754.00	11951.00	163.00	0	Spot (Block11, Row1, Column1)	53933.70	65535.00	14981.09	0.08	0.28	1006.00	1092.69	1006.00	335.57	0.04	0.31	100.00	100.00	53.60	64529.00	52927.70	39749484.00	157.47	10960.10	9699.50
11	2	1	14052.00	11959.00	157.85	0	Spot (Block11, Row1, Column2)	2319.71	2236.00	628.36	0.02	0.27	958.00	989.55	958.00	226.37	0.01	0.23	100.00	97.00	0.00	1278.00	1361.71	1602923.00	5.88	1280.16	1298.50
11	3	1	14368.00	11968.00	193.20	0	Spot (Block11, Row1, Column3)	1166.62	1125.50	143.48	0.02	0.12	956.00	962.58	956.00	84.04	0.00	0.09	83.00	50.00	0.00	169.50	210.62	1229613.00	2.43	1035.65	1018.00
11	4	1	14653.00	11957.00	158.50	0	Spot (Block11, Row1, Column4)	2087.42	2010.50	444.69	0.02	0.21	988.00	996.90	988.00	98.99	0.00	0.10	100.00	100.00	0.00	1022.50	1099.42	1452844.00	11.02	1304.69	1297.50
11	5	1	14956.00	11960.00	173.75	0	Spot (Block11, Row1, Column5)	1488.52	1432.00	252.92	0.02	0.17	984.00	1001.75	984.00	157.63	0.01	0.16	96.00	73.00	0.00	448.00	504.52	1251848.00	3.09	1144.42	1124.50
11	6	1	15256.00	11958.00	165.70	0	Spot (Block11, Row1, Column6)	1934.75	1826.00	549.78	0.03	0.28	976.00	973.86	976.00	90.16	0.00	0.09	100.00	98.00	0.00	850.00	958.75	1468478.00	10.66	1192.69	1176.00
11	7	1	15546.00	11961.00	152.55	0	Spot (Block11, Row1, Column7)	3520.00	3055.50	2175.26	0.06	0.62	948.00	956.05	948.00	90.20	0.00	0.09	100.00	100.00	0.00	2107.50	2572.00	2245758.00	28.43	1587.41	1423.00
11	8	1	15863.00	11956.00	174.15	0	Spot (Block11, Row1, Column8)	1565.92	1508.00	300.61	0.02	0.19	969.00	973.17	969.00	100.09	0.00	0.10	99.00	97.00	0.00	539.00	596.92	1327903.00	5.92	1145.61	1137.00
11	1	2	13756.00	12253.00	147.00	-50	Spot (Block11, Row2, Column1)	1051.33	1044.00	74.02	0.00	0.07	984.00	1009.94	984.00	191.93	0.01	0.19	6.00	0.00	0.00	60.00	67.33	616082.00	0.22	1057.49	1047.00
11	2	2	14060.00	12258.00	134.95	0	Spot (Block11, Row2, Column2)	1373.17	1349.50	176.03	0.01	0.13	973.00	976.11	973.00	82.51	0.00	0.08	97.00	90.00	0.00	376.50	400.17	675599.00	4.81	1096.56	1071.50
11	3	2	14358.00	12255.00	194.50	0	Spot (Block11, Row2, Column3)	1166.57	1116.00	143.79	0.02	0.12	978.00	991.89	978.00	219.96	0.01	0.22	30.00	9.00	0.00	138.00	188.57	1244725.00	0.79	1045.98	1029.50
11	4	2	14685.00	12245.00	205.10	0	Spot (Block11, Row2, Column4)	1340.09	1303.00	210.98	0.01	0.16	1020.00	1077.83	1020.00	280.41	0.02	0.26	52.00	8.00	0.00	283.00	320.09	1604093.00	0.94	1182.31	1170.00
11	5	2	14960.00	12260.00	188.15	0	Spot (Block11, Row2, Column5)	22912.43	22786.00	7788.69	0.00	0.34	1061.00	1194.48	1061.00	512.38	0.05	0.43	100.00	100.00	0.00	21725.00	21851.43	22729140.00	42.39	6253.92	5833.50
11	6	2	15253.00	12219.00	207.65	0	Spot (Block11, Row2, Column6)	1184.61	1184.00	155.74	0.00	0.13	1006.00	1181.58	1006.00	727.44	0.07	0.62	0.00	0.00	0.00	178.00	178.61	1454695.00	0.00	1059.38	1030.00
11	7	2	15547.00	12250.00	206.35	0	Spot (Block11, Row2, Column7)	1195.80	1195.00	134.62	0.00	0.11	995.00	1042.33	995.00	361.65	0.02	0.35	11.00	0.00	0.00	200.00	200.80	1446916.00	0.42	1043.55	1017.00
11	8	2	15865.00	12246.00	213.70	0	Spot (Block11, Row2, Column8)	1041.33	1022.00	95.76	0.01	0.09	987.00	1031.98	987.00	376.98	0.02	0.37	0.00	0.00	0.00	35.00	54.33	1358931.00	0.02	993.09	995.00
11	1	3	13756.00	12555.00	147.90	0	Spot (Block11, Row3, Column1)	2944.23	2858.00	879.39	0.01	0.30	983.00	994.10	983.00	133.83	0.00	0.13	100.00	100.00	0.00	1875.00	1961.23	1754763.00	14.57	1585.12	1509.00
11	2	3	14064.00	12555.00	209.55	0	Spot (Block11, Row3, Column2)	1202.05	1184.00	144.80	0.01	0.12	988.00	1062.54	988.00	380.87	0.03	0.36	15.00	0.00	0.00	196.00	214.05	1501356.00	0.37	1060.98	1029.00
11	3	3	14348.00	12545.00	156.15	0	Spot (Block11, Row3, Column3)	2228.29	2031.00	1133.65	0.04	0.51	984.00	1004.08	984.00	140.84	0.01	0.14	99.00	97.00	0.00	1047.00	1244.29	1499638.00	8.69	1356.74	1297.00
11	4	3	14656.00	12552.00	156.45	0	Spot (Block11, Row3, Column4)	2417.08	2328.00	710.90	0.02	0.29	995.00	1023.72	995.00	223.32	0.01	0.22	100.00	96.00	0.00	1333.00	1422.08	1629112.00	6.24	1372.50	1320.00
11	5	3	14956.00	12555.00	147.00	-50	Spot (Block11, Row3, Column5)	1890.63	1698.00	834.69	0.05	0.44	1104.00	1367.49	1104.00	922.05	0.09	0.67	21.00	3.00	0.00	594.00	786.63	1113583.00	0.57	1488.69	1389.00
11	6	3	15259.00	12554.00	225.45	0	Spot (Block11, Row3, Column6)	57099.00	65535.00	13381.33	0.06	0.23	1176.00	1709.40	1176.00	1236.53	0.16	0.72	100.00	100.00	61.60	64359.00	55923.00	83422528.00	44.79	13024.94	12721.00
11	7	3	15557.00	12555.00	147.00	-50	Spot (Block11, Row3, Column7)	1338.01	1310.00	166.46	0.01	0.12	1036.00	1314.49	1036.00	883.65	0.10	0.67	0.00	0.00	0.00	274.00	302.01	790761.00	0.03	1263.96	1266.00
11	8	3	15856.00	12561.00	174.45	0	Spot (Block11, Row3, Column8)	61476.11	65535.00	10540.16	0.03	0.17	1016.00	1136.66	1016.00	542.93	0.05	0.48	100.00	100.00	83.53	64519.00	60460.11	52255228.00	111.14	13784.00	12227.00
11	1	4	13756.00	12857.00	158.35	0	Spot (Block11, Row4, Column1)	2442.63	2223.50	816.42	0.04	0.33	999.00	1074.90	999.00	378.13	0.03	0.35	98.00	74.00	0.00	1224.50	1443.63	1695186.00	3.62	1340.71	1328.00
11	2	4	14053.00	12855.00	180.95	0	Spot (Block11, Row4, Column2)	27459.37	25429.50	14380.38	0.03	0.52	1072.00	1245.45	1072.00	630.37	0.07	0.51	100.00	100.00	0.11	24357.50	26387.37	25152772.00	41.59	5747.73	5751.00
11	3	4	14358.00	12857.00	150.15	0	Spot (Block11, Row4, Column3)	7571.82	7128.00	3265.27	0.03	0.43	1051.00	1206.51	1051.00	616.07	0.06	0.51	100.00	99.00	0.00	6077.00	6520.82	4664244.00	10.33	2712.25	2212.00
11	4	4	14642.00	12857.00	203.40	0	Spot (Block11, Row4, Column4)	1122.61	1102.00	126.70	0.01	0.11	990.00	1015.88	990.00	140.93	0.01	0.14	37.00	9.00	0.00	112.00	132.61	1320191.00	0.76	1053.82	1025.00
11	5	4	14954.00	12860.00	156.70	0	Spot (Block11, Row4, Column5)	1416.58	1399.00	160.69	0.01	0.11	1032.00	1098.28	1032.00	280.12	0.03	0.26	66.00	13.00	0.00	367.00	384.58	954772.00	1.14	1250.50	1220.00
11	6	4	15256.00	12853.00	192.10	0	Spot (Block11, Row4, Column6)	29485.83	29208.00	9879.74	0.00	0.34	1122.00	1385.39	1122.00	809.42	0.09	0.58	100.00	100.00	0.00	28086.00	28363.83	30635748.00	34.72	7332.45	6448.00
11	7	4	15554.00	12852.00	167.30	0	Spot (Block11, Row4, Column7)	1422.33	1383.50	253.12	0.01	0.18	1069.00	1251.99	1069.00	661.05	0.07	0.53	10.00	0.00	0.00	314.50	353.33	1106575.00	0.26	1160.58	1130.50
11	8	4	15849.00	12870.00	171.55	0	Spot (Block11, Row4, Column8)	1570.38	1557.00	267.99	0.00	0.17	1022.00	1111.50	1022.00	412.51	0.04	0.37	65.00	14.00	0.00	535.00	548.38	1286138.00	1.11	1193.57	1193.00
11	1	5	13758.00	13166.00	203.45	0	Spot (Block11, Row5, Column1)	2933.78	2435.00	1819.37	0.08	0.62	1052.00	1344.59	1052.00	876.39	0.11	0.65	58.00	42.00	0.00	1383.00	1881.78	3447190.00	1.81	1660.18	1134.00
11	2	5	14058.00	13154.00	170.20	0	Spot (Block11, Row5, Column2)	62470.52	65535.00	9100.93	0.02	0.15	1180.00	1540.19	1180.00	998.74	0.12	0.65	100.00	100.00	86.21	64355.00	61290.52	50289280.00	61.01	14426.67	13170.00
11	3	5	14355.00	13156.00	170.20	0	Spot (Block11, Row5, Column3)	52457.86	65535.00	16974.45	0.10	0.32	1121.00	1362.47	1121.00	812.64	0.08	0.60	100.00	100.00	52.36	64414.00	51336.86	42281424.00	62.88	9747.76	9058.50
11	4	5	14653.00	13159.00	168.80	0	Spot (Block11, Row5, Column4)	1794.13	1707.00	406.71	0.02	0.23	1018.00	1130.56	1018.00	544.64	0.05	0.48	62.00	24.00	0.00	689.00	776.13	1420950.00	1.22	1246.30	1223.00
11	5	5	14959.00	13161.00	148.05	0	Spot (Block11, Row5, Column5)	10779.91	10170.50	4763.33	0.03	0.44	1002.00	1031.34	1002.00	165.92	0.01	0.16	100.00	100.00	0.00	9168.50	9777.91	6446386.00	58.75	3234.62	2535.00
11	6	5	15256.00	13155.00	147.00	-50	Spot (Block11, Row5, Column6)	1401.10	1358.00	206.26	0.01	0.15	1067.00	1293.92	1067.00	805.28	0.08	0.62	3.00	0.00	0.00	291.00	334.10	822443.00	0.13	1273.98	1256.00
11	7	5	15557.00	13154.00	214.60	0	Spot (Block11, Row5, Column7)	55352.44	65535.00	14889.97	0.07	0.27	1114.00	1446.80	1114.00	953.63	0.11	0.66	100.00	100.00	60.59	64421.00	54238.44	72623184.00	56.53	12956.94	12210.00
11	8	5	15868.00	13159.00	149.60	0	Spot (Block11, Row5, Column8)	1744.55	1682.00	404.23	0.02	0.23	1010.00	1124.32	1010.00	528.81	0.05	0.47	70.00	17.00	0.00	672.00	734.55	1060689.00	1.17	1332.01	1180.00
11	1	6	13756.00	13458.00	224.60	0	Spot (Block11, Row6, Column1)	53520.92	65535.00	15177.11	0.09	0.28	1211.00	1809.50	1211.00	1377.98	0.17	0.76	100.00	100.00	53.18	64324.00	52309.92	77392016.00	37.53	12433.60	11939.00
11	2	6	14055.00	13454.00	218.70	0	Spot (Block11, Row6, Column2)	52609.16	65535.00	16647.57	0.10	0.32	1190.00	1695.39	1190.00	1311.83	0.15	0.77	100.00	100.00	53.01	64345.00	51419.16	71759608.00	38.81	12754.55	11780.50
11	3	6	14354.00	13454.00	160.05	0	Spot (Block11, Row6, Column3)	3078.05	3012.00	1061.29	0.01	0.34	1095.00	1332.28	1095.00	1253.99	0.09	0.94	67.00	34.00	0.00	1917.00	1983.05	2176181.00	1.39	1548.42	1496.50
11	4	6	14655.00	13460.00	176.55	0	Spot (Block11, Row6, Column4)	1423.08	1388.00	231.62	0.01	0.16	1011.00	1038.64	1011.00	112.34	0.01	0.11	96.00	74.00	0.00	377.00	412.08	1242351.00	3.42	1148.36	1134.00
