ATF	1.0
30	28
"Checksum_ImageFile=8b24e38cbe15f0b59dfc970d55a6c6a4"
"Checksum_ResultFile=f11bac299a72089ee8495ae4d676de96"
"Type=Mapix Results 2"
"DateTime=2021/04/02 13:20:35"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h20m22_5µm_785nmGain025.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h20m22_5µm_785nmGain025.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4555, 2735"
"JpegBrightness=31"
"JpegContrast=17"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.4"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=25"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
9	8	2	6823.00	12248.00	179.60	0	Spot (Block9, Row2, Column8)	504.00	498.00	57.54	0.01	0.11	453.00	473.29	453.00	157.06	0.02	0.33	1.00	0.00	0.00	45.00	51.00	454610.00	0.20	481.64	491.00
9	1	3	4749.00	12543.00	146.50	0	Spot (Block9, Row3, Column1)	13631.86	12155.00	8392.35	0.05	0.62	454.00	467.53	454.00	82.39	0.01	0.18	100.00	100.00	0.00	11701.00	13177.86	7974636.00	159.79	2994.56	2372.50
9	2	3	5051.00	12545.00	146.45	0	Spot (Block9, Row3, Column2)	2178.63	2044.00	879.15	0.03	0.40	485.00	518.13	485.00	156.51	0.03	0.30	100.00	99.00	0.00	1559.00	1693.63	1274501.00	10.61	840.99	788.00
9	3	3	5343.00	12540.00	143.90	0	Spot (Block9, Row3, Column3)	23259.45	20050.00	13493.70	0.06	0.58	490.00	539.08	490.00	225.71	0.04	0.42	100.00	100.00	2.12	19560.00	22769.45	13188108.00	100.66	4430.66	3385.00
9	4	3	5654.00	12545.00	146.35	0	Spot (Block9, Row3, Column4)	32714.08	30163.00	18311.47	0.04	0.56	492.00	534.67	492.00	198.46	0.04	0.37	100.00	100.00	5.51	29671.00	32222.08	19006908.00	162.15	6184.50	5292.00
9	5	3	5948.00	12544.00	140.90	0	Spot (Block9, Row3, Column5)	14686.44	12949.00	9396.48	0.05	0.64	505.00	646.10	505.00	570.75	0.11	0.88	100.00	100.00	0.74	12444.00	14181.44	7886616.00	24.60	3574.21	2538.00
9	6	3	6252.00	12544.00	223.70	0	Spot (Block9, Row3, Column6)	46524.36	45957.00	18287.98	0.01	0.39	513.00	780.72	513.00	838.09	0.18	1.07	100.00	100.00	38.92	45444.00	46011.36	66576900.00	54.58	11428.70	11717.00
9	7	3	6555.00	12543.00	146.85	0	Spot (Block9, Row3, Column7)	9416.58	7910.00	6381.84	0.08	0.68	487.00	586.56	487.00	558.66	0.08	0.95	100.00	97.00	0.00	7423.00	8929.58	5518115.00	15.81	1970.00	1505.00
9	8	3	6852.00	12550.00	157.55	0	Spot (Block9, Row3, Column8)	30135.62	27680.00	14710.52	0.04	0.49	474.00	506.11	474.00	218.42	0.03	0.43	100.00	100.00	1.60	27206.00	29661.62	20763448.00	135.65	5413.39	4987.00
9	1	4	4750.00	12845.00	144.05	0	Spot (Block9, Row4, Column1)	30518.44	26821.00	18046.36	0.06	0.59	471.00	494.81	471.00	137.83	0.02	0.28	100.00	100.00	3.70	26350.00	30047.44	17303964.00	217.83	5159.81	4228.00
9	2	4	5051.00	12845.00	162.70	0	Spot (Block9, Row4, Column2)	4043.32	3746.00	1738.61	0.03	0.43	479.00	527.44	479.00	241.03	0.04	0.46	100.00	100.00	0.00	3267.00	3564.32	2967800.00	14.59	1195.72	1188.50
9	3	4	5349.00	12844.00	148.75	0	Spot (Block9, Row4, Column3)	62122.72	65535.00	7882.86	0.02	0.13	494.00	559.53	494.00	293.44	0.05	0.52	100.00	100.00	77.80	65041.00	61628.72	37211820.00	209.80	16086.62	12013.00
9	4	4	5649.00	12839.00	160.70	0	Spot (Block9, Row4, Column4)	800.75	771.00	166.93	0.02	0.21	486.00	511.97	486.00	214.80	0.02	0.42	67.00	22.00	0.00	285.00	314.75	572536.00	1.34	547.85	536.00
9	5	4	5946.00	12848.00	142.65	0	Spot (Block9, Row4, Column5)	11458.29	6829.00	14489.60	0.22	1.26	490.00	523.88	490.00	180.27	0.03	0.34	100.00	100.00	4.17	6339.00	10968.29	6324978.00	60.66	2461.37	1689.50
9	6	4	6249.00	12844.00	173.60	0	Spot (Block9, Row4, Column6)	13669.36	13646.50	5524.07	0.00	0.40	501.00	618.38	501.00	531.83	0.09	0.86	100.00	100.00	0.00	13145.50	13168.36	11564278.00	24.54	3256.09	2494.00
9	7	4	6547.00	12847.00	145.35	0	Spot (Block9, Row4, Column7)	5781.05	4719.00	4198.77	0.09	0.73	496.00	570.98	496.00	412.25	0.06	0.72	100.00	88.00	0.00	4223.00	5285.05	3312544.00	12.64	1398.19	1198.00
9	8	4	6849.00	12850.00	148.50	0	Spot (Block9, Row4, Column8)	2878.33	2548.00	1456.39	0.05	0.51	486.00	507.14	486.00	270.69	0.02	0.53	100.00	100.00	0.00	2062.00	2392.33	1721241.00	8.76	1025.57	895.50
9	1	5	4754.00	13144.00	143.50	0	Spot (Block9, Row5, Column1)	40891.35	39498.00	20543.09	0.02	0.50	493.00	612.50	493.00	508.25	0.09	0.83	100.00	100.00	25.98	39005.00	40398.35	22981032.00	79.25	6966.90	5344.00
9	2	5	5051.00	13143.00	153.00	0	Spot (Block9, Row5, Column2)	34865.84	34467.00	15283.01	0.00	0.44	497.00	599.63	497.00	363.11	0.08	0.61	100.00	100.00	1.70	33970.00	34368.84	22523340.00	94.37	6223.53	5517.00
9	3	5	5351.00	13145.00	145.75	0	Spot (Block9, Row5, Column3)	19753.33	17483.00	11136.81	0.05	0.56	494.00	551.02	494.00	229.64	0.05	0.42	100.00	100.00	0.00	16989.00	19259.33	11358165.00	83.62	3704.52	2824.00
9	4	5	5648.00	13143.00	141.95	0	Spot (Block9, Row5, Column4)	11272.75	9490.00	6948.29	0.07	0.62	494.00	532.96	494.00	234.58	0.03	0.44	100.00	100.00	0.00	8996.00	10778.75	6166196.00	45.78	2836.58	2116.00
9	5	5	5948.00	13145.00	147.35	0	Spot (Block9, Row5, Column5)	62365.66	65535.00	7867.80	0.02	0.13	491.00	544.68	491.00	285.88	0.05	0.52	100.00	100.00	79.43	65044.00	61874.66	36983148.00	216.24	16228.16	11997.00
9	6	5	6251.00	13145.00	146.50	0	Spot (Block9, Row5, Column6)	3358.17	3076.00	1536.37	0.04	0.46	492.00	594.64	492.00	429.17	0.08	0.72	100.00	92.00	0.00	2584.00	2866.17	1964530.00	6.44	1067.66	967.00
9	7	5	6552.00	13146.00	200.00	0	Spot (Block9, Row5, Column7)	34245.91	30017.00	21099.14	0.06	0.62	502.00	669.73	502.00	582.97	0.13	0.87	100.00	100.00	17.75	29515.00	33743.91	38972036.00	57.60	6995.50	7223.00
9	8	5	6853.00	13146.00	143.85	0	Spot (Block9, Row5, Column8)	13742.57	11601.00	9983.41	0.07	0.73	487.00	539.51	487.00	356.31	0.04	0.66	100.00	99.00	0.00	11114.00	13255.57	7764554.00	37.06	2536.45	1866.00
9	1	6	4748.00	13444.00	226.45	0	Spot (Block9, Row6, Column1)	40654.89	31499.50	20367.72	0.11	0.50	517.00	783.05	517.00	830.11	0.18	1.06	100.00	100.00	32.15	30982.50	40137.89	59681844.00	48.03	10661.67	11010.00
9	2	6	5044.00	13442.00	218.90	0	Spot (Block9, Row6, Column2)	20418.37	16518.00	11945.24	0.09	0.59	504.00	729.42	504.00	707.03	0.16	0.97	100.00	100.00	0.00	16014.00	19914.37	27993582.00	27.85	5189.49	5297.00
9	3	6	5346.00	13444.00	144.85	0	Spot (Block9, Row6, Column3)	40620.63	40192.00	20536.91	0.00	0.51	492.00	551.14	492.00	294.35	0.05	0.53	100.00	100.00	25.83	39700.00	40128.63	23275720.00	136.13	7766.63	5832.00
9	4	6	5648.00	13442.00	142.65	0	Spot (Block9, Row6, Column4)	5171.42	4843.00	2618.07	0.03	0.51	497.00	533.93	497.00	178.24	0.03	0.33	100.00	100.00	0.00	4346.00	4674.42	2833938.00	26.02	1623.34	1432.50
9	5	6	5949.00	13444.00	144.65	0	Spot (Block9, Row6, Column5)	60766.59	65535.00	9602.20	0.03	0.16	500.00	567.87	500.00	282.97	0.06	0.50	100.00	100.00	75.17	65035.00	60266.59	34758760.00	212.74	13307.48	10477.50
9	6	6	6253.00	13442.00	152.30	0	Spot (Block9, Row6, Column6)	1459.61	1245.00	711.19	0.07	0.49	495.00	582.35	495.00	393.27	0.07	0.68	72.00	48.00	0.00	750.00	964.61	926851.00	2.23	707.50	687.00
9	7	6	6551.00	13444.00	145.90	0	Spot (Block9, Row6, Column7)	19432.07	16839.50	12427.69	0.06	0.64	497.00	585.33	497.00	391.53	0.07	0.67	100.00	100.00	0.00	16342.50	18935.07	11270602.00	48.14	3949.93	2892.00
9	8	6	6852.00	13448.00	144.55	0	Spot (Block9, Row6, Column8)	22040.81	19316.00	15086.33	0.06	0.68	491.00	525.44	491.00	500.42	0.03	0.95	100.00	100.00	0.00	18825.00	21549.81	12408974.00	43.00	5126.01	3826.00
9	1	7	4747.00	13743.00	155.30	0	Spot (Block9, Row7, Column1)	6106.69	5537.50	2834.81	0.04	0.46	463.00	578.07	463.00	545.07	0.10	0.94	100.00	99.00	0.00	5074.50	5643.69	4042630.00	10.14	1468.36	1420.00
9	2	7	5056.00	13740.00	208.75	0	Spot (Block9, Row7, Column2)	725.50	664.50	200.71	0.04	0.28	479.00	537.46	479.00	303.32	0.05	0.56	29.00	5.00	0.00	185.50	246.50	898173.00	0.62	524.74	514.00
9	3	7	5347.00	13748.00	217.00	0	Spot (Block9, Row7, Column3)	541.03	528.00	49.85	0.01	0.09	477.00	479.37	477.00	79.59	0.00	0.17	38.00	4.00	0.00	51.00	64.03	728231.00	0.77	483.70	489.50
9	4	7	5661.00	13744.00	171.15	0	Spot (Block9, Row7, Column4)	865.91	734.00	492.29	0.07	0.57	494.00	523.82	494.00	153.82	0.03	0.29	78.00	40.00	0.00	240.00	371.91	709177.00	2.22	582.00	583.00
9	5	7	5948.00	13745.00	187.50	0	Spot (Block9, Row7, Column5)	3951.72	3590.50	1987.39	0.04	0.50	524.00	667.13	524.00	456.77	0.10	0.68	100.00	97.00	0.00	3066.50	3427.72	3912199.00	7.19	1331.16	1311.50
9	6	7	6248.00	13742.00	204.75	0	Spot (Block9, Row7, Column6)	27113.85	25937.00	16108.28	0.02	0.59	595.00	870.97	595.00	824.67	0.17	0.95	100.00	100.00	0.42	25342.00	26518.85	32292576.00	31.82	5744.75	5822.00
9	7	7	6546.00	13747.00	147.45	0	Spot (Block9, Row7, Column7)	24940.08	21983.50	13342.09	0.05	0.53	546.00	667.63	546.00	442.61	0.09	0.66	100.00	100.00	0.34	21437.50	24394.08	14864285.00	54.84	5343.46	3691.50
9	8	7	6851.00	13748.00	176.00	0	Spot (Block9, Row7, Column8)	22201.85	22073.00	7767.60	0.00	0.35	505.00	588.92	505.00	550.98	0.07	0.94	100.00	100.00	0.00	21568.00	21696.85	19160188.00	39.23	5767.21	4773.50
9	1	8	4743.00	14050.00	186.50	0	Spot (Block9, Row8, Column1)	687.60	636.00	186.18	0.03	0.27	450.00	466.17	450.00	83.65	0.02	0.18	83.00	53.00	0.00	186.00	237.60	671099.00	2.65	529.39	520.00
9	2	8	5053.00	14042.00	147.00	0	Spot (Block9, Row8, Column2)	2528.45	2274.00	1174.64	0.05	0.46	469.00	468.41	469.00	53.03	0.00	0.11	100.00	100.00	0.00	1805.00	2059.45	1499368.00	38.85	904.11	827.00
9	3	8	5345.00	14041.00	147.70	0	Spot (Block9, Row8, Column3)	6103.90	4978.50	4352.00	0.09	0.71	477.00	490.56	477.00	155.32	0.01	0.32	100.00	100.00	0.00	4501.50	5626.90	3637925.00	36.14	1353.99	1176.00
9	4	8	5651.00	14048.00	150.20	0	Spot (Block9, Row8, Column4)	55354.32	65535.00	14381.39	0.07	0.26	491.00	516.23	491.00	185.01	0.02	0.36	100.00	100.00	57.79	65044.00	54863.32	34098520.00	296.41	12253.34	10163.00
9	5	8	5947.00	14028.00	213.25	0	Spot (Block9, Row8, Column5)	757.74	703.00	262.87	0.03	0.35	506.00	676.50	506.00	680.20	0.13	1.01	3.00	0.00	0.00	197.00	251.74	978241.00	0.12	579.33	552.50
9	6	8	6252.00	14046.00	224.75	0	Spot (Block9, Row8, Column6)	46140.02	45402.00	19074.53	0.01	0.41	599.00	914.95	599.00	964.93	0.18	1.05	100.00	100.00	44.30	44803.00	45541.02	66765244.00	46.87	11279.05	11210.50
9	7	8	6551.00	14044.00	145.40	0	Spot (Block9, Row8, Column7)	10827.53	9881.00	6088.82	0.04	0.56	580.00	743.53	580.00	627.19	0.11	0.84	100.00	100.00	0.00	9301.00	10247.53	6236658.00	16.08	2490.01	2136.00
9	8	8	6844.00	14047.00	148.00	0	Spot (Block9, Row8, Column8)	62111.66	65535.00	7306.78	0.02	0.12	580.00	654.60	580.00	340.46	0.05	0.52	100.00	100.00	75.17	64955.00	61531.66	37267312.00	180.51	15847.20	12351.00
10	1	1	9253.00	11948.00	154.45	0	Spot (Block10, Row1, Column1)	39054.14	35595.50	19327.24	0.04	0.49	458.00	491.03	458.00	172.14	0.03	0.35	100.00	100.00	19.05	35137.50	38596.14	25619636.00	224.03	7678.58	5602.00
10	2	1	9549.00	11953.00	151.50	0	Spot (Block10, Row1, Column2)	1188.49	1124.50	384.02	0.02	0.32	410.00	445.77	410.00	111.65	0.04	0.25	99.00	98.00	0.00	714.50	778.49	746371.00	6.65	634.24	603.00
10	3	1	9872.00	11960.00	211.25	0	Spot (Block10, Row1, Column3)	565.55	544.00	113.85	0.02	0.20	407.00	434.53	407.00	64.54	0.03	0.15	82.00	50.00	0.00	137.00	158.55	718243.00	2.03	467.23	481.00
10	4	1	10148.00	11958.00	161.65	0	Spot (Block10, Row1, Column4)	868.52	822.50	232.33	0.02	0.27	413.00	438.44	413.00	66.46	0.03	0.15	100.00	98.00	0.00	409.50	455.52	625332.00	6.47	558.57	531.00
10	5	1	10450.00	11953.00	148.70	0	Spot (Block10, Row1, Column5)	823.25	812.00	211.66	0.01	0.26	412.00	440.07	412.00	90.27	0.03	0.21	97.00	86.00	0.00	400.00	411.25	496420.00	4.24	575.25	530.00
10	6	1	10750.00	11946.00	148.85	0	Spot (Block10, Row1, Column6)	1112.48	1007.00	386.52	0.04	0.35	412.00	438.67	412.00	68.69	0.03	0.16	100.00	99.00	0.00	595.00	700.48	670823.00	9.81	630.08	614.50
10	7	1	11047.00	11950.00	147.10	0	Spot (Block10, Row1, Column7)	1823.98	1718.00	727.36	0.03	0.40	417.00	446.47	417.00	75.72	0.03	0.17	100.00	100.00	0.00	1301.00	1406.98	1074326.00	18.19	750.73	717.00
10	8	1	11358.00	11953.00	157.50	0	Spot (Block10, Row1, Column8)	1116.55	1075.00	352.59	0.02	0.32	424.00	452.48	424.00	78.08	0.03	0.17	100.00	98.00	0.00	651.00	692.55	763717.00	8.50	642.65	628.00
10	1	2	9264.00	12258.00	241.70	0	Spot (Block10, Row2, Column1)	506.14	494.00	87.97	0.01	0.17	408.00	440.84	408.00	103.51	0.03	0.23	32.00	10.00	0.00	86.00	98.14	854366.00	0.63	451.20	426.00
10	2	2	9558.00	12249.00	132.90	0	Spot (Block10, Row2, Column2)	709.97	705.00	140.68	0.00	0.20	406.00	425.98	406.00	58.96	0.02	0.14	100.00	90.00	0.00	299.00	303.97	335814.00	4.82	522.61	499.50
10	3	2	9855.00	12255.00	186.80	0	Spot (Block10, Row2, Column3)	554.29	533.00	99.56	0.02	0.18	408.00	425.95	408.00	55.90	0.02	0.13	84.00	52.00	0.00	125.00	146.29	544308.00	2.30	477.20	479.00
10	4	2	10157.00	12246.00	189.50	0	Spot (Block10, Row2, Column4)	639.99	596.00	162.36	0.03	0.25	423.00	453.56	423.00	94.20	0.03	0.21	72.00	44.00	0.00	173.00	216.99	651513.00	1.98	525.42	495.00
10	5	2	10459.00	12251.00	183.95	0	Spot (Block10, Row2, Column5)	11201.80	11127.00	3766.90	0.00	0.34	461.00	480.94	461.00	141.08	0.02	0.29	100.00	100.00	0.00	10666.00	10740.80	10697715.00	75.99	2860.63	2569.50
10	6	2	10752.00	12252.00	147.00	-50	Spot (Block10, Row2, Column6)	623.38	587.00	125.10	0.03	0.20	457.00	551.46	457.00	420.77	0.08	0.76	2.00	0.00	0.00	130.00	166.38	371536.00	0.17	505.22	502.50
10	7	2	11053.00	12264.00	220.00	0	Spot (Block10, Row2, Column7)	582.79	566.50	111.22	0.01	0.19	424.50	481.57	424.50	261.89	0.05	0.54	20.00	0.00	0.00	142.00	158.29	808917.00	0.39	497.91	491.00
10	8	2	11348.00	12247.00	265.60	0	Spot (Block10, Row2, Column8)	474.85	478.00	71.16	0.00	0.15	423.00	471.80	423.00	199.28	0.05	0.42	2.00	0.00	0.00	55.00	51.85	973440.00	0.02	439.82	417.50
10	1	3	9250.00	12550.00	145.25	0	Spot (Block10, Row3, Column1)	2090.82	1963.50	819.58	0.03	0.39	415.00	439.37	415.00	119.72	0.02	0.27	100.00	100.00	0.00	1548.50	1675.82	1208494.00	13.79	805.29	754.00
10	2	3	9557.00	12564.00	182.50	0	Spot (Block10, Row3, Column2)	611.33	580.50	144.86	0.02	0.24	417.00	460.18	417.00	180.01	0.04	0.39	44.00	13.00	0.00	163.50	194.33	572201.00	0.84	489.40	486.00
10	3	3	9842.00	12548.00	137.50	0	Spot (Block10, Row3, Column3)	2116.78	1492.00	2883.31	0.15	1.36	414.00	435.52	414.00	63.93	0.02	0.15	100.00	100.00	0.00	1078.00	1702.78	1081673.00	26.30	988.50	783.00
10	4	3	10160.00	12555.00	150.90	0	Spot (Block10, Row3, Column4)	965.26	911.00	233.06	0.03	0.24	425.00	448.78	425.00	75.39	0.02	0.17	100.00	100.00	0.00	486.00	540.26	599427.00	6.85	628.20	609.00
10	5	3	10459.00	12527.00	160.50	0	Spot (Block10, Row3, Column5)	1270.40	815.00	2878.17	0.19	2.27	481.00	582.53	481.00	442.65	0.08	0.76	39.00	14.00	0.00	334.00	789.40	901985.00	1.55	741.88	670.50
10	6	3	10757.00	12550.00	212.85	0	Spot (Block10, Row3, Column6)	37442.46	31327.00	20131.86	0.08	0.54	501.00	759.80	501.00	665.48	0.18	0.88	100.00	100.00	23.73	30826.00	36941.46	48600620.00	55.12	8466.09	8331.00
10	7	3	11052.00	12552.00	147.00	-50	Spot (Block10, Row3, Column7)	674.98	691.00	114.09	0.01	0.17	478.00	605.91	478.00	528.43	0.10	0.87	0.00	0.00	0.00	213.00	196.98	401612.00	0.13	603.55	610.00
10	8	3	11354.00	12556.00	162.30	0	Spot (Block10, Row3, Column8)	42652.02	42274.00	18118.91	0.00	0.42	449.00	506.78	449.00	282.50	0.05	0.56	100.00	100.00	23.46	41825.00	42203.02	31093492.00	149.19	7292.96	6431.00
10	1	4	9248.00	12846.00	151.50	0	Spot (Block10, Row4, Column1)	1367.64	1301.00	546.70	0.02	0.40	429.00	470.12	429.00	176.22	0.04	0.37	97.00	87.00	0.00	872.00	938.64	857512.00	5.09	687.60	634.00
10	2	4	9550.00	12852.00	167.80	0	Spot (Block10, Row4, Column2)	10650.28	9859.50	5336.53	0.03	0.50	444.00	517.63	444.00	262.94	0.07	0.51	100.00	100.00	0.00	9415.50	10206.28	8307219.00	38.54	2215.13	2151.00
10	3	4	9856.00	12848.00	146.05	0	Spot (Block10, Row4, Column3)	3663.15	3327.00	1686.61	0.04	0.46	429.00	496.23	429.00	239.53	0.06	0.48	100.00	100.00	0.00	2898.00	3234.15	2128292.00	13.22	1170.07	1022.50
10	4	4	10153.00	12830.00	190.25	0	Spot (Block10, Row4, Column4)	540.83	515.00	85.99	0.02	0.16	419.00	440.43	419.00	66.46	0.02	0.15	73.00	43.00	0.00	96.00	121.83	550561.00	1.51	498.09	491.00
10	5	4	10446.00	12850.00	168.25	0	Spot (Block10, Row4, Column5)	769.56	753.00	180.92	0.01	0.24	437.00	471.03	437.00	116.94	0.03	0.25	89.00	63.00	0.00	316.00	332.56	604877.00	2.55	539.94	521.00
10	6	4	10753.00	12850.00	185.40	0	Spot (Block10, Row4, Column6)	13284.63	13470.00	4636.33	0.01	0.35	495.00	602.62	495.00	397.74	0.09	0.66	100.00	100.00	0.00	12975.00	12789.63	12846235.00	31.89	3319.83	3028.00
10	7	4	11050.00	12838.00	174.25	0	Spot (Block10, Row4, Column7)	689.97	669.00	185.32	0.01	0.27	485.00	589.68	485.00	457.81	0.08	0.78	9.00	0.00	0.00	184.00	204.97	588545.00	0.22	515.19	503.00
10	8	4	11347.00	12861.00	175.05	0	Spot (Block10, Row4, Column8)	720.11	700.00	182.34	0.01	0.25	459.00	484.83	459.00	195.73	0.02	0.40	62.00	20.00	0.00	241.00	261.11	613535.00	1.20	507.81	497.00
10	1	5	9252.00	13149.00	146.55	0	Spot (Block10, Row5, Column1)	1771.99	1609.00	687.74	0.04	0.39	475.00	561.54	475.00	386.05	0.07	0.69	98.00	70.00	0.00	1134.00	1296.99	1040160.00	3.14	770.82	740.50
10	2	5	9554.00	13151.00	157.15	0	Spot (Block10, Row5, Column2)	46312.70	48244.00	17739.60	0.02	0.38	490.00	624.83	490.00	458.45	0.11	0.73	100.00	100.00	30.66	47754.00	45822.70	31724412.00	99.66	8191.21	7178.00
10	3	5	9857.00	13153.00	153.65	0	Spot (Block10, Row5, Column3)	36766.12	32129.00	20157.71	0.06	0.55	475.00	548.65	475.00	336.51	0.06	0.61	100.00	100.00	15.53	31654.00	36291.12	23677480.00	107.63	5743.36	4676.00
10	4	5	10147.00	13157.00	156.90	0	Spot (Block10, Row5, Column4)	764.05	749.00	162.87	0.01	0.21	415.00	467.81	415.00	211.42	0.05	0.45	76.00	30.00	0.00	334.00	349.05	521084.00	1.40	521.24	501.00
10	5	5	10453.00	13154.00	143.40	0	Spot (Block10, Row5, Column5)	6216.27	5446.00	3303.66	0.06	0.53	414.00	442.92	414.00	75.48	0.03	0.17	100.00	100.00	0.00	5032.00	5802.27	3493543.00	76.49	1500.60	1156.00
10	6	5	10752.00	13152.00	147.00	-50	Spot (Block10, Row5, Column6)	677.92	668.00	118.79	0.01	0.18	482.00	584.74	482.00	461.88	0.08	0.79	1.00	0.00	0.00	186.00	195.92	404720.00	0.20	593.48	588.00
10	7	5	11051.00	13148.00	199.40	0	Spot (Block10, Row5, Column7)	43627.26	46077.00	20540.11	0.02	0.47	505.00	688.57	505.00	608.55	0.13	0.88	100.00	100.00	35.46	45572.00	43122.26	49211940.00	70.56	9011.89	8949.00
10	8	5	11354.00	13158.00	149.35	0	Spot (Block10, Row5, Column8)	940.63	847.00	278.51	0.05	0.30	477.00	526.89	477.00	366.48	0.04	0.70	50.00	20.00	0.00	370.00	463.63	576609.00	1.13	593.23	594.50
10	1	6	9252.00	13452.00	213.10	0	Spot (Block10, Row6, Column1)	32847.05	25457.00	20703.65	0.11	0.63	503.00	766.36	503.00	701.64	0.18	0.92	100.00	100.00	19.49	24954.00	32344.05	42307260.00	45.72	7518.29	7747.50
10	2	6	9552.00	13449.00	207.45	0	Spot (Block10, Row6, Column2)	33001.45	30219.00	17904.00	0.04	0.54	502.00	746.57	502.00	710.86	0.17	0.95	100.00	100.00	5.54	29717.00	32499.45	40492844.00	45.37	6975.41	6759.50
10	3	6	9847.00	13452.00	154.55	0	Spot (Block10, Row6, Column3)	1497.24	1478.50	527.16	0.01	0.35	488.00	569.62	488.00	411.57	0.07	0.72	84.00	59.00	0.00	990.50	1009.24	970212.00	2.25	722.21	702.00
10	4	6	10151.00	13457.00	165.25	0	Spot (Block10, Row6, Column4)	790.66	764.50	218.23	0.01	0.28	433.00	450.86	433.00	63.58	0.02	0.14	97.00	87.00	0.00	331.50	357.66	596157.00	5.34	530.74	509.50
10	5	6	10452.00	13453.00	143.00	0	Spot (Block10, Row6, Column5)	4014.32	3884.00	1794.79	0.01	0.45	443.00	466.48	443.00	115.06	0.02	0.25	100.00	100.00	0.00	3441.00	3571.32	2227948.00	30.83	1272.20	1152.00
10	6	6	10752.00	13452.00	147.00	-50	Spot (Block10, Row6, Column6)	685.67	594.00	543.50	0.06	0.79	477.00	556.77	477.00	456.42	0.07	0.82	4.00	3.00	0.00	117.00	208.67	408660.00	0.28	549.91	515.50
10	7	6	11058.00	13447.00	156.85	0	Spot (Block10, Row6, Column7)	1374.36	1229.00	529.18	0.05	0.39	490.00	559.52	490.00	406.79	0.06	0.73	83.00	45.00	0.00	739.00	884.36	930444.00	2.00	676.76	679.00
10	8	6	11357.00	13449.00	162.00	0	Spot (Block10, Row6, Column8)	756.74	720.00	202.39	0.02	0.27	486.00	492.67	486.00	139.90	0.01	0.28	66.00	42.00	0.00	234.00	270.74	549390.00	1.89	539.02	521.50
10	1	7	9251.00	13747.00	163.25	0	Spot (Block10, Row7, Column1)	14968.04	13138.00	8359.46	0.06	0.56	485.00	597.49	485.00	437.87	0.09	0.73	100.00	100.00	0.00	12653.00	14483.04	10971577.00	32.82	2681.34	2655.00
10	2	7	9562.00	13756.00	204.05	0	Spot (Block10, Row7, Column2)	554.82	519.00	89.06	0.03	0.16	486.00	569.81	486.00	406.40	0.07	0.71	0.00	0.00	0.00	33.00	68.82	655243.00	-0.04	500.59	492.00
10	3	7	9843.00	13743.00	187.60	0	Spot (Block10, Row7, Column3)	570.95	581.50	78.35	0.01	0.14	481.00	485.79	481.00	128.47	0.00	0.26	25.00	2.00	0.00	100.50	89.95	565243.00	0.66	519.73	502.00
10	4	7	10151.00	13752.00	147.00	-50	Spot (Block10, Row7, Column4)	556.28	548.50	70.23	0.01	0.13	481.00	495.20	481.00	158.49	0.01	0.32	10.00	0.00	0.00	67.50	75.28	330432.00	0.39	534.76	507.50
10	5	7	10425.00	13734.00	224.45	0	Spot (Block10, Row7, Column5)	643.73	606.50	154.92	0.03	0.24	487.00	588.35	487.00	464.67	0.08	0.79	2.00	0.00	0.00	119.50	156.73	932116.00	0.12	541.56	507.00
10	6	7	10749.00	13749.00	201.70	0	Spot (Block10, Row7, Column6)	38350.85	38446.00	20773.85	0.00	0.54	561.00	847.65	561.00	834.86	0.18	0.98	100.00	100.00	19.10	37885.00	37789.85	44372164.00	44.92	7516.67	7517.00
