ATF	1.0
30	28
"Checksum_ImageFile=7fc5b5067252bf9659439ad92abbf019"
"Checksum_ResultFile=8699e0afbcf0ab2bf6a4812d5afbffcd"
"Type=Mapix Results 2"
"DateTime=2021/04/02 13:12:38"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h12m26_785nmGain020.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h12m26_785nmGain020.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4550, 2735"
"JpegBrightness=35"
"JpegContrast=15"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.3"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=20"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
19	4	7	14657.00	22762.00	198.40	0	Spot (Block19, Row7, Column4)	510.92	497.00	82.20	0.01	0.16	411.00	448.12	411.00	142.12	0.04	0.32	26.00	3.00	0.00	86.00	99.92	574270.00	0.44	467.71	488.00
19	5	7	14946.00	22762.00	147.00	-50	Spot (Block19, Row7, Column5)	626.32	598.00	132.49	0.02	0.21	482.00	601.51	482.00	539.70	0.10	0.90	0.00	0.00	0.00	116.00	144.32	372034.00	0.05	594.35	590.00
19	6	7	15245.00	22763.00	204.80	0	Spot (Block19, Row7, Column6)	41596.39	44018.50	21351.41	0.02	0.51	587.50	910.00	587.50	956.89	0.19	1.05	100.00	100.00	30.03	43431.00	41008.89	49583252.00	42.52	8653.57	8248.00
19	7	7	15545.00	22764.00	148.75	0	Spot (Block19, Row7, Column7)	1855.77	1698.50	713.79	0.04	0.38	517.00	661.45	517.00	488.00	0.11	0.74	94.00	58.00	0.00	1181.50	1338.77	1120883.00	2.45	903.98	755.00
19	8	7	15846.00	22754.00	188.70	0	Spot (Block19, Row7, Column8)	44142.72	44910.00	12532.03	0.01	0.28	498.00	556.89	498.00	259.46	0.05	0.47	100.00	100.00	5.37	44412.00	43644.72	44407628.00	167.98	9431.53	7857.50
19	1	8	13734.00	23060.00	141.55	0	Spot (Block19, Row8, Column1)	1011.98	870.00	576.24	0.07	0.57	496.00	565.46	496.00	287.49	0.06	0.51	57.00	31.00	0.00	374.00	515.98	547482.00	1.55	727.24	713.50
19	2	8	14063.00	23056.00	162.80	0	Spot (Block19, Row8, Column2)	582.21	588.00	92.57	0.00	0.16	485.00	487.34	485.00	95.59	0.00	0.20	57.00	18.00	0.00	103.00	97.21	428507.00	0.99	543.57	520.00
19	3	8	14332.00	23041.00	174.35	0	Spot (Block19, Row8, Column3)	570.12	559.00	137.13	0.01	0.24	413.00	456.77	413.00	142.44	0.04	0.31	50.00	18.00	0.00	146.00	157.12	483464.00	0.80	489.93	491.00
19	4	8	14639.00	23062.00	154.40	0	Spot (Block19, Row8, Column4)	57156.69	65535.00	13399.63	0.06	0.23	415.00	467.87	415.00	185.28	0.05	0.40	100.00	100.00	64.41	65120.00	56741.69	37095000.00	305.97	13352.57	10173.00
19	5	8	14946.00	23062.00	147.00	-50	Spot (Block19, Row8, Column5)	524.92	496.00	95.29	0.02	0.18	490.00	630.63	490.00	623.72	0.11	0.99	0.00	0.00	0.00	6.00	34.92	310754.00	-0.17	485.97	483.50
19	6	8	15248.00	23061.00	219.75	0	Spot (Block19, Row8, Column6)	52514.92	65535.00	16188.88	0.10	0.31	626.00	1009.09	626.00	1038.53	0.21	1.03	100.00	100.00	52.97	64909.00	51888.92	72471320.00	49.60	11535.19	10820.00
19	7	8	15549.00	23062.00	144.15	0	Spot (Block19, Row8, Column7)	2150.82	2066.00	915.16	0.02	0.43	569.00	712.00	569.00	626.07	0.10	0.88	81.00	56.00	0.00	1497.00	1581.82	1215212.00	2.30	968.18	877.50
19	8	8	15838.00	23066.00	150.85	0	Spot (Block19, Row8, Column8)	54571.01	65535.00	15148.21	0.08	0.28	516.00	614.01	516.00	303.34	0.08	0.49	100.00	100.00	57.37	65019.00	54055.01	34052572.00	177.88	13082.72	8905.00
20	1	1	18249.00	20964.00	156.85	0	Spot (Block20, Row1, Column1)	32318.99	28136.00	18352.36	0.06	0.57	414.00	476.61	414.00	171.52	0.06	0.36	100.00	100.00	6.39	27722.00	31904.99	21750736.00	185.65	6521.57	4960.00
20	2	1	18541.00	20967.00	155.10	0	Spot (Block20, Row1, Column2)	21225.75	18873.50	11929.54	0.05	0.56	435.00	506.16	435.00	243.43	0.07	0.48	100.00	100.00	0.00	18438.50	20790.75	14008995.00	85.12	3758.49	3179.50
20	3	1	18848.00	20967.00	148.95	0	Spot (Block20, Row1, Column3)	20094.37	15959.00	14502.65	0.10	0.72	418.00	464.73	418.00	137.17	0.05	0.30	100.00	100.00	0.16	15541.00	19676.37	12237473.00	143.11	4074.86	3335.00
20	4	1	19141.00	20962.00	148.85	0	Spot (Block20, Row1, Column4)	16858.85	15167.50	9146.29	0.05	0.54	423.00	499.01	423.00	266.22	0.07	0.53	100.00	100.00	0.00	14744.50	16435.85	10283901.00	61.45	3546.24	2802.00
20	5	1	19448.00	20968.00	152.55	0	Spot (Block20, Row1, Column5)	36451.71	35062.00	24786.24	0.02	0.68	427.00	467.54	427.00	144.03	0.04	0.31	100.00	100.00	31.61	34635.00	36024.71	23292744.00	249.85	5738.80	4421.00
20	6	1	19746.00	20966.00	148.85	0	Spot (Block20, Row1, Column6)	41380.77	40945.00	20539.75	0.00	0.50	431.00	481.69	431.00	190.19	0.05	0.39	100.00	100.00	27.68	40514.00	40949.77	25118256.00	215.04	9126.46	6951.50
20	7	1	20039.00	20967.00	154.10	0	Spot (Block20, Row1, Column7)	60073.82	65535.00	10052.91	0.04	0.17	422.00	479.04	422.00	190.43	0.06	0.40	100.00	100.00	71.58	65113.00	59651.82	39108400.00	312.95	14875.14	12052.00
20	8	1	20352.00	20964.00	155.40	0	Spot (Block20, Row1, Column8)	3052.49	2756.00	1461.82	0.04	0.48	412.00	439.75	412.00	106.22	0.03	0.24	100.00	100.00	0.00	2344.00	2640.49	2023802.00	24.60	1041.53	956.00
20	1	2	18222.00	21250.00	258.15	0	Spot (Block20, Row2, Column1)	522.98	501.00	80.97	0.02	0.15	444.00	495.51	444.00	211.21	0.05	0.43	6.00	0.00	0.00	57.00	78.98	1013018.00	0.13	480.57	484.00
20	2	2	18544.00	21266.00	135.10	0	Spot (Block20, Row2, Column2)	30355.65	28677.50	13814.66	0.02	0.46	470.50	518.22	470.50	284.25	0.04	0.55	100.00	100.00	0.00	28207.00	29885.15	14995692.00	104.97	4925.89	4447.50
20	3	2	18848.00	21265.00	151.45	0	Spot (Block20, Row2, Column3)	1786.30	1595.50	934.78	0.05	0.52	457.00	525.52	457.00	326.01	0.06	0.62	93.00	68.00	0.00	1138.50	1329.30	1125369.00	3.87	701.39	653.00
20	4	2	19150.00	21263.00	178.50	0	Spot (Block20, Row2, Column4)	19281.59	18286.00	9916.08	0.02	0.51	479.00	564.80	479.00	370.28	0.07	0.66	100.00	100.00	0.00	17807.00	18802.59	17295584.00	50.55	3471.04	3363.50
20	5	2	19449.00	21268.00	189.35	0	Spot (Block20, Row2, Column5)	2540.04	2500.50	852.21	0.01	0.34	470.00	518.62	470.00	255.63	0.04	0.49	100.00	100.00	0.00	2030.50	2070.04	2555279.00	7.91	1028.69	958.00
20	6	2	19741.00	21264.00	151.15	0	Spot (Block20, Row2, Column6)	11079.99	9784.50	6381.73	0.05	0.58	488.00	564.78	488.00	362.68	0.06	0.64	100.00	100.00	0.00	9296.50	10591.99	6936075.00	28.99	2402.34	2138.00
20	7	2	20050.00	21267.00	153.05	0	Spot (Block20, Row2, Column7)	10619.17	9082.00	6493.90	0.07	0.61	469.00	498.70	469.00	169.32	0.03	0.34	100.00	100.00	0.00	8613.00	10150.17	6806890.00	59.77	2406.75	2010.00
20	8	2	20348.00	21266.00	188.25	0	Spot (Block20, Row2, Column8)	502.69	492.00	85.11	0.01	0.17	416.00	447.12	416.00	128.16	0.03	0.29	26.00	3.00	0.00	76.00	86.69	501681.00	0.43	446.63	444.00
20	1	3	18249.00	21567.00	152.65	0	Spot (Block20, Row3, Column1)	38779.25	36483.50	22902.20	0.03	0.59	478.00	484.66	478.00	137.58	0.01	0.28	100.00	100.00	28.06	36005.50	38301.25	24741280.00	278.34	7085.41	5391.50
20	2	3	18544.00	21570.00	147.40	0	Spot (Block20, Row3, Column2)	2546.63	2255.00	1248.11	0.05	0.49	486.00	525.14	486.00	253.28	0.03	0.48	99.00	98.00	0.00	1769.00	2060.63	1505061.00	7.98	936.32	868.00
20	3	3	18834.00	21568.00	148.10	0	Spot (Block20, Row3, Column3)	10586.94	8277.00	9030.86	0.11	0.85	481.00	500.16	481.00	183.31	0.02	0.37	100.00	100.00	0.34	7796.00	10105.94	6320406.00	55.03	2868.69	1689.00
20	4	3	19145.00	21567.00	149.85	0	Spot (Block20, Row3, Column4)	42919.11	44495.00	20705.56	0.02	0.48	485.00	528.66	485.00	262.29	0.04	0.50	100.00	100.00	33.01	44010.00	42434.11	26395400.00	161.61	8998.55	7633.00
20	5	3	19446.00	21559.00	148.45	0	Spot (Block20, Row3, Column5)	5634.16	4830.00	3966.43	0.07	0.70	483.00	561.20	483.00	366.86	0.07	0.65	99.00	98.00	0.00	4347.00	5151.16	3386131.00	13.83	1812.66	1107.00
20	6	3	19749.00	21564.00	217.95	0	Spot (Block20, Row3, Column6)	35943.36	29669.00	18307.53	0.08	0.51	510.00	738.30	510.00	551.93	0.16	0.75	100.00	100.00	17.81	29159.00	35433.36	48631620.00	63.79	8685.30	8495.00
20	7	3	20053.00	21568.00	149.75	0	Spot (Block20, Row3, Column7)	34072.96	31321.00	22225.41	0.04	0.65	495.00	603.88	495.00	402.27	0.09	0.67	100.00	100.00	17.26	30826.00	33577.96	20920856.00	83.20	6468.94	4699.00
20	8	3	20347.00	21570.00	159.10	0	Spot (Block20, Row3, Column8)	26006.32	22924.50	13717.63	0.05	0.53	433.00	480.94	433.00	183.47	0.05	0.38	100.00	100.00	0.28	22491.50	25573.32	18256436.00	139.13	4775.22	4131.00
20	1	4	18243.00	21864.00	148.45	0	Spot (Block20, Row4, Column1)	41515.29	41583.50	20678.68	0.00	0.50	490.00	536.37	490.00	251.40	0.04	0.47	100.00	100.00	29.73	41093.50	41025.29	24992324.00	163.00	8472.69	6684.00
20	2	4	18545.00	21864.00	187.70	0	Spot (Block20, Row4, Column2)	12095.29	10256.00	7491.35	0.07	0.62	501.00	587.44	501.00	312.79	0.07	0.53	100.00	100.00	0.00	9755.00	11594.29	11938054.00	36.79	2690.26	2681.00
20	3	4	18846.00	21868.00	155.90	0	Spot (Block20, Row4, Column3)	62732.85	65535.00	6874.08	0.02	0.11	506.00	621.63	506.00	421.45	0.09	0.68	100.00	100.00	80.09	65029.00	62226.85	41905928.00	147.38	16871.99	12516.00
20	4	4	19134.00	21867.00	154.25	0	Spot (Block20, Row4, Column4)	1599.35	1417.00	633.03	0.05	0.40	491.00	514.85	491.00	174.29	0.02	0.34	100.00	94.00	0.00	926.00	1108.35	1037981.00	6.22	766.94	723.00
20	5	4	19438.00	21869.00	144.15	0	Spot (Block20, Row4, Column5)	3264.20	2243.50	5745.12	0.16	1.76	493.00	512.78	493.00	149.63	0.02	0.29	100.00	98.00	0.18	1750.50	2771.20	1854064.00	18.39	1140.17	721.00
20	6	4	19744.00	21866.00	190.90	0	Spot (Block20, Row4, Column6)	3116.11	3068.50	842.21	0.01	0.27	508.00	621.17	508.00	376.33	0.09	0.61	100.00	100.00	0.00	2560.50	2608.11	3190892.00	6.63	1231.23	1128.00
20	7	4	20044.00	21869.00	149.35	0	Spot (Block20, Row4, Column7)	20020.40	14537.00	16996.07	0.14	0.85	506.00	614.49	506.00	393.24	0.08	0.64	100.00	100.00	0.49	14031.00	19514.40	12192421.00	49.35	3471.31	2631.00
20	8	4	20346.00	21876.00	152.65	0	Spot (Block20, Row4, Column8)	5885.57	4931.50	3456.85	0.08	0.59	478.00	500.97	478.00	166.19	0.02	0.33	100.00	100.00	0.00	4453.50	5407.57	3754995.00	32.40	1624.29	1301.50
20	1	5	18248.00	22168.00	149.20	0	Spot (Block20, Row5, Column1)	33235.70	28584.00	21771.56	0.07	0.66	495.00	607.81	495.00	399.59	0.09	0.66	100.00	100.00	15.36	28089.00	32740.70	20340304.00	81.65	6452.92	4321.00
20	2	5	18548.00	22167.00	155.50	0	Spot (Block20, Row5, Column2)	31660.48	29083.50	15344.17	0.04	0.48	516.00	706.91	516.00	554.33	0.14	0.78	100.00	100.00	1.36	28567.50	31144.48	20959236.00	55.84	5934.77	5244.00
20	3	5	18845.00	22164.00	165.85	0	Spot (Block20, Row5, Column3)	39156.26	35845.50	21086.27	0.04	0.54	520.00	693.31	520.00	532.08	0.12	0.77	100.00	100.00	27.50	35325.50	38636.26	29758956.00	72.29	5529.81	5179.00
20	4	5	19149.00	22167.00	148.20	0	Spot (Block20, Row5, Column4)	28854.27	22472.50	21493.81	0.11	0.74	498.00	577.60	498.00	363.48	0.06	0.63	100.00	100.00	8.67	21974.50	28356.27	17312572.00	77.79	5234.26	3341.00
20	5	5	19451.00	22170.00	155.25	0	Spot (Block20, Row5, Column5)	63699.64	65535.00	5517.76	0.01	0.09	500.00	552.88	500.00	239.67	0.04	0.43	100.00	100.00	84.87	65035.00	63199.64	42105848.00	263.47	16468.83	11883.00
20	6	5	19750.00	22164.00	150.85	0	Spot (Block20, Row5, Column6)	12601.63	11229.50	7189.85	0.05	0.57	513.00	640.62	513.00	461.53	0.10	0.72	100.00	100.00	0.00	10716.50	12088.63	7813010.00	25.92	2692.33	2201.00
20	7	5	20048.00	22165.00	205.75	0	Spot (Block20, Row5, Column7)	44405.68	48254.00	20019.76	0.04	0.45	583.00	780.75	583.00	625.96	0.13	0.80	100.00	100.00	35.47	47671.00	43822.68	53331636.00	69.69	9884.41	10011.50
20	8	5	20347.00	22169.00	148.90	0	Spot (Block20, Row5, Column8)	38492.59	41078.00	25136.44	0.03	0.65	495.00	588.87	495.00	414.01	0.08	0.70	100.00	100.00	35.58	40583.00	37997.59	23365104.00	91.55	7383.39	4068.50
20	1	6	18246.00	22466.00	216.20	0	Spot (Block20, Row6, Column1)	32950.54	26359.00	19076.03	0.10	0.58	567.00	840.58	567.00	705.74	0.17	0.84	100.00	100.00	15.90	25792.00	32383.54	43923272.00	45.50	7578.62	7545.00
20	2	6	18547.00	22467.00	214.30	0	Spot (Block20, Row6, Column2)	36889.86	34112.00	18524.07	0.03	0.50	597.00	829.17	597.00	703.48	0.14	0.85	100.00	100.00	14.32	33515.00	36292.86	47920128.00	51.26	8281.58	8109.00
20	3	6	18840.00	22466.00	150.55	0	Spot (Block20, Row6, Column3)	52019.64	65535.00	17152.06	0.10	0.33	526.00	686.76	526.00	530.99	0.12	0.77	100.00	100.00	53.23	65009.00	51493.64	32252408.00	96.67	11964.79	8518.50
20	4	6	19148.00	22466.00	148.20	0	Spot (Block20, Row6, Column4)	8090.35	6983.00	5299.82	0.06	0.66	500.00	537.99	500.00	184.05	0.03	0.34	100.00	100.00	0.00	6483.00	7590.35	4862298.00	41.03	2001.07	1701.50
20	5	6	19445.00	22468.00	155.80	0	Spot (Block20, Row6, Column5)	64127.35	65535.00	4920.97	0.01	0.08	507.00	609.33	507.00	336.50	0.08	0.55	100.00	100.00	88.04	65028.00	63620.35	42901596.00	188.76	15947.99	11859.50
20	6	6	19750.00	22467.00	150.70	0	Spot (Block20, Row6, Column6)	3868.80	2943.00	2848.63	0.12	0.74	517.00	631.67	517.00	403.54	0.09	0.64	90.00	75.00	0.00	2426.00	3351.80	2410260.00	8.02	1116.49	1021.00
20	7	6	20051.00	22469.00	154.30	0	Spot (Block20, Row6, Column7)	43958.68	50432.00	21949.75	0.06	0.50	569.00	684.20	569.00	478.97	0.08	0.70	100.00	100.00	40.15	49863.00	43389.68	28793120.00	90.35	7919.92	5523.00
20	8	6	20350.00	22470.00	154.70	0	Spot (Block20, Row6, Column8)	45204.22	55747.00	22295.40	0.09	0.49	501.00	539.38	501.00	167.31	0.03	0.31	100.00	100.00	45.08	55246.00	44703.22	29880188.00	266.95	7624.85	5349.50
20	1	7	18243.00	22765.00	181.45	0	Spot (Block20, Row7, Column1)	17819.43	14346.50	11516.50	0.09	0.65	551.50	717.74	551.50	513.57	0.11	0.72	100.00	100.00	0.00	13795.00	17267.93	16465154.00	33.30	3340.83	3298.50
20	2	7	18543.00	22766.00	153.40	0	Spot (Block20, Row7, Column2)	1801.90	1334.50	1052.64	0.13	0.58	562.00	688.46	562.00	502.09	0.09	0.73	67.00	43.00	0.00	772.50	1239.90	1160426.00	2.22	805.45	773.50
20	3	7	18839.00	22768.00	170.00	0	Spot (Block20, Row7, Column3)	620.67	596.00	84.48	0.02	0.14	503.00	542.29	503.00	161.11	0.03	0.30	27.00	1.00	0.00	93.00	117.67	500256.00	0.49	563.76	554.50
20	4	7	19147.00	22765.00	154.40	0	Spot (Block20, Row7, Column4)	1348.11	1112.50	711.27	0.08	0.53	500.00	561.42	500.00	284.16	0.05	0.51	75.00	53.00	0.00	612.50	848.11	878965.00	2.77	676.17	659.00
20	5	7	19448.00	22770.00	185.50	0	Spot (Block20, Row7, Column5)	16796.21	14982.00	9778.76	0.05	0.58	559.50	752.27	559.50	591.38	0.13	0.79	100.00	100.00	0.00	14422.50	16236.71	16275533.00	27.13	3339.82	3272.00
20	6	7	19749.00	22769.00	210.00	0	Spot (Block20, Row7, Column6)	39432.15	39249.00	20748.31	0.00	0.53	599.00	955.94	599.00	865.94	0.20	0.91	100.00	100.00	24.00	38650.00	38833.15	49448204.00	44.43	8791.56	8837.00
20	7	7	20038.00	22766.00	153.25	0	Spot (Block20, Row7, Column7)	49757.40	58118.00	17522.33	0.07	0.35	575.00	724.14	575.00	565.97	0.10	0.78	100.00	100.00	45.12	57543.00	49182.40	32093756.00	86.64	10653.72	8379.00
20	8	7	20346.00	22765.00	189.35	0	Spot (Block20, Row7, Column8)	7143.92	7331.00	1844.52	0.01	0.26	502.00	537.04	502.00	167.19	0.03	0.31	100.00	100.00	0.00	6829.00	6641.92	7208211.00	39.52	2319.40	2131.00
20	1	8	18233.00	23071.00	171.55	0	Spot (Block20, Row8, Column1)	693.02	685.00	150.41	0.01	0.22	498.00	553.81	498.00	252.90	0.05	0.46	30.00	2.00	0.00	187.00	195.02	567581.00	0.55	587.61	592.50
20	2	8	18553.00	23069.00	148.45	0	Spot (Block20, Row8, Column2)	8108.29	6951.00	4850.75	0.07	0.60	500.00	528.88	500.00	102.08	0.02	0.19	100.00	100.00	0.00	6451.00	7608.29	4873080.00	74.25	2122.89	1722.50
20	3	8	18839.00	23065.00	151.60	0	Spot (Block20, Row8, Column3)	16451.87	11329.00	14136.79	0.16	0.86	499.00	532.14	499.00	143.24	0.03	0.27	100.00	100.00	0.00	10830.00	15952.87	10364679.00	111.14	2591.91	1883.50
20	4	8	19146.00	23068.00	154.45	0	Spot (Block20, Row8, Column4)	50637.24	61368.50	17483.84	0.08	0.35	502.00	539.51	502.00	172.82	0.03	0.32	100.00	100.00	47.10	60866.50	50135.24	33218280.00	289.88	10415.80	8988.00
20	5	8	19433.00	23065.00	154.85	0	Spot (Block20, Row8, Column5)	1404.03	1286.00	507.30	0.04	0.36	517.00	673.02	517.00	493.43	0.11	0.73	75.00	35.00	0.00	769.00	887.03	923853.00	1.48	745.22	714.00
20	6	8	19749.00	23067.00	212.20	0	Spot (Block20, Row8, Column6)	38257.09	33720.50	19972.80	0.05	0.52	614.00	913.47	614.00	803.24	0.17	0.88	100.00	100.00	25.66	33106.50	37643.09	49045904.00	46.49	8439.84	8288.00
20	7	8	20047.00	23068.00	147.60	0	Spot (Block20, Row8, Column7)	26338.37	25191.00	16654.20	0.02	0.63	581.00	703.86	581.00	476.87	0.08	0.68	100.00	100.00	0.67	24610.00	25757.37	15750342.00	53.76	5026.04	4021.00
20	8	8	20338.00	23070.00	153.40	0	Spot (Block20, Row8, Column8)	52590.57	65535.00	15859.23	0.10	0.30	512.00	588.64	512.00	224.38	0.06	0.38	100.00	100.00	50.62	65023.00	52078.57	33868592.00	231.76	10541.70	7647.00
21	1	1	4737.00	25444.00	148.85	0	Spot (Block21, Row1, Column1)	40032.76	38456.50	19653.95	0.02	0.49	321.00	369.81	321.00	144.51	0.06	0.39	100.00	100.00	22.70	38135.50	39711.76	24340036.00	274.47	8514.00	6596.50
21	2	1	5040.00	25438.00	147.55	0	Spot (Block21, Row1, Column2)	2519.40	1569.00	6378.67	0.21	2.53	308.00	325.99	308.00	80.26	0.02	0.25	99.00	96.00	0.34	1261.00	2211.40	1494004.00	27.33	727.63	483.50
21	3	1	5339.00	25458.00	227.10	0	Spot (Block21, Row1, Column3)	370.43	384.00	43.75	0.02	0.12	304.00	314.62	304.00	37.82	0.01	0.12	66.00	53.00	0.00	80.00	66.43	547869.00	1.48	334.92	319.00
21	4	1	5631.00	25447.00	142.75	0	Spot (Block21, Row1, Column4)	1175.41	1094.00	438.73	0.03	0.37	306.00	314.99	306.00	35.24	0.01	0.11	100.00	100.00	0.00	788.00	869.41	650001.00	24.42	507.48	481.00
21	5	1	5942.00	25447.00	159.25	0	Spot (Block21, Row1, Column5)	598.74	557.50	202.19	0.03	0.34	307.00	317.42	307.00	37.09	0.01	0.12	100.00	97.00	0.00	250.50	291.74	420315.00	7.59	387.96	388.00
21	6	1	6230.00	25444.00	152.15	0	Spot (Block21, Row1, Column6)	869.94	797.50	305.78	0.04	0.35	313.00	328.73	313.00	40.39	0.02	0.12	100.00	99.00	0.00	484.50	556.94	555021.00	13.40	456.81	443.00
21	7	1	6529.00	25449.00	147.60	0	Spot (Block21, Row1, Column7)	926.64	887.00	305.90	0.02	0.33	311.00	326.61	311.00	41.07	0.02	0.13	100.00	100.00	0.00	576.00	615.64	549497.00	14.61	452.47	423.00
21	8	1	6838.00	25445.00	175.45	0	Spot (Block21, Row1, Column8)	578.90	507.00	202.19	0.06	0.35	308.00	318.42	308.00	34.62	0.01	0.11	97.00	96.00	0.00	199.00	270.90	500168.00	7.52	383.96	389.00
21	1	2	4735.00	25747.00	147.00	-50	Spot (Block21, Row2, Column1)	391.27	394.00	34.87	0.00	0.09	333.00	372.35	333.00	118.52	0.05	0.32	4.00	0.00	0.00	61.00	58.27	230457.00	0.16	401.46	392.00
21	2	2	5035.00	25753.00	148.75	0	Spot (Block21, Row2, Column2)	439.55	422.00	58.04	0.02	0.13	312.00	322.26	312.00	38.64	0.01	0.12	95.00	87.00	0.00	110.00	127.55	265930.00	3.04	366.66	382.00
21	3	2	5352.00	25737.00	195.10	0	Spot (Block21, Row2, Column3)	399.28	397.00	49.14	0.00	0.12	309.00	316.61	309.00	31.32	0.01	0.10	87.00	77.00	0.00	88.00	90.28	428027.00	2.64	346.70	342.50
21	4	2	5640.00	25733.00	201.25	0	Spot (Block21, Row2, Column4)	419.54	401.00	63.17	0.02	0.15	314.00	326.51	314.00	43.94	0.02	0.13	87.00	49.00	0.00	87.00	105.54	483309.00	2.12	359.73	367.00
21	5	2	5942.00	25751.00	175.00	0	Spot (Block21, Row2, Column5)	4491.37	4390.50	1777.88	0.01	0.40	320.00	343.36	320.00	97.09	0.03	0.28	100.00	100.00	0.00	4070.50	4171.37	3835626.00	42.72	1321.41	1133.50
21	6	2	6225.00	25746.00	206.40	0	Spot (Block21, Row2, Column6)	443.58	419.00	86.75	0.02	0.20	320.00	381.97	320.00	307.13	0.08	0.80	3.00	0.00	0.00	99.00	123.58	537176.00	0.20	363.60	374.00
21	7	2	6533.00	25759.00	180.95	0	Spot (Block21, Row2, Column7)	430.36	409.00	66.68	0.02	0.15	315.00	339.06	315.00	146.21	0.03	0.43	34.00	1.00	0.00	94.00	115.36	394638.00	0.62	359.88	374.50
21	8	2	6863.00	25723.00	201.85	0	Spot (Block21, Row2, Column8)	366.55	371.00	38.02	0.01	0.10	311.00	342.80	311.00	196.16	0.04	0.57	0.00	0.00	0.00	60.00	55.55	423366.00	0.12	328.16	321.00
21	1	3	4739.00	26048.00	136.70	0	Spot (Block21, Row3, Column1)	1192.10	1152.50	425.72	0.01	0.36	329.00	342.97	329.00	42.56	0.02	0.12	100.00	100.00	0.00	823.50	863.10	603203.00	19.95	575.17	545.50
21	2	3	5042.00	26056.00	218.55	0	Spot (Block21, Row3, Column2)	388.01	393.00	40.33	0.01	0.10	314.00	342.53	314.00	112.39	0.04	0.33	10.00	0.00	0.00	79.00	74.01	531573.00	0.40	337.86	328.00
21	3	3	5324.00	26044.00	146.75	0	Spot (Block21, Row3, Column3)	711.14	666.50	196.56	0.03	0.28	311.00	319.93	311.00	37.36	0.01	0.12	99.00	98.00	0.00	355.50	400.14	418148.00	10.47	413.93	403.00
21	4	3	5637.00	26049.00	141.00	0	Spot (Block21, Row3, Column4)	1312.66	1209.00	509.18	0.04	0.39	316.00	325.81	316.00	33.84	0.01	0.10	100.00	100.00	0.00	893.00	996.66	703584.00	29.16	569.36	518.50
21	5	3	5928.00	26044.00	157.70	0	Spot (Block21, Row3, Column5)	602.98	565.00	187.35	0.03	0.31	332.00	395.55	332.00	293.83	0.08	0.74	34.00	8.00	0.00	233.00	270.98	413040.00	0.71	414.16	403.00
21	6	3	6238.00	26052.00	227.15	0	Spot (Block21, Row3, Column6)	26336.05	14168.00	20137.41	0.27	0.76	372.00	486.11	372.00	446.37	0.12	0.92	100.00	100.00	13.32	13796.00	25964.05	39161904.00	57.91	6305.24	6145.00
21	7	3	6536.00	26048.00	215.80	0	Spot (Block21, Row3, Column7)	401.04	390.00	61.97	0.01	0.15	322.00	413.49	322.00	374.27	0.11	0.91	0.00	0.00	0.00	68.00	79.04	532184.00	-0.03	347.56	337.00
21	8	3	6840.00	26056.00	154.70	0	Spot (Block21, Row3, Column8)	48347.12	52874.00	17320.47	0.04	0.36	321.00	391.92	321.00	308.27	0.09	0.79	100.00	100.00	35.66	52553.00	48026.12	31860984.00	155.56	7943.89	7340.00
21	1	4	4739.00	26345.00	138.75	0	Spot (Block21, Row4, Column1)	1263.51	1140.00	454.88	0.04	0.36	330.00	358.29	330.00	109.02	0.04	0.30	100.00	100.00	0.00	810.00	933.51	655763.00	8.30	565.60	521.00
21	2	4	5037.00	26351.00	166.80	0	Spot (Block21, Row4, Column2)	6079.47	5466.50	3361.65	0.05	0.55	327.00	407.91	327.00	246.01	0.10	0.60	100.00	100.00	0.00	5139.50	5752.47	4705508.00	23.05	1367.90	1314.50
